"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","49.33943089430895","48.72967479674797","1657081876.087","0","1657081876.087"
"0","49.33943089430895","48.72967479674797","1657081876.092","0.005",""
"0","49.33943089430895","48.72967479674797","1657081876.099","0.012",""
"0","49.33943089430895","48.72967479674797","1657081876.106","0.019",""
"0","49.33943089430895","48.72967479674797","1657081876.118","0.031",""
"0","49.33943089430895","48.72967479674797","1657081876.123","0.036",""
"0","49.33943089430895","48.72967479674797","1657081876.131","0.044",""
"0","49.390243902439025","48.78048780487805","1657081876.14","0.053",""
"0","49.4410569105691","48.83130081300813","1657081876.148","0.061",""
"0","49.49186991869919","48.83130081300813","1657081876.156","0.069",""
"0","49.542682926829265","48.882113821138205","1657081876.165","0.078",""
"0","49.59349593495935","48.882113821138205","1657081876.173","0.086",""
"0","49.59349593495935","48.9329268292683","1657081876.181","0.094",""
"0","49.644308943089435","48.9329268292683","1657081876.19","0.103",""
"0","49.644308943089435","48.9329268292683","1657081876.198","0.111",""
"0","49.644308943089435","48.9329268292683","1657081876.206","0.119",""
"0","49.644308943089435","48.983739837398375","1657081876.215","0.128",""
"0","49.69512195121951","48.983739837398375","1657081876.223","0.136",""
"0","49.69512195121951","48.983739837398375","1657081876.231","0.144",""
"0","49.69512195121951","48.983739837398375","1657081876.24","0.153",""
"0","49.69512195121951","48.983739837398375","1657081876.248","0.161",""
"0","49.69512195121951","48.983739837398375","1657081876.256","0.169",""
"0","49.69512195121951","48.983739837398375","1657081876.265","0.178",""
"0","49.69512195121951","48.983739837398375","1657081876.273","0.186",""
"0","49.69512195121951","48.983739837398375","1657081876.281","0.194",""
"0","49.69512195121951","48.983739837398375","1657081876.29","0.203",""
"0","49.69512195121951","48.983739837398375","1657081876.298","0.211",""
"0","49.69512195121951","48.983739837398375","1657081876.306","0.219",""
"0","49.69512195121951","48.983739837398375","1657081876.315","0.228",""
"0","49.69512195121951","48.983739837398375","1657081876.323","0.236",""
"0","49.69512195121951","48.983739837398375","1657081876.331","0.244",""
"0","49.69512195121951","48.983739837398375","1657081876.34","0.253",""
"0","49.69512195121951","48.983739837398375","1657081876.348","0.261",""
"0","49.69512195121951","48.983739837398375","1657081876.357","0.27",""
"0","49.69512195121951","48.983739837398375","1657081876.365","0.278",""
"0","49.69512195121951","48.983739837398375","1657081876.373","0.286",""
"0","49.69512195121951","48.983739837398375","1657081876.381","0.294",""
"0","49.69512195121951","48.983739837398375","1657081876.39","0.303",""
"0","49.69512195121951","48.983739837398375","1657081876.398","0.311",""
"0","49.69512195121951","48.983739837398375","1657081876.406","0.319",""
"0","49.69512195121951","48.983739837398375","1657081876.415","0.328",""
"0","49.69512195121951","48.983739837398375","1657081876.423","0.336",""
"0","49.69512195121951","48.983739837398375","1657081876.432","0.345",""
"0","49.69512195121951","48.983739837398375","1657081876.44","0.353",""
"0","49.69512195121951","48.983739837398375","1657081876.448","0.361",""
"0","49.69512195121951","48.983739837398375","1657081876.456","0.369",""
"0","49.69512195121951","48.983739837398375","1657081876.465","0.378",""
"0","49.69512195121951","48.983739837398375","1657081876.474","0.387",""
"0","49.69512195121951","48.983739837398375","1657081876.482","0.395",""
"0","49.69512195121951","48.983739837398375","1657081876.49","0.403",""
"0","49.69512195121951","48.983739837398375","1657081876.498","0.411",""
"0","49.69512195121951","48.983739837398375","1657081876.507","0.42",""
"0","49.69512195121951","48.983739837398375","1657081876.515","0.428",""
"0","49.69512195121951","48.983739837398375","1657081876.523","0.436",""
"0","49.69512195121951","48.983739837398375","1657081876.532","0.445",""
"0","49.69512195121951","48.983739837398375","1657081876.54","0.453",""
"0","49.69512195121951","48.983739837398375","1657081876.548","0.461",""
"0","49.69512195121951","48.983739837398375","1657081876.557","0.47",""
"0","49.69512195121951","48.983739837398375","1657081876.565","0.478",""
"0","49.69512195121951","48.983739837398375","1657081876.573","0.486",""
"0","49.69512195121951","48.983739837398375","1657081876.582","0.495",""
"0","49.69512195121951","48.983739837398375","1657081876.59","0.503",""
"0","49.69512195121951","48.983739837398375","1657081876.598","0.511",""
"0","49.69512195121951","48.983739837398375","1657081876.607","0.52",""
"0","49.69512195121951","48.983739837398375","1657081876.615","0.528",""
"0","49.69512195121951","49.03455284552846","1657081876.624","0.537",""
"0","49.69512195121951","49.08536585365854","1657081876.632","0.545",""
"0","49.69512195121951","49.18699186991869","1657081876.64","0.553",""
"0","49.74593495934959","49.28861788617886","1657081876.648","0.561",""
"0","49.796747967479675","49.390243902439025","1657081876.657","0.57",""
"0","49.89837398373984","49.54268292682927","1657081876.665","0.578",""
"0","49.94918699186992","49.644308943089435","1657081876.673","0.586",""
"0","50","49.79674796747967","1657081876.682","0.595",""
"0","50.101626016260155","49.94918699186992","1657081876.69","0.603",""
"0","50.15243902439024","50.10162601626016","1657081876.699","0.612",""
"0","50.25406504065041","50.25406504065041","1657081876.707","0.62",""
"0","50.355691056910565","50.40650406504065","1657081876.715","0.628",""
"0","50.45731707317073","50.5589430894309","1657081876.723","0.636",""
"0","50.50813008130082","50.66056910569105","1657081876.732","0.645",""
"0","50.5589430894309","50.71138211382114","1657081876.74","0.653",""
"0","50.609756097560975","50.8130081300813","1657081876.748","0.661",""
"0","50.66056910569105","50.863821138211385","1657081876.757","0.67",""
"0","50.66056910569105","50.91463414634146","1657081876.765","0.678",""
"0","50.71138211382114","50.91463414634146","1657081876.774","0.687",""
"0","50.71138211382114","50.96544715447154","1657081876.782","0.695",""
"0","50.71138211382114","50.96544715447154","1657081876.79","0.703",""
