"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","49.796747967479675","49.644308943089435","1659370482.271","0","1659370482.271"
"0","49.644308943089435","49.69512195121951","1659370482.275","0.004",""
"0","49.49186991869919","49.74593495934959","1659370482.285","0.014",""
"0","49.390243902439025","49.74593495934959","1659370482.29","0.019",""
"0","49.33943089430895","49.79674796747967","1659370482.299","0.028",""
"0","49.23780487804878","49.79674796747967","1659370482.307","0.036",""
"0","49.23780487804878","49.84756097560976","1659370482.316","0.045",""
"0","49.23780487804878","49.84756097560976","1659370482.324","0.053",""
"0","49.1869918699187","49.84756097560976","1659370482.332","0.061",""
"0","49.1869918699187","49.84756097560976","1659370482.341","0.07",""
"0","49.1869918699187","49.84756097560976","1659370482.349","0.078",""
"0","49.1869918699187","49.84756097560976","1659370482.358","0.087",""
"0","49.23780487804878","49.84756097560976","1659370482.366","0.095",""
"0","49.33943089430895","49.898373983739845","1659370482.374","0.103",""
"0","49.4410569105691","49.94918699186992","1659370482.383","0.112",""
"0","49.542682926829265","50.05081300813008","1659370482.391","0.12",""
"0","49.74593495934959","50.15243902439025","1659370482.4","0.129",""
"0","49.89837398373984","50.25406504065041","1659370482.408","0.137",""
"0","50.101626016260155","50.355691056910565","1659370482.416","0.145",""
"0","50.355691056910565","50.457317073170735","1659370482.424","0.153",""
"0","50.5589430894309","50.609756097560975","1659370482.433","0.162",""
"0","50.863821138211385","50.76219512195122","1659370482.441","0.17",""
"0","51.117886178861795","50.96544715447154","1659370482.449","0.178",""
"0","51.42276422764228","51.21951219512195","1659370482.458","0.187",""
"0","51.72764227642277","51.47357723577235","1659370482.466","0.195",""
"0","51.981707317073166","51.77845528455284","1659370482.475","0.204",""
"0","52.235772357723576","52.03252032520325","1659370482.483","0.212",""
"0","52.38821138211382","52.33739837398374","1659370482.491","0.22",""
"0","52.59146341463414","52.642276422764226","1659370482.499","0.228",""
"0","52.642276422764226","52.896341463414636","1659370482.508","0.237",""
"0","52.743902439024396","53.09959349593496","1659370482.516","0.245",""
"0","52.743902439024396","53.353658536585364","1659370482.524","0.253",""
"0","52.743902439024396","53.55691056910569","1659370482.533","0.262",""
"0","52.743902439024396","53.760162601626014","1659370482.541","0.27",""
"0","52.642276422764226","54.014227642276424","1659370482.55","0.279",""
"0","52.540650406504064","54.26829268292683","1659370482.558","0.287",""
"0","52.38821138211382","54.47154471544716","1659370482.566","0.295",""
"0","52.235772357723576","54.72560975609756","1659370482.574","0.303",""
"0","52.083333333333336","54.97967479674797","1659370482.583","0.312",""
"0","51.88008130081301","55.13211382113821","1659370482.591","0.32",""
"0","51.6260162601626","55.386178861788615","1659370482.599","0.328",""
"0","51.37195121951219","55.53861788617886","1659370482.608","0.337",""
"0","51.0670731707317","55.640243902439025","1659370482.616","0.345",""
"0","50.762195121951216","55.792682926829265","1659370482.625","0.354",""
"0","50.45731707317073","55.894308943089435","1659370482.633","0.362",""
"0","50.15243902439024","55.99593495934959","1659370482.641","0.37",""
"0","49.796747967479675","56.09756097560975","1659370482.65","0.379",""
"0","49.49186991869919","56.09756097560975","1659370482.658","0.387",""
"0","49.1869918699187","56.14837398373984","1659370482.666","0.395",""
"0","48.831300813008134","56.14837398373984","1659370482.674","0.403",""
"0","48.52642276422765","56.14837398373984","1659370482.683","0.412",""
"0","48.22154471544716","56.14837398373984","1659370482.691","0.42",""
"0","47.91666666666667","56.14837398373984","1659370482.7","0.429",""
"0","47.66260162601626","56.09756097560975","1659370482.708","0.437",""
"0","47.40853658536585","56.046747967479675","1659370482.716","0.445",""
"0","47.103658536585364","55.94512195121951","1659370482.725","0.454",""
"0","46.84959349593496","55.792682926829265","1659370482.733","0.462",""
"0","46.54471544715447","55.640243902439025","1659370482.741","0.47",""
"0","46.239837398373986","55.4369918699187","1659370482.75","0.479",""
"0","45.985772357723576","55.233739837398375","1659370482.758","0.487",""
"0","45.73170731707317","54.92886178861789","1659370482.766","0.495",""
"0","45.47764227642276","54.6239837398374","1659370482.775","0.504",""
"0","45.22357723577235","54.31910569105691","1659370482.783","0.512",""
"0","45.02032520325203","53.91260162601626","1659370482.791","0.52",""
"0","44.81707317073171","53.506097560975604","1659370482.8","0.529",""
"0","44.613821138211385","53.15040650406504","1659370482.808","0.537",""
"0","44.46138211382114","52.84552845528455","1659370482.816","0.545",""
"0","44.359756097560975","52.540650406504064","1659370482.824","0.553",""
"0","44.25813008130081","52.235772357723576","1659370482.833","0.562",""
"0","44.15650406504065","51.829268292682926","1659370482.841","0.57",""
"0","44.105691056910565","51.422764227642276","1659370482.85","0.579",""
"0","44.105691056910565","51.06707317073171","1659370482.858","0.587",""
"0","44.05487804878049","50.71138211382114","1659370482.866","0.595",""
"0","44.05487804878049","50.30487804878049","1659370482.875","0.604",""
"0","44.105691056910565","49.898373983739845","1659370482.883","0.612",""
"0","44.15650406504065","49.49186991869918","1659370482.891","0.62",""
"0","44.25813008130081","49.08536585365854","1659370482.9","0.629",""
"0","44.359756097560975","48.72967479674797","1659370482.908","0.637",""
"0","44.46138211382114","48.3739837398374","1659370482.916","0.645",""
"0","44.613821138211385","47.96747967479674","1659370482.925","0.654",""
"0","44.766260162601625","47.66260162601627","1659370482.933","0.662",""
"0","44.918699186991866","47.30691056910569","1659370482.941","0.67",""
"0","45.07113821138211","46.95121951219512","1659370482.95","0.679",""
"0","45.27439024390244","46.64634146341463","1659370482.958","0.687",""
"0","45.47764227642276","46.34146341463414","1659370482.966","0.695",""
"0","45.68089430894309","46.036585365853654","1659370482.975","0.704",""
"0","45.9349593495935","45.68089430894309","1659370482.983","0.712",""
"0","46.1890243902439","45.3760162601626","1659370482.991","0.72",""
"0","46.493902439024396","45.12195121951219","1659370483","0.729",""
"0","46.7479674796748","44.867886178861795","1659370483.008","0.737",""
"0","47.052845528455286","44.66463414634146","1659370483.016","0.745",""
"0","47.357723577235774","44.46138211382114","1659370483.025","0.754",""
"0","47.66260162601626","44.3089430894309","1659370483.033","0.762",""
"0","47.96747967479675","44.15650406504065","1659370483.041","0.77",""
"0","48.27235772357724","44.00406504065041","1659370483.05","0.779",""
"0","48.6280487804878","43.851626016260155","1659370483.058","0.787",""
"0","48.983739837398375","43.69918699186992","1659370483.066","0.795",""
"0","49.28861788617886","43.59756097560976","1659370483.075","0.804",""
"0","49.644308943089435","43.49593495934959","1659370483.083","0.812",""
"0","50.05081300813008","43.394308943089435","1659370483.092","0.821",""
"0","50.355691056910565","43.394308943089435","1659370483.1","0.829",""
"0","50.71138211382114","43.34349593495935","1659370483.108","0.837",""
"0","51.117886178861795","43.34349593495935","1659370483.116","0.845",""
"0","51.47357723577236","43.34349593495935","1659370483.125","0.854",""
"0","51.829268292682926","43.34349593495935","1659370483.133","0.862",""
"0","52.235772357723576","43.44512195121951","1659370483.142","0.871",""
"0","52.59146341463414","43.54674796747967","1659370483.15","0.879",""
"0","52.9979674796748","43.69918699186992","1659370483.158","0.887",""
"0","53.40447154471545","43.851626016260155","1659370483.167","0.896",""
"0","53.760162601626014","44.05487804878049","1659370483.175","0.904",""
"0","54.11585365853659","44.25813008130082","1659370483.183","0.912",""
"0","54.52235772357723","44.512195121951216","1659370483.191","0.92",""
"0","54.82723577235772","44.766260162601625","1659370483.2","0.929",""
"0","55.132113821138205","45.02032520325203","1659370483.208","0.937",""
"0","55.487804878048784","45.3760162601626","1659370483.217","0.946",""
"0","55.74186991869918","45.68089430894309","1659370483.225","0.954",""
"0","56.04674796747967","46.036585365853654","1659370483.233","0.962",""
"0","56.351626016260155","46.44308943089431","1659370483.242","0.971",""
"0","56.65650406504065","46.79878048780488","1659370483.25","0.979",""
"0","56.91056910569105","47.10365853658537","1659370483.258","0.987",""
"0","57.16463414634146","47.459349593495936","1659370483.267","0.996",""
"0","57.367886178861795","47.764227642276424","1659370483.275","1.004",""
"0","57.57113821138211","48.11991869918699","1659370483.283","1.012",""
"0","57.77439024390244","48.47560975609756","1659370483.292","1.021",""
"0","57.97764227642277","48.83130081300813","1659370483.3","1.029",""
"0","58.079268292682926","49.237804878048784","1659370483.308","1.037",""
"0","58.231707317073166","49.69512195121951","1659370483.317","1.046",""
"0","58.333333333333336","50.15243902439025","1659370483.325","1.054",""
"0","58.4349593495935","50.66056910569105","1659370483.333","1.062",""
"0","58.485772357723576","51.168699186991866","1659370483.342","1.071",""
"0","58.485772357723576","51.676829268292686","1659370483.35","1.079",""
"0","58.485772357723576","52.13414634146341","1659370483.358","1.087",""
"0","58.485772357723576","52.59146341463415","1659370483.367","1.096",""
"0","58.38414634146341","52.9979674796748","1659370483.375","1.104",""
"0","58.28252032520326","53.353658536585364","1659370483.383","1.112",""
"0","58.13008130081301","53.760162601626014","1659370483.392","1.121",""
"0","57.97764227642277","54.16666666666667","1659370483.4","1.129",""
"0","57.77439024390244","54.573170731707314","1659370483.408","1.137",""
"0","57.46951219512195","55.03048780487805","1659370483.417","1.146",""
"0","57.21544715447154","55.4369918699187","1659370483.425","1.154",""
"0","56.91056910569105","55.894308943089435","1659370483.433","1.162",""
"0","56.55487804878049","56.35162601626016","1659370483.444","1.173",""
"0","56.19918699186992","56.75813008130081","1659370483.45","1.179",""
"0","55.79268292682927","57.113821138211385","1659370483.458","1.187",""
"0","55.386178861788615","57.418699186991866","1659370483.466","1.195",""
"0","54.97967479674797","57.672764227642276","1659370483.474","1.203",""
"0","54.52235772357723","57.926829268292686","1659370483.483","1.212",""
"0","54.0650406504065","58.18089430894309","1659370483.491","1.22",""
