"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50.5589430894309","50.71138211382114","1661202127.591","0","1661202127.591"
"0","50.71138211382114","50.5589430894309","1661202127.591","0",""
"1","50.609756097560975","50.71138211382114","1661202127.63","0.039",""
"1","50.762195121951216","50.5589430894309","1661202127.63","0.039",""
"2","63.41463414634146","50.66056910569105","1661202136.964","9.373",""
"2","63.5670731707317","50.50813008130081","1661202136.964","9.373",""
"3","63.46544715447154","50.66056910569105","1661202136.994","9.403",""
"3","63.617886178861795","50.50813008130081","1661202136.994","9.403",""
"4","63.46544715447154","50.66056910569105","1661202137.029","9.438",""
"4","63.617886178861795","50.50813008130081","1661202137.029","9.438",""
"5","63.46544715447154","50.66056910569105","1661202137.068","9.477",""
"5","63.617886178861795","50.50813008130081","1661202137.068","9.477",""
"6","63.41463414634146","50.66056910569105","1661202137.093","9.502",""
"6","63.5670731707317","50.50813008130081","1661202137.093","9.502",""
"7","63.41463414634146","50.66056910569105","1661202137.118","9.527",""
"7","63.5670731707317","50.50813008130081","1661202137.118","9.527",""
"8","63.46544715447154","50.609756097560975","1661202137.143","9.552",""
"8","63.617886178861795","50.457317073170735","1661202137.143","9.552",""
"9","63.41463414634146","50.609756097560975","1661202137.168","9.577",""
"9","63.5670731707317","50.457317073170735","1661202137.168","9.577",""
"10","63.41463414634146","50.66056910569105","1661202137.193","9.602",""
"10","63.5670731707317","50.50813008130081","1661202137.193","9.602",""
"11","63.41463414634146","50.66056910569105","1661202137.219","9.628",""
"11","63.5670731707317","50.50813008130081","1661202137.219","9.628",""
"12","63.41463414634146","50.66056910569105","1661202137.243","9.652",""
"12","63.5670731707317","50.50813008130081","1661202137.243","9.652",""
"13","70.17276422764228","49.4410569105691","1661202140.94","13.349",""
"13","70.32520325203252","49.28861788617886","1661202140.94","13.349",""
"14","77.03252032520325","50.76219512195122","1661202145.268","17.677",""
"14","77.1849593495935","50.609756097560975","1661202145.268","17.677",""
