"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","38.516260162601625","68.95325203252033","1658724142.64","18.876",""
"0","38.363821138211385","68.85162601626017","1658724142.648","18.884",""
"0","38.21138211382114","68.75","1658724142.657","18.893",""
"0","37.957317073170735","68.64837398373983","1658724142.665","18.901",""
"0","37.80487804878049","68.4959349593496","1658724142.673","18.909",""
"0","37.60162601626016","68.39430894308943","1658724142.682","18.918",""
"0","37.39837398373984","68.29268292682927","1658724142.69","18.926",""
"0","37.19512195121951","68.1910569105691","1658724142.698","18.934",""
"0","36.99186991869919","68.03861788617886","1658724142.707","18.943",""
"0","36.73780487804878","67.9369918699187","1658724142.715","18.951",""
"0","36.53455284552846","67.78455284552845","1658724142.723","18.959",""
"0","36.331300813008134","67.6829268292683","1658724142.732","18.968",""
"0","36.1280487804878","67.53048780487805","1658724142.74","18.976",""
"0","35.97560975609756","67.4288617886179","1658724142.748","18.984",""
"0","35.77235772357724","67.27642276422765","1658724142.757","18.993",""
"0","35.56910569105691","67.17479674796748","1658724142.765","19.001",""
"0","35.46747967479675","67.07317073170731","1658724142.773","19.009",""
"0","35.36585365853659","66.97154471544715","1658724142.782","19.018",""
"0","35.264227642276424","66.92073170731707","1658724142.79","19.026",""
"0","35.111788617886184","66.8191056910569","1658724142.798","19.034",""
"0","35.010162601626014","66.76829268292683","1658724142.807","19.043",""
"0","34.90853658536585","66.66666666666667","1658724142.815","19.051",""
"0","34.80691056910569","66.5650406504065","1658724142.823","19.059",""
"0","34.65447154471545","66.46341463414635","1658724142.832","19.068",""
"0","34.552845528455286","66.36178861788619","1658724142.84","19.076",""
"0","34.45121951219512","66.260162601626","1658724142.848","19.084",""
"0","34.29878048780488","66.15853658536585","1658724142.857","19.093",""
"0","34.197154471544714","66.0569105691057","1658724142.865","19.101",""
"0","34.04471544715447","65.95528455284553","1658724142.874","19.11",""
"0","33.892276422764226","65.85365853658536","1658724142.882","19.118",""
"0","33.790650406504064","65.70121951219511","1658724142.89","19.126",""
"0","33.638211382113816","65.59959349593495","1658724142.898","19.134",""
"0","33.485772357723576","65.4471544715447","1658724142.907","19.143",""
"0","33.28252032520325","65.29471544715447","1658724142.915","19.151",""
"0","33.13008130081301","65.14227642276423","1658724142.923","19.159",""
"0","32.97764227642276","64.989837398374","1658724142.932","19.168",""
"0","32.8760162601626","64.88821138211381","1658724142.94","19.176",""
"0","32.77439024390244","64.73577235772358","1658724142.948","19.184",""
"0","32.672764227642276","64.6341463414634","1658724142.957","19.193",""
"0","32.57113821138211","64.53252032520325","1658724142.965","19.201",""
"0","32.46951219512195","64.4308943089431","1658724142.974","19.21",""
"0","32.36788617886179","64.32926829268293","1658724142.982","19.218",""
"0","32.31707317073171","64.27845528455285","1658724142.99","19.226",""
"0","32.21544715447154","64.22764227642276","1658724142.998","19.234",""
"0","32.16463414634146","64.1260162601626","1658724143.007","19.243",""
"0","32.0630081300813","64.07520325203252","1658724143.015","19.251",""
"0","32.01219512195122","63.97357723577235","1658724143.024","19.26",""
"0","31.96138211382114","63.922764227642276","1658724143.032","19.268",""
"0","31.859756097560975","63.82113821138211","1658724143.04","19.276",""
"0","31.808943089430898","63.77032520325203","1658724143.048","19.284",""
"0","31.758130081300813","63.668699186991866","1658724143.057","19.293",""
"0","31.70731707317073","63.61788617886179","1658724143.065","19.301",""
"0","31.60569105691057","63.516260162601625","1658724143.073","19.309",""
"0","31.50406504065041","63.41463414634146","1658724143.082","19.318",""
"0","31.453252032520325","63.3130081300813","1658724143.09","19.326",""
"0","31.351626016260166","63.21138211382114","1658724143.099","19.335",""
"0","31.25","63.109756097560975","1658724143.107","19.343",""
"0","31.199186991869922","63.00813008130081","1658724143.115","19.351",""
"0","31.097560975609756","62.90650406504065","1658724143.124","19.36",""
"0","31.046747967479675","62.80487804878049","1658724143.132","19.368",""
"0","30.945121951219512","62.703252032520325","1658724143.14","19.376",""
"0","30.89430894308943","62.60162601626016","1658724143.149","19.385",""
"0","30.79268292682927","62.5","1658724143.157","19.393",""
