"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50.05081300813008","49.390243902439025","1660146974.502","0","1660146974.502"
"0","50.05081300813008","49.4410569105691","1660146974.507","0.005",""
"0","50.05081300813008","49.4410569105691","1660146974.513","0.011",""
"0","50","49.49186991869918","1660146974.523","0.021",""
"0","50","49.54268292682927","1660146974.528","0.026",""
"0","50","49.59349593495935","1660146974.538","0.036",""
"0","50","49.644308943089435","1660146974.545","0.043",""
"0","50","49.69512195121951","1660146974.553","0.051",""
"0","50","49.74593495934959","1660146974.561","0.059",""
"0","50","49.79674796747967","1660146974.57","0.068",""
"0","49.94918699186992","49.79674796747967","1660146974.578","0.076",""
"0","49.94918699186992","49.84756097560976","1660146974.587","0.085",""
"0","49.94918699186992","49.898373983739845","1660146974.595","0.093",""
"0","49.94918699186992","49.898373983739845","1660146974.604","0.102",""
"0","49.89837398373984","49.94918699186992","1660146974.612","0.11",""
"0","49.89837398373984","49.94918699186992","1660146974.62","0.118",""
"0","49.89837398373984","49.94918699186992","1660146974.628","0.126",""
"0","49.89837398373984","49.94918699186992","1660146974.637","0.135",""
"0","49.89837398373984","49.94918699186992","1660146974.645","0.143",""
"0","49.84756097560975","50","1660146974.653","0.151",""
"0","49.84756097560975","50","1660146974.662","0.16",""
"0","49.84756097560975","50","1660146974.67","0.168",""
"0","49.84756097560975","50","1660146974.678","0.176",""
"0","49.796747967479675","50","1660146974.687","0.185",""
"0","49.796747967479675","50","1660146974.695","0.193",""
"0","49.796747967479675","50","1660146974.704","0.202",""
"0","49.796747967479675","50","1660146974.712","0.21",""
"0","49.796747967479675","50","1660146974.72","0.218",""
"0","49.796747967479675","50","1660146974.729","0.227",""
"0","49.796747967479675","50","1660146974.737","0.235",""
"0","49.796747967479675","50","1660146974.745","0.243",""
"0","49.796747967479675","50","1660146974.754","0.252",""
"0","49.796747967479675","50","1660146974.762","0.26",""
"0","49.796747967479675","50","1660146974.77","0.268",""
"0","49.796747967479675","50","1660146974.779","0.277",""
"0","49.796747967479675","50","1660146974.787","0.285",""
"0","49.796747967479675","49.94918699186992","1660146974.795","0.293",""
"0","49.796747967479675","49.94918699186992","1660146974.804","0.302",""
"0","49.796747967479675","49.94918699186992","1660146974.812","0.31",""
"0","49.796747967479675","49.94918699186992","1660146974.813","0.311",""
"0","49.796747967479675","49.898373983739845","1660146974.82","0.318",""
"0","49.796747967479675","49.84756097560976","1660146974.829","0.327",""
"0","49.796747967479675","49.79674796747967","1660146974.837","0.335",""
"0","49.84756097560975","49.74593495934959","1660146974.845","0.343",""
"0","49.84756097560975","49.69512195121951","1660146974.854","0.352",""
