"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","49.94918699186992","50.457317073170735","1661202396.392","0","1661202396.392"
"0","50.863821138211385","50.96544715447154","1661202396.455","0.063",""
"0","51.117886178861795","51.21951219512195","1661202396.469","0.077",""
"0","51.32113821138211","51.52439024390244","1661202396.477","0.085",""
"0","51.47357723577236","51.829268292682926","1661202396.485","0.093",""
"0","51.6260162601626","52.08333333333333","1661202396.493","0.101",""
"0","51.77845528455285","52.388211382113816","1661202396.502","0.11",""
"0","51.829268292682926","52.79471544715447","1661202396.51","0.118",""
"0","51.93089430894309","53.2520325203252","1661202396.518","0.126",""
"0","51.981707317073166","53.607723577235774","1661202396.527","0.135",""
"0","51.981707317073166","54.014227642276424","1661202396.535","0.143",""
"0","51.981707317073166","54.420731707317074","1661202396.543","0.151",""
"0","51.981707317073166","54.8780487804878","1661202396.552","0.16",""
"0","51.981707317073166","55.33536585365854","1661202396.56","0.168",""
"0","51.981707317073166","55.84349593495935","1661202396.569","0.177",""
"0","51.981707317073166","56.19918699186992","1661202396.577","0.185",""
"0","51.88008130081301","56.50406504065041","1661202396.585","0.193",""
"0","51.67682926829268","56.8089430894309","1661202396.594","0.202",""
"0","51.37195121951219","57.01219512195122","1661202396.602","0.21",""
"0","50.96544715447154","57.16463414634146","1661202396.61","0.218",""
"0","50.45731707317073","57.31707317073171","1661202396.619","0.227",""
"0","49.84756097560975","57.31707317073171","1661202396.627","0.235",""
"0","49.136178861788615","57.31707317073171","1661202396.635","0.243",""
"0","48.323170731707314","57.266260162601625","1661202396.643","0.251",""
"0","47.5609756097561","56.96138211382114","1661202396.652","0.26",""
"0","46.84959349593496","56.55487804878049","1661202396.66","0.268",""
"0","46.138211382113816","56.14837398373984","1661202396.669","0.277",""
"0","45.68089430894309","55.74186991869919","1661202396.677","0.285",""
"0","45.3760162601626","55.33536585365854","1661202396.685","0.293",""
"0","45.1219512195122","54.827235772357724","1661202396.694","0.302",""
"0","44.918699186991866","54.31910569105691","1661202396.702","0.31",""
"0","44.81707317073171","53.8109756097561","1661202396.71","0.318",""
"0","44.66463414634146","53.09959349593496","1661202396.718","0.326",""
"0","44.51219512195122","52.28658536585366","1661202396.727","0.335",""
"0","44.359756097560975","51.47357723577235","1661202396.735","0.343",""
"0","44.207317073170735","50.457317073170735","1661202396.743","0.351",""
"0","44.15650406504065","49.59349593495935","1661202396.752","0.36",""
"0","44.15650406504065","48.83130081300813","1661202396.76","0.368",""
"0","44.15650406504065","47.916666666666664","1661202396.769","0.377",""
"0","44.15650406504065","47.357723577235774","1661202396.777","0.385",""
"0","44.41056910569105","46.84959349593496","1661202396.785","0.393",""
"0","44.86788617886179","46.34146341463414","1661202396.794","0.402",""
"0","45.3760162601626","45.9349593495935","1661202396.802","0.41",""
"0","45.985772357723576","45.63008130081301","1661202396.81","0.418",""
"0","46.79878048780488","45.42682926829268","1661202396.819","0.427",""
"0","47.66260162601626","45.3760162601626","1661202396.827","0.435",""
"0","48.72967479674797","45.3760162601626","1661202396.836","0.444",""
"0","50","45.3760162601626","1661202396.844","0.452",""
"0","51.27032520325203","45.579268292682926","1661202396.852","0.46",""
"0","52.642276422764226","46.13821138211382","1661202396.86","0.468",""
"0","54.11585365853659","46.84959349593496","1661202396.869","0.477",""
"0","55.487804878048784","47.510162601626014","1661202396.877","0.485",""
"0","56.75813008130082","48.3739837398374","1661202396.885","0.493",""
"0","58.02845528455285","49.33943089430895","1661202396.894","0.502",""
"0","58.993902439024396","50.15243902439025","1661202396.902","0.51",""
"0","59.756097560975604","51.06707317073171","1661202396.91","0.518",""
"0","60.3150406504065","51.93089430894309","1661202396.919","0.527",""
"0","60.670731707317074","52.79471544715447","1661202396.927","0.535",""
"0","60.82317073170732","53.607723577235774","1661202396.936","0.544",""
"0","60.8739837398374","54.36991869918699","1661202396.944","0.552",""
"0","60.8739837398374","55.13211382113821","1661202396.952","0.56",""
"0","60.8739837398374","55.894308943089435","1661202396.96","0.568",""
"0","60.72154471544715","56.605691056910565","1661202396.969","0.577",""
"0","60.264227642276424","57.21544715447154","1661202396.977","0.585",""
"0","59.80691056910569","57.8760162601626","1661202396.985","0.593",""
"0","59.197154471544714","58.53658536585366","1661202396.994","0.602",""
"0","58.485772357723576","59.146341463414636","1661202397.002","0.61",""
"0","57.72357723577236","59.80691056910569","1661202397.01","0.618",""
"0","56.75813008130082","60.41666666666667","1661202397.019","0.627",""
"0","55.79268292682927","60.97560975609756","1661202397.027","0.635",""
"0","54.72560975609756","61.38211382113821","1661202397.036","0.644",""
"0","53.55691056910569","61.78861788617886","1661202397.044","0.652",""
"0","52.38821138211382","61.9410569105691","1661202397.052","0.66",""
"0","51.117886178861795","61.99186991869919","1661202397.06","0.668",""
"0","49.796747967479675","61.99186991869919","1661202397.069","0.677",""
"0","48.3739837398374","61.9410569105691","1661202397.077","0.685",""
"0","47.103658536585364","61.78861788617886","1661202397.086","0.694",""
"0","45.985772357723576","61.43292682926829","1661202397.094","0.702",""
"0","44.86788617886179","60.823170731707314","1661202397.102","0.71",""
"0","43.546747967479675","60.0609756097561","1661202397.11","0.718",""
"0","42.22560975609756","59.146341463414636","1661202397.119","0.727",""
"0","40.95528455284553","58.13008130081301","1661202397.127","0.735",""
"0","39.888211382113816","57.0630081300813","1661202397.135","0.743",""
"0","39.1260162601626","56.09756097560975","1661202397.144","0.752",""
"0","38.56707317073171","55.18292682926829","1661202397.152","0.76",""
"0","38.26219512195122","54.0650406504065","1661202397.161","0.769",""
"0","38.109756097560975","53.15040650406504","1661202397.169","0.777",""
"0","38.0589430894309","52.03252032520325","1661202397.177","0.785",""
"0","38.0589430894309","50.91463414634146","1661202397.186","0.794",""
"0","38.0589430894309","49.79674796747967","1661202397.194","0.802",""
"0","38.109756097560975","48.67886178861789","1661202397.202","0.81",""
"0","38.363821138211385","47.5609756097561","1661202397.211","0.819",""
"0","38.61788617886179","46.64634146341463","1661202397.219","0.827",""
"0","38.8719512195122","45.731707317073166","1661202397.227","0.835",""
"0","39.22764227642276","44.867886178861795","1661202397.235","0.843",""
"0","39.53252032520325","44.05487804878049","1661202397.244","0.852",""
"0","39.989837398373986","43.29268292682927","1661202397.252","0.86",""
"0","40.70121951219512","42.47967479674797","1661202397.261","0.869",""
"0","41.514227642276424","41.81910569105691","1661202397.269","0.877",""
"0","42.63211382113821","41.36178861788618","1661202397.277","0.885",""
"0","43.953252032520325","41.107723577235774","1661202397.286","0.894",""
"0","45.426829268292686","41.05691056910569","1661202397.294","0.902",""
"0","47.20528455284553","41.05691056910569","1661202397.302","0.91",""
"0","49.1869918699187","41.41260162601627","1661202397.311","0.919",""
"0","51.21951219512195","42.27642276422764","1661202397.319","0.927",""
"0","53.35365853658537","43.34349593495935","1661202397.327","0.935",""
"0","55.640243902439025","44.71544715447154","1661202397.336","0.944",""
"0","57.77439024390244","46.08739837398373","1661202397.344","0.952",""
