"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","21.697154471544717","92.9369918699187","1654323517.339","0","1654323517.339"
"0","21.646341463414632","92.98780487804878","1654323517.344","0.005",""
"0","21.646341463414632","93.03861788617886","1654323517.35","0.011",""
"0","21.646341463414632","93.08943089430895","1654323517.361","0.022",""
"0","21.59552845528455","93.14024390243902","1654323517.366","0.027",""
"0","21.544715447154474","93.2418699186992","1654323517.379","0.04",""
"0","21.544715447154474","93.29268292682927","1654323517.383","0.044",""
"0","21.544715447154474","93.34349593495935","1654323517.391","0.052",""
"0","21.49390243902439","93.4451219512195","1654323517.4","0.061",""
"0","21.49390243902439","93.4959349593496","1654323517.408","0.069",""
"0","21.443089430894307","93.59756097560975","1654323517.417","0.078",""
"0","21.443089430894307","93.69918699186992","1654323517.425","0.086",""
"0","21.39227642276423","93.75","1654323517.434","0.095",""
"0","21.341463414634145","93.85162601626016","1654323517.442","0.103",""
"0","21.290650406504067","93.95325203252033","1654323517.45","0.111",""
"0","21.239837398373986","94.0040650406504","1654323517.459","0.12",""
"0","21.1890243902439","94.0548780487805","1654323517.467","0.128",""
"0","21.138211382113823","94.0548780487805","1654323517.476","0.137",""
"0","21.08739837398374","94.0548780487805","1654323517.484","0.145",""
"0","20.98577235772358","94.0040650406504","1654323517.492","0.153",""
"0","20.833333333333336","93.90243902439025","1654323517.5","0.161",""
"0","20.630081300813007","93.69918699186992","1654323517.509","0.17",""
"0","20.426829268292682","93.39430894308943","1654323517.517","0.178",""
"0","20.223577235772357","93.08943089430895","1654323517.526","0.187",""
"0","19.96951219512195","92.73373983739837","1654323517.534","0.195",""
"0","19.715447154471544","92.22560975609755","1654323517.542","0.203",""
"0","19.51219512195122","91.66666666666667","1654323517.55","0.211",""
"0","19.308943089430894","91.0569105691057","1654323517.559","0.22",""
"0","19.10569105691057","90.39634146341463","1654323517.567","0.228",""
"0","19.004065040650406","89.83739837398375","1654323517.575","0.236",""
"0","18.953252032520325","89.27845528455285","1654323517.584","0.245",""
"0","18.902439024390244","88.66869918699187","1654323517.592","0.253",""
"0","18.851626016260163","88.26219512195122","1654323517.6","0.261",""
"0","18.851626016260163","87.85569105691057","1654323517.609","0.27",""
"0","18.851626016260163","87.44918699186992","1654323517.617","0.278",""
"0","18.902439024390244","87.09349593495935","1654323517.625","0.286",""
"0","18.953252032520325","86.73780487804878","1654323517.634","0.295",""
"0","19.054878048780488","86.3821138211382","1654323517.642","0.303",""
"0","19.15650406504065","86.07723577235772","1654323517.65","0.311",""
"0","19.258130081300813","85.82317073170732","1654323517.659","0.32",""
"0","19.359756097560975","85.51829268292683","1654323517.667","0.328",""
"0","19.461382113821138","85.21341463414635","1654323517.675","0.336",""
"0","19.61382113821138","84.90853658536585","1654323517.684","0.345",""
"0","19.715447154471544","84.65447154471545","1654323517.692","0.353",""
"0","19.867886178861788","84.45121951219512","1654323517.701","0.362",""
"0","20.020325203252032","84.29878048780488","1654323517.709","0.37",""
"0","20.172764227642276","84.19715447154472","1654323517.717","0.378",""
"0","20.32520325203252","84.14634146341463","1654323517.725","0.386",""
"0","20.477642276422763","84.09552845528455","1654323517.734","0.395",""
"0","20.630081300813007","84.09552845528455","1654323517.742","0.403",""
"0","20.78252032520325","84.09552845528455","1654323517.751","0.412",""
"0","20.934959349593495","84.09552845528455","1654323517.759","0.42",""
"0","21.08739837398374","84.09552845528455","1654323517.767","0.428",""
"0","21.239837398373986","84.14634146341463","1654323517.776","0.437",""
"0","21.39227642276423","84.2479674796748","1654323517.784","0.445",""
"0","21.544715447154474","84.34959349593495","1654323517.792","0.453",""
"0","21.697154471544717","84.45121951219512","1654323517.801","0.462",""
"0","21.84959349593496","84.60365853658537","1654323517.809","0.47",""
"0","22.002032520325205","84.7560975609756","1654323517.817","0.478",""
"0","22.15447154471545","85.01016260162602","1654323517.826","0.487",""
"0","22.35772357723577","85.26422764227642","1654323517.834","0.495",""
"0","22.510162601626014","85.5691056910569","1654323517.842","0.503",""
"0","22.66260162601626","85.92479674796748","1654323517.851","0.512",""
"0","22.865853658536587","86.33130081300813","1654323517.859","0.52",""
"0","23.069105691056908","86.73780487804878","1654323517.867","0.528",""
"0","23.221544715447155","87.2459349593496","1654323517.876","0.537",""
"0","23.42479674796748","87.8048780487805","1654323517.884","0.545",""
"0","23.577235772357724","88.26219512195122","1654323517.892","0.553",""
"0","23.678861788617887","88.66869918699187","1654323517.901","0.562",""
"0","23.78048780487805","89.07520325203252","1654323517.909","0.57",""
"0","23.882113821138212","89.4308943089431","1654323517.917","0.578",""
"0","23.932926829268293","89.78658536585365","1654323517.926","0.587",""
"0","23.983739837398375","90.1930894308943","1654323517.934","0.595",""
"0","23.983739837398375","90.44715447154472","1654323517.942","0.603",""
"0","23.983739837398375","90.70121951219512","1654323517.951","0.612",""
"0","24.034552845528456","90.95528455284553","1654323517.959","0.62",""
"0","24.034552845528456","91.20934959349593","1654323517.967","0.628",""
"0","24.034552845528456","91.41260162601625","1654323517.976","0.637",""
"0","24.034552845528456","91.66666666666667","1654323517.984","0.645",""
"0","23.932926829268293","91.92073170731707","1654323517.992","0.653",""
"0","23.882113821138212","92.1239837398374","1654323518.001","0.662",""
"0","23.83130081300813","92.32723577235772","1654323518.009","0.67",""
"0","23.729674796747968","92.47967479674797","1654323518.017","0.678",""
"0","23.628048780487802","92.58130081300813","1654323518.026","0.687",""
"0","23.577235772357724","92.6829268292683","1654323518.034","0.695",""
"0","23.526422764227643","92.78455284552845","1654323518.042","0.703",""
