"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","13.516260162601625","92.78455284552845","1658724760.108","0","1658724760.108"
"0","13.516260162601625","92.78455284552845","1658724760.114","0.006",""
"0","13.516260162601625","92.78455284552845","1658724760.114","0.006",""
"0","13.516260162601625","92.78455284552845","1658724760.124","0.016",""
"0","13.516260162601625","92.78455284552845","1658724760.13","0.022",""
"0","13.516260162601625","92.78455284552845","1658724760.14","0.032",""
"0","13.465447154471544","92.83536585365854","1658724760.147","0.039",""
"0","13.465447154471544","92.83536585365854","1658724760.155","0.047",""
"0","13.465447154471544","92.83536585365854","1658724760.165","0.057",""
"0","13.465447154471544","92.83536585365854","1658724760.172","0.064",""
"0","13.465447154471544","92.83536585365854","1658724760.181","0.073",""
"0","13.465447154471544","92.83536585365854","1658724760.189","0.081",""
"0","13.465447154471544","92.83536585365854","1658724760.2","0.092",""
"0","13.465447154471544","92.83536585365854","1658724760.2","0.092",""
"0","13.465447154471544","92.83536585365854","1658724760.206","0.098",""
"0","13.465447154471544","92.83536585365854","1658724760.214","0.106",""
"0","13.465447154471544","92.83536585365854","1658724760.215","0.107",""
"0","13.465447154471544","92.83536585365854","1658724760.225","0.117",""
"0","13.465447154471544","92.88617886178862","1658724760.231","0.123",""
"0","13.465447154471544","92.88617886178862","1658724760.239","0.131",""
"0","13.516260162601625","92.88617886178862","1658724760.24","0.132",""
"0","13.516260162601625","92.88617886178862","1658724760.249","0.141",""
"0","13.617886178861788","92.88617886178862","1658724760.256","0.148",""
"0","13.770325203252032","92.88617886178862","1658724760.264","0.156",""
"0","13.821138211382115","92.88617886178862","1658724760.275","0.167",""
"0","13.973577235772359","92.88617886178862","1658724760.281","0.173",""
"0","14.126016260162602","92.9369918699187","1658724760.289","0.181",""
"0","14.227642276422763","92.9369918699187","1658724760.29","0.182",""
"0","14.329268292682926","92.9369918699187","1658724760.3","0.192",""
"0","14.532520325203253","92.9369918699187","1658724760.306","0.198",""
"0","14.735772357723578","92.98780487804878","1658724760.314","0.206",""
"0","14.888211382113822","92.98780487804878","1658724760.314","0.206",""
"0","14.989837398373984","93.03861788617886","1658724760.324","0.216",""
"0","15.24390243902439","93.03861788617886","1658724760.331","0.223",""
"0","15.599593495934961","93.08943089430895","1658724760.339","0.231",""
"0","15.701219512195122","93.08943089430895","1658724760.349","0.241",""
"0","15.904471544715449","93.14024390243902","1658724760.356","0.248",""
"0","16.10772357723577","93.14024390243902","1658724760.364","0.256",""
"0","16.158536585365855","93.14024390243902","1658724760.374","0.266",""
"0","16.209349593495933","93.14024390243902","1658724760.385","0.277",""
"0","16.361788617886177","93.14024390243902","1658724760.389","0.281",""
"0","16.361788617886177","93.1910569105691","1658724760.399","0.291",""
"0","16.41260162601626","93.1910569105691","1658724760.41","0.302",""
"0","16.463414634146343","93.1910569105691","1658724760.41","0.302",""
"0","16.51422764227642","93.1910569105691","1658724760.414","0.306",""
"0","16.565040650406505","93.1910569105691","1658724760.423","0.315",""
"0","16.615853658536587","93.1910569105691","1658724760.431","0.323",""
"0","16.869918699186993","93.1910569105691","1658724760.44","0.332",""
"0","16.920731707317074","93.1910569105691","1658724760.449","0.341",""
"0","16.971544715447155","93.1910569105691","1658724760.45","0.342",""
"0","17.073170731707318","93.1910569105691","1658724760.46","0.352",""
"0","17.22560975609756","93.2418699186992","1658724760.464","0.356",""
"0","17.276422764227643","93.2418699186992","1658724760.473","0.365",""
"0","17.378048780487802","93.2418699186992","1658724760.474","0.366",""
"0","17.428861788617887","93.2418699186992","1658724760.484","0.376",""
"0","17.53048780487805","93.2418699186992","1658724760.485","0.377",""
"0","17.733739837398375","93.29268292682927","1658724760.489","0.381",""
"0","17.835365853658537","93.29268292682927","1658724760.498","0.39",""
"0","18.038617886178862","93.29268292682927","1658724760.506","0.398",""
"0","18.29268292682927","93.34349593495935","1658724760.515","0.407",""
"0","18.39430894308943","93.34349593495935","1658724760.521","0.413",""
"0","18.495934959349594","93.39430894308943","1658724760.523","0.415",""
"0","18.648373983739837","93.39430894308943","1658724760.534","0.426",""
"0","18.75","93.39430894308943","1658724760.539","0.431",""
"0","18.851626016260163","93.4451219512195","1658724760.548","0.44",""
"0","18.902439024390244","93.4451219512195","1658724760.548","0.44",""
"0","18.953252032520325","93.4451219512195","1658724760.559","0.451",""
"0","19.004065040650406","93.4959349593496","1658724760.564","0.456",""
"0","19.054878048780488","93.4959349593496","1658724760.573","0.465",""
"0","19.054878048780488","93.4959349593496","1658724760.573","0.465",""
"0","19.10569105691057","93.4959349593496","1658724760.583","0.475",""
"0","19.15650406504065","93.54674796747967","1658724760.589","0.481",""
"0","19.258130081300813","93.54674796747967","1658724760.598","0.49",""
"0","19.308943089430894","93.54674796747967","1658724760.608","0.5",""
"0","19.410569105691057","93.59756097560975","1658724760.615","0.507",""
"0","19.51219512195122","93.59756097560975","1658724760.623","0.515",""
"0","19.5630081300813","93.59756097560975","1658724760.633","0.525",""
"0","19.61382113821138","93.64837398373983","1658724760.642","0.534",""
"0","19.664634146341463","93.64837398373983","1658724760.643","0.535",""
"0","19.766260162601625","93.64837398373983","1658724760.648","0.54",""
"0","19.817073170731707","93.64837398373983","1658724760.657","0.549",""
"0","19.867886178861788","93.64837398373983","1658724760.664","0.556",""
"0","19.96951219512195","93.64837398373983","1658724760.673","0.565",""
"0","20.020325203252032","93.64837398373983","1658724760.681","0.573",""
"0","20.020325203252032","93.64837398373983","1658724760.693","0.585",""
"0","20.020325203252032","93.64837398373983","1658724760.694","0.586",""
