"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","25.71138211382114","82.26626016260163","1657081007.483","0","1657081007.483"
"0","25.71138211382114","82.26626016260163","1657081007.491","0.008",""
"0","25.71138211382114","82.3170731707317","1657081007.496","0.013",""
"0","25.660569105691057","82.3678861788618","1657081007.501","0.018",""
"0","25.660569105691057","82.3678861788618","1657081007.512","0.029",""
"0","25.660569105691057","82.3678861788618","1657081007.517","0.034",""
"0","25.660569105691057","82.3678861788618","1657081007.525","0.042",""
"0","25.660569105691057","82.3678861788618","1657081007.534","0.051",""
"0","25.660569105691057","82.3678861788618","1657081007.542","0.059",""
"0","25.71138211382114","82.3170731707317","1657081007.551","0.068",""
"0","25.76219512195122","82.21544715447155","1657081007.559","0.076",""
"0","25.8130081300813","82.16463414634146","1657081007.568","0.085",""
"0","25.863821138211385","82.01219512195122","1657081007.576","0.093",""
"0","25.965447154471544","81.91056910569105","1657081007.584","0.101",""
"0","26.01626016260163","81.70731707317073","1657081007.592","0.109",""
"0","26.117886178861788","81.5040650406504","1657081007.601","0.118",""
"0","26.168699186991866","81.30081300813008","1657081007.609","0.126",""
"0","26.270325203252032","80.9451219512195","1657081007.617","0.134",""
"0","26.321138211382113","80.58943089430895","1657081007.626","0.143",""
"0","26.371951219512198","80.23373983739837","1657081007.634","0.151",""
"0","26.371951219512198","79.82723577235772","1657081007.643","0.16",""
"0","26.371951219512198","79.42073170731707","1657081007.651","0.168",""
"0","26.371951219512198","79.0650406504065","1657081007.659","0.176",""
"0","26.371951219512198","78.70934959349593","1657081007.668","0.185",""
"0","26.371951219512198","78.35365853658537","1657081007.676","0.193",""
"0","26.321138211382113","77.94715447154472","1657081007.684","0.201",""
"0","26.321138211382113","77.64227642276423","1657081007.693","0.21",""
"0","26.270325203252032","77.33739837398375","1657081007.701","0.218",""
"0","26.270325203252032","76.98170731707317","1657081007.709","0.226",""
"0","26.21951219512195","76.67682926829268","1657081007.718","0.235",""
"0","26.21951219512195","76.3211382113821","1657081007.726","0.243",""
"0","26.21951219512195","75.86382113821138","1657081007.734","0.251",""
"0","26.168699186991866","75.5081300813008","1657081007.743","0.26",""
"0","26.168699186991866","75.15243902439025","1657081007.751","0.268",""
"0","26.168699186991866","74.7459349593496","1657081007.759","0.276",""
"0","26.168699186991866","74.39024390243902","1657081007.768","0.285",""
"0","26.168699186991866","74.03455284552845","1657081007.776","0.293",""
"0","26.21951219512195","73.57723577235772","1657081007.786","0.303",""
"0","26.21951219512195","73.22154471544715","1657081007.792","0.309",""
"0","26.21951219512195","72.86585365853658","1657081007.801","0.318",""
"0","26.270325203252032","72.45934959349594","1657081007.809","0.326",""
"0","26.270325203252032","72.10365853658536","1657081007.817","0.334",""
"0","26.270325203252032","71.7479674796748","1657081007.825","0.342",""
"0","26.321138211382113","71.34146341463415","1657081007.834","0.351",""
"0","26.371951219512198","70.98577235772358","1657081007.842","0.359",""
"0","26.422764227642276","70.630081300813","1657081007.851","0.368",""
"0","26.473577235772357","70.27439024390245","1657081007.859","0.376",""
"0","26.52439024390244","69.91869918699186","1657081007.868","0.385",""
"0","26.6260162601626","69.5630081300813","1657081007.876","0.393",""
"0","26.676829268292686","69.15650406504065","1657081007.884","0.401",""
"0","26.727642276422763","68.85162601626017","1657081007.892","0.409",""
"0","26.727642276422763","68.4959349593496","1657081007.901","0.418",""
"0","26.778455284552845","68.08943089430895","1657081007.909","0.426",""
"0","26.778455284552845","67.6829268292683","1657081007.918","0.435",""
"0","26.82926829268293","67.32723577235772","1657081007.926","0.443",""
"0","26.82926829268293","66.869918699187","1657081007.934","0.451",""
"0","26.82926829268293","66.51422764227642","1657081007.943","0.46",""
"0","26.82926829268293","66.10772357723577","1657081007.951","0.468",""
"0","26.82926829268293","65.7520325203252","1657081007.959","0.476",""
"0","26.880081300813007","65.39634146341464","1657081007.968","0.485",""
"0","26.880081300813007","65.04065040650406","1657081007.976","0.493",""
"0","26.93089430894309","64.6849593495935","1657081007.984","0.501",""
"0","26.93089430894309","64.32926829268293","1657081007.993","0.51",""
"0","26.981707317073173","63.97357723577235","1657081008.001","0.518",""
"0","26.981707317073173","63.61788617886179","1657081008.009","0.526",""
"0","27.03252032520325","63.26219512195122","1657081008.018","0.535",""
"0","27.03252032520325","62.855691056910565","1657081008.026","0.543",""
"0","27.03252032520325","62.44918699186992","1657081008.034","0.551",""
"0","27.083333333333332","62.144308943089435","1657081008.043","0.56",""
"0","27.083333333333332","61.73780487804878","1657081008.051","0.568",""
"0","27.083333333333332","61.38211382113821","1657081008.06","0.577",""
"0","27.083333333333332","60.97560975609756","1657081008.068","0.585",""
"0","27.083333333333332","60.61991869918699","1657081008.076","0.593",""
"0","27.083333333333332","60.21341463414634","1657081008.084","0.601",""
"0","27.083333333333332","59.857723577235774","1657081008.093","0.61",""
"0","27.03252032520325","59.5020325203252","1657081008.101","0.618",""
"0","27.03252032520325","59.09552845528455","1657081008.109","0.626",""
"0","27.03252032520325","58.6890243902439","1657081008.118","0.635",""
"0","26.981707317073173","58.28252032520325","1657081008.126","0.643",""
"0","26.981707317073173","57.82520325203252","1657081008.135","0.652",""
"0","26.93089430894309","57.418699186991866","1657081008.143","0.66",""
"0","26.880081300813007","57.01219512195122","1657081008.151","0.668",""
"0","26.82926829268293","56.55487804878049","1657081008.159","0.676",""
"0","26.778455284552845","56.19918699186992","1657081008.168","0.685",""
"0","26.778455284552845","55.792682926829265","1657081008.176","0.693",""
"0","26.778455284552845","55.4369918699187","1657081008.184","0.701",""
"0","26.778455284552845","55.03048780487805","1657081008.193","0.71",""
"0","26.778455284552845","54.67479674796748","1657081008.201","0.718",""
"0","26.778455284552845","54.31910569105691","1657081008.21","0.727",""
"0","26.778455284552845","53.96341463414634","1657081008.218","0.735",""
"0","26.778455284552845","53.607723577235774","1657081008.226","0.743",""
"0","26.778455284552845","53.2520325203252","1657081008.234","0.751",""
"0","26.778455284552845","52.896341463414636","1657081008.243","0.76",""
"0","26.778455284552845","52.540650406504064","1657081008.251","0.768",""
"0","26.778455284552845","52.235772357723576","1657081008.26","0.777",""
"0","26.778455284552845","51.88008130081301","1657081008.268","0.785",""
"0","26.778455284552845","51.47357723577235","1657081008.276","0.793",""
"0","26.778455284552845","51.168699186991866","1657081008.285","0.802",""
"0","26.778455284552845","50.863821138211385","1657081008.293","0.81",""
"0","26.778455284552845","50.50813008130081","1657081008.301","0.818",""
"0","26.778455284552845","50.15243902439025","1657081008.31","0.827",""
"0","26.778455284552845","49.84756097560976","1657081008.318","0.835",""
"0","26.778455284552845","49.4410569105691","1657081008.326","0.843",""
"0","26.778455284552845","49.136178861788615","1657081008.335","0.852",""
"0","26.727642276422763","48.78048780487805","1657081008.343","0.86",""
"0","26.676829268292686","48.42479674796748","1657081008.351","0.868",""
"0","26.676829268292686","48.06910569105691","1657081008.36","0.877",""
"0","26.6260162601626","47.713414634146346","1657081008.368","0.885",""
"0","26.6260162601626","47.357723577235774","1657081008.376","0.893",""
"0","26.57520325203252","47.052845528455286","1657081008.385","0.902",""
"0","26.57520325203252","46.7479674796748","1657081008.393","0.91",""
"0","26.57520325203252","46.44308943089431","1657081008.401","0.918",""
"0","26.52439024390244","46.13821138211382","1657081008.41","0.927",""
"0","26.52439024390244","45.833333333333336","1657081008.418","0.935",""
"0","26.473577235772357","45.579268292682926","1657081008.426","0.943",""
