"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50","49.03455284552846","1660146907.171","0","1660146907.171"
"0","50","49.03455284552846","1660146907.175","0.004",""
"0","49.94918699186992","49.08536585365854","1660146907.182","0.011",""
"0","49.89837398373984","49.08536585365854","1660146907.192","0.021",""
"0","49.89837398373984","49.136178861788615","1660146907.198","0.027",""
"0","49.84756097560975","49.18699186991869","1660146907.21","0.039",""
"0","49.84756097560975","49.18699186991869","1660146907.215","0.044",""
"0","49.84756097560975","49.18699186991869","1660146907.223","0.052",""
"0","49.84756097560975","49.18699186991869","1660146907.231","0.06",""
"0","49.84756097560975","49.18699186991869","1660146907.232","0.061",""
"0","49.84756097560975","49.237804878048784","1660146907.239","0.068",""
"0","49.84756097560975","49.237804878048784","1660146907.248","0.077",""
"0","49.84756097560975","49.237804878048784","1660146907.257","0.086",""
"0","49.84756097560975","49.28861788617886","1660146907.265","0.094",""
"0","49.84756097560975","49.28861788617886","1660146907.274","0.103",""
"0","49.84756097560975","49.28861788617886","1660146907.282","0.111",""
"0","49.89837398373984","49.33943089430895","1660146907.29","0.119",""
"0","49.89837398373984","49.33943089430895","1660146907.298","0.127",""
"0","49.89837398373984","49.390243902439025","1660146907.307","0.136",""
"0","49.89837398373984","49.390243902439025","1660146907.315","0.144",""
"0","49.89837398373984","49.4410569105691","1660146907.323","0.152",""
"0","49.94918699186992","49.49186991869918","1660146907.332","0.161",""
"0","49.94918699186992","49.54268292682927","1660146907.34","0.169",""
"0","50","49.59349593495935","1660146907.349","0.178",""
"0","50","49.644308943089435","1660146907.357","0.186",""
"0","50.05081300813008","49.644308943089435","1660146907.358","0.187",""
"0","50.05081300813008","49.74593495934959","1660146907.365","0.194",""
"0","50.101626016260155","49.79674796747967","1660146907.374","0.203",""
"0","50.101626016260155","49.94918699186992","1660146907.382","0.211",""
"0","50.15243902439024","50.05081300813008","1660146907.39","0.219",""
"0","50.20325203252033","50.15243902439025","1660146907.399","0.228",""
"0","50.20325203252033","50.30487804878049","1660146907.407","0.236",""
"0","50.25406504065041","50.355691056910565","1660146907.415","0.244",""
"0","50.25406504065041","50.40650406504065","1660146907.416","0.245",""
"0","50.25406504065041","50.5589430894309","1660146907.424","0.253",""
"0","50.25406504065041","50.71138211382114","1660146907.432","0.261",""
"0","50.30487804878049","50.8130081300813","1660146907.44","0.269",""
"0","50.30487804878049","50.91463414634146","1660146907.448","0.277",""
"0","50.30487804878049","51.016260162601625","1660146907.457","0.286",""
"0","50.25406504065041","51.11788617886179","1660146907.465","0.294",""
"0","50.20325203252033","51.21951219512195","1660146907.473","0.302",""
"0","50.15243902439024","51.3719512195122","1660146907.482","0.311",""
"0","50.101626016260155","51.47357723577235","1660146907.49","0.319",""
"0","50.05081300813008","51.6260162601626","1660146907.498","0.327",""
"0","49.94918699186992","51.72764227642276","1660146907.507","0.336",""
"0","49.89837398373984","51.77845528455284","1660146907.515","0.344",""
"0","49.796747967479675","51.829268292682926","1660146907.523","0.352",""
"0","49.69512195121951","51.88008130081301","1660146907.532","0.361",""
"0","49.59349593495935","51.93089430894309","1660146907.54","0.369",""
"0","49.49186991869919","51.98170731707317","1660146907.549","0.378",""
"0","49.390243902439025","52.03252032520325","1660146907.557","0.386",""
"0","49.33943089430895","52.03252032520325","1660146907.565","0.394",""
"0","49.28861788617886","52.03252032520325","1660146907.566","0.395",""
"0","49.1869918699187","52.03252032520325","1660146907.574","0.403",""
"0","49.03455284552846","52.03252032520325","1660146907.582","0.411",""
"0","48.93292682926829","52.08333333333333","1660146907.59","0.419",""
"0","48.831300813008134","52.08333333333333","1660146907.599","0.428",""
"0","48.67886178861789","52.08333333333333","1660146907.607","0.436",""
"0","48.577235772357724","52.08333333333333","1660146907.615","0.444",""
"0","48.47560975609756","52.08333333333333","1660146907.624","0.453",""
"0","48.3739837398374","52.08333333333333","1660146907.632","0.461",""
"0","48.27235772357724","52.03252032520325","1660146907.64","0.469",""
"0","48.170731707317074","52.03252032520325","1660146907.649","0.478",""
"0","48.06910569105691","52.03252032520325","1660146907.657","0.486",""
"0","47.96747967479675","51.98170731707317","1660146907.665","0.494",""
"0","47.86585365853659","51.93089430894309","1660146907.674","0.503",""
"0","47.764227642276424","51.88008130081301","1660146907.682","0.511",""
"0","47.71341463414634","51.829268292682926","1660146907.69","0.519",""
"0","47.611788617886184","51.77845528455284","1660146907.699","0.528",""
"0","47.510162601626014","51.72764227642276","1660146907.707","0.536",""
"0","47.459349593495936","51.676829268292686","1660146907.715","0.544",""
"0","47.40853658536585","51.6260162601626","1660146907.724","0.553",""
"0","47.30691056910569","51.57520325203252","1660146907.732","0.561",""
"0","47.256097560975604","51.47357723577235","1660146907.74","0.569",""
"0","47.20528455284553","51.422764227642276","1660146907.749","0.578",""
"0","47.103658536585364","51.32113821138211","1660146907.757","0.586",""
"0","47.052845528455286","51.21951219512195","1660146907.765","0.594",""
"0","46.95121951219512","51.06707317073171","1660146907.774","0.603",""
"0","46.90040650406504","50.96544715447154","1660146907.782","0.611",""
"0","46.79878048780488","50.863821138211385","1660146907.79","0.619",""
"0","46.697154471544714","50.71138211382114","1660146907.799","0.628",""
"0","46.646341463414636","50.5589430894309","1660146907.807","0.636",""
"0","46.59552845528455","50.457317073170735","1660146907.815","0.644",""
"0","46.493902439024396","50.25406504065041","1660146907.824","0.653",""
"0","46.44308943089431","50.15243902439025","1660146907.832","0.661",""
"0","46.34146341463415","49.94918699186992","1660146907.84","0.669",""
