"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"10","49.69512195121951","74.59349593495935","1652337046.46","12.115",""
"10","49.59349593495935","74.59349593495935","1652337046.469","12.124",""
"10","49.542682926829265","74.59349593495935","1652337046.47","12.125",""
"10","49.49186991869919","74.59349593495935","1652337046.478","12.133",""
"10","49.390243902439025","74.59349593495935","1652337046.485","12.14",""
"10","49.1869918699187","74.54268292682927","1652337046.494","12.149",""
"10","49.03455284552846","74.4918699186992","1652337046.502","12.157",""
"10","48.72967479674797","74.39024390243902","1652337046.51","12.165",""
"10","48.6280487804878","74.33943089430895","1652337046.522","12.177",""
"10","48.42479674796748","74.1869918699187","1652337046.527","12.182",""
"10","48.27235772357724","73.98373983739837","1652337046.535","12.19",""
"10","48.11991869918699","73.78048780487805","1652337046.543","12.198",""
"10","48.01829268292683","73.52642276422765","1652337046.551","12.206",""
"10","47.91666666666667","73.17073170731707","1652337046.559","12.214",""
"10","47.91666666666667","73.0691056910569","1652337046.568","12.223",""
"10","47.86585365853659","72.96747967479675","1652337046.579","12.234",""
"10","47.86585365853659","72.86585365853658","1652337046.579","12.234",""
"10","47.86585365853659","72.71341463414635","1652337046.585","12.24",""
"10","47.86585365853659","72.5609756097561","1652337046.593","12.248",""
"10","47.91666666666667","72.45934959349594","1652337046.602","12.257",""
"10","47.96747967479675","72.40853658536585","1652337046.61","12.265",""
"10","47.96747967479675","72.35772357723577","1652337046.611","12.266",""
"10","48.01829268292683","72.35772357723577","1652337046.62","12.275",""
"10","48.11991869918699","72.3069105691057","1652337046.627","12.282",""
"10","48.170731707317074","72.2560975609756","1652337046.635","12.29",""
"10","48.27235772357724","72.20528455284553","1652337046.644","12.299",""
"10","48.47560975609756","72.10365853658536","1652337046.652","12.307",""
"10","48.52642276422765","72.10365853658536","1652337046.661","12.316",""
"10","48.577235772357724","72.05284552845528","1652337046.67","12.325",""
"10","48.6280487804878","72.05284552845528","1652337046.671","12.326",""
"10","48.78048780487805","72.0020325203252","1652337046.677","12.332",""
"10","48.88211382113821","71.90040650406505","1652337046.685","12.34",""
"10","48.93292682926829","71.90040650406505","1652337046.689","12.344",""
"10","49.08536585365854","71.79878048780488","1652337046.699","12.354",""
"10","49.1869918699187","71.69715447154472","1652337046.702","12.357",""
"10","49.28861788617886","71.64634146341464","1652337046.71","12.365",""
"10","49.390243902439025","71.54471544715447","1652337046.72","12.375",""
"10","49.49186991869919","71.4430894308943","1652337046.729","12.384",""
"10","49.59349593495935","71.29065040650406","1652337046.735","12.39",""
"10","49.69512195121951","71.13821138211382","1652337046.743","12.398",""
"10","49.796747967479675","70.98577235772358","1652337046.752","12.407",""
"10","49.89837398373984","70.78252032520325","1652337046.761","12.416",""
"10","49.89837398373984","70.73170731707317","1652337046.762","12.417",""
"10","49.94918699186992","70.630081300813","1652337046.769","12.424",""
"10","49.94918699186992","70.57926829268293","1652337046.777","12.432",""
"10","50.05081300813008","70.3760162601626","1652337046.785","12.44",""
"10","50.05081300813008","70.27439024390245","1652337046.794","12.449",""
"10","50.05081300813008","70.22357723577235","1652337046.802","12.457",""
"10","50.05081300813008","70.1219512195122","1652337046.81","12.465",""
"10","50.05081300813008","70.1219512195122","1652337046.819","12.474",""
"10","50","70.0711382113821","1652337046.828","12.483",""
"10","49.94918699186992","70.02032520325203","1652337046.837","12.492",""
"10","49.84756097560975","69.96951219512195","1652337046.844","12.499",""
"10","49.74593495934959","69.8678861788618","1652337046.852","12.507",""
"10","49.4410569105691","69.76626016260163","1652337046.86","12.515",""
"10","49.23780487804878","69.66463414634146","1652337046.869","12.524",""
"10","49.08536585365854","69.66463414634146","1652337046.878","12.533",""
"10","48.983739837398375","69.61382113821139","1652337046.887","12.542",""
"10","48.831300813008134","69.61382113821139","1652337046.888","12.543",""
"10","48.577235772357724","69.61382113821139","1652337046.894","12.549",""
"10","48.22154471544716","69.61382113821139","1652337046.902","12.557",""
"10","47.96747967479675","69.66463414634146","1652337046.911","12.566",""
"10","47.611788617886184","69.8678861788618","1652337046.919","12.574",""
"10","47.510162601626014","69.91869918699186","1652337046.927","12.582",""
"10","47.40853658536585","69.96951219512195","1652337046.936","12.591",""
"10","47.357723577235774","70.0711382113821","1652337046.937","12.592",""
"10","47.256097560975604","70.17276422764228","1652337046.945","12.6",""
"10","47.20528455284553","70.27439024390245","1652337046.952","12.607",""
"10","47.20528455284553","70.32520325203252","1652337046.96","12.615",""
"10","47.20528455284553","70.3760162601626","1652337046.969","12.624",""
"10","47.20528455284553","70.3760162601626","1652337046.977","12.632",""
"10","47.20528455284553","70.3760162601626","1652337046.986","12.641",""
"10","47.20528455284553","70.3760162601626","1652337046.987","12.642",""
"10","47.20528455284553","70.3760162601626","1652337046.995","12.65",""
"10","47.20528455284553","70.3760162601626","1652337047.002","12.657",""
"10","47.256097560975604","70.3760162601626","1652337047.011","12.666",""
"10","47.256097560975604","70.3760162601626","1652337047.019","12.674",""
"10","47.256097560975604","70.32520325203252","1652337047.027","12.682",""
"10","47.256097560975604","70.32520325203252","1652337047.037","12.692",""
"11","64.43089430894308","74.13617886178861","1652337047.592","13.247",""
"11","64.380081300813","74.1869918699187","1652337047.597","13.252",""
"11","64.32926829268293","74.23780487804878","1652337047.605","13.26",""
"11","64.32926829268293","74.28861788617886","1652337047.612","13.267",""
"11","64.27845528455285","74.33943089430895","1652337047.619","13.274",""
"11","64.27845528455285","74.39024390243902","1652337047.622","13.277",""
"11","64.27845528455285","74.39024390243902","1652337047.631","13.286",""
"11","64.27845528455285","74.39024390243902","1652337047.632","13.287",""
"11","64.27845528455285","74.4410569105691","1652337047.639","13.294",""
"11","64.32926829268293","74.4918699186992","1652337047.644","13.299",""
"11","64.380081300813","74.4918699186992","1652337047.653","13.308",""
"11","64.380081300813","74.4918699186992","1652337047.661","13.316",""
"11","64.43089430894308","74.54268292682927","1652337047.671","13.326",""
"11","64.48170731707317","74.54268292682927","1652337047.678","13.333",""
"11","64.48170731707317","74.59349593495935","1652337047.686","13.341",""
"11","64.48170731707317","74.59349593495935","1652337047.69","13.345",""
"11","64.53252032520325","74.59349593495935","1652337047.694","13.349",""
"11","64.53252032520325","74.59349593495935","1652337047.703","13.358",""
"11","64.58333333333334","74.59349593495935","1652337047.711","13.366",""
"11","64.58333333333334","74.59349593495935","1652337047.72","13.375",""
"11","64.58333333333334","74.59349593495935","1652337047.729","13.384",""
"11","64.63414634146342","74.64430894308943","1652337047.736","13.391",""
"11","64.63414634146342","74.64430894308943","1652337047.744","13.399",""
"11","64.63414634146342","74.64430894308943","1652337047.749","13.404",""
"11","64.63414634146342","74.64430894308943","1652337047.752","13.407",""
"11","64.63414634146342","74.64430894308943","1652337047.761","13.416",""
"11","64.6849593495935","74.64430894308943","1652337047.77","13.425",""
"11","64.6849593495935","74.64430894308943","1652337047.779","13.434",""
"11","64.6849593495935","74.64430894308943","1652337047.78","13.435",""
"11","64.6849593495935","74.64430894308943","1652337047.788","13.443",""
"11","64.6849593495935","74.64430894308943","1652337047.794","13.449",""
"11","64.6849593495935","74.64430894308943","1652337047.803","13.458",""
"11","64.6849593495935","74.64430894308943","1652337047.811","13.466",""
"11","64.6849593495935","74.64430894308943","1652337047.82","13.475",""
"11","64.6849593495935","74.64430894308943","1652337047.827","13.482",""
