"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","49.69512195121951","49.28861788617886","1659883819.526","0","1659883819.526"
"0","49.69512195121951","49.28861788617886","1659883819.53","0.004",""
"0","49.69512195121951","49.33943089430895","1659883819.541","0.015",""
"0","49.69512195121951","49.33943089430895","1659883819.546","0.02",""
"0","49.69512195121951","49.390243902439025","1659883819.554","0.028",""
"0","49.74593495934959","49.390243902439025","1659883819.563","0.037",""
"0","49.74593495934959","49.4410569105691","1659883819.571","0.045",""
"0","49.796747967479675","49.4410569105691","1659883819.58","0.054",""
"0","49.796747967479675","49.4410569105691","1659883819.588","0.062",""
"0","49.84756097560975","49.4410569105691","1659883819.596","0.07",""
"0","49.84756097560975","49.4410569105691","1659883819.605","0.079",""
"0","49.84756097560975","49.4410569105691","1659883819.613","0.087",""
"0","49.89837398373984","49.4410569105691","1659883819.621","0.095",""
"0","49.89837398373984","49.4410569105691","1659883819.629","0.103",""
"1","50","49.84756097560976","1659883819.701","0.175",""
"1","50","49.84756097560976","1659883819.705","0.179",""
"1","49.94918699186992","49.898373983739845","1659883819.713","0.187",""
"1","49.94918699186992","49.898373983739845","1659883819.721","0.195",""
"1","49.89837398373984","49.94918699186992","1659883819.73","0.204",""
"1","49.84756097560975","49.94918699186992","1659883819.738","0.212",""
"1","49.84756097560975","50","1659883819.747","0.221",""
"1","49.796747967479675","50","1659883819.755","0.229",""
"1","49.796747967479675","50","1659883819.763","0.237",""
"1","49.796747967479675","50","1659883819.771","0.245",""
"1","49.796747967479675","50","1659883819.78","0.254",""
"1","49.74593495934959","50","1659883819.788","0.262",""
"1","49.74593495934959","49.898373983739845","1659883819.797","0.271",""
"1","49.74593495934959","49.79674796747967","1659883819.805","0.279",""
"1","49.74593495934959","49.59349593495935","1659883819.813","0.287",""
"1","49.74593495934959","49.390243902439025","1659883819.822","0.296",""
"1","49.74593495934959","49.136178861788615","1659883819.83","0.304",""
"1","49.74593495934959","48.882113821138205","1659883819.838","0.312",""
"1","49.84756097560975","48.62804878048781","1659883819.847","0.321",""
"1","49.89837398373984","48.42479674796748","1659883819.855","0.329",""
"1","50","48.22154471544715","1659883819.863","0.337",""
"1","50.101626016260155","48.06910569105691","1659883819.872","0.346",""
"1","50.25406504065041","47.96747967479674","1659883819.88","0.354",""
"1","50.355691056910565","47.86585365853659","1659883819.888","0.362",""
"1","50.45731707317073","47.86585365853659","1659883819.897","0.371",""
"1","50.609756097560975","47.8150406504065","1659883819.905","0.379",""
"1","50.762195121951216","47.8150406504065","1659883819.913","0.387",""
"1","50.91463414634146","47.86585365853659","1659883819.922","0.396",""
"1","51.0670731707317","47.96747967479674","1659883819.93","0.404",""
"1","51.32113821138211","48.11991869918699","1659883819.938","0.412",""
"1","51.52439024390244","48.27235772357723","1659883819.947","0.421",""
"1","51.77845528455285","48.47560975609756","1659883819.955","0.429",""
"1","51.981707317073166","48.62804878048781","1659883819.963","0.437",""
"1","52.1849593495935","48.72967479674797","1659883819.972","0.446",""
"1","52.33739837398373","48.882113821138205","1659883819.98","0.454",""
"1","52.540650406504064","48.983739837398375","1659883819.988","0.462",""
"1","52.642276422764226","49.08536585365854","1659883819.997","0.471",""
"1","52.79471544715447","49.237804878048784","1659883820.005","0.479",""
"1","52.89634146341463","49.33943089430895","1659883820.013","0.487",""
"1","52.9979674796748","49.49186991869918","1659883820.021","0.495",""
"1","53.09959349593496","49.69512195121951","1659883820.03","0.504",""
"1","53.20121951219512","49.898373983739845","1659883820.038","0.512",""
"1","53.302845528455286","50.10162601626016","1659883820.047","0.521",""
"1","53.40447154471545","50.355691056910565","1659883820.055","0.529",""
"1","53.506097560975604","50.5589430894309","1659883820.063","0.537",""
"1","53.55691056910569","50.76219512195122","1659883820.072","0.546",""
"1","53.607723577235774","50.96544715447154","1659883820.08","0.554",""
"1","53.607723577235774","51.06707317073171","1659883820.088","0.562",""
"1","53.607723577235774","51.21951219512195","1659883820.097","0.571",""
"1","53.607723577235774","51.32113821138211","1659883820.105","0.579",""
"1","53.607723577235774","51.47357723577235","1659883820.113","0.587",""
"1","53.55691056910569","51.57520325203252","1659883820.122","0.596",""
"1","53.506097560975604","51.72764227642276","1659883820.13","0.604",""
