"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","6.910569105691057","18.800813008130078","1652247688.069","0.798",""
"0","6.910569105691057","18.089430894308947","1652247688.078","0.807",""
"0","6.859756097560976","17.47967479674797","1652247688.086","0.815",""
"0","6.808943089430894","16.81910569105692","1652247688.094","0.823",""
"0","6.758130081300813","16.107723577235774","1652247688.102","0.831",""
"0","6.707317073170732","15.599593495934954","1652247688.111","0.84",""
"0","6.707317073170732","15.040650406504056","1652247688.119","0.848",""
"0","6.707317073170732","14.430894308943081","1652247688.127","0.856",""
"0","6.65650406504065","13.973577235772368","1652247688.136","0.865",""
"0","6.65650406504065","13.465447154471548","1652247688.144","0.873",""
"0","6.65650406504065","13.058943089430898","1652247688.152","0.881",""
"0","6.605691056910569","12.703252032520325","1652247688.161","0.89",""
"0","6.605691056910569","12.347560975609767","1652247688.169","0.898",""
"0","6.554878048780488","11.99186991869918","1652247688.177","0.906",""
"0","6.554878048780488","11.6869918699187","1652247688.186","0.915",""
"0","6.504065040650407","11.331300813008127","1652247688.194","0.923",""
"0","6.453252032520325","11.026422764227632","1652247688.202","0.931",""
"0","6.402439024390244","10.77235772357723","1652247688.211","0.94",""
"0","6.351626016260163","10.46747967479675","1652247688.219","0.948",""
"0","6.300813008130081","10.213414634146346","1652247688.228","0.957",""
"0","6.25","10.010162601626021","1652247688.236","0.965",""
"0","6.199186991869919","9.806910569105682","1652247688.244","0.973",""
"0","6.1483739837398375","9.552845528455293","1652247688.253","0.982",""
"0","6.097560975609756","9.349593495934954","1652247688.261","0.99",""
"0","6.046747967479675","9.146341463414629","1652247688.269","0.998",""
"0","6.046747967479675","8.943089430894318","1652247688.277","1.006",""
"0","5.995934959349594","8.790650406504056","1652247688.286","1.015",""
"0","5.945121951219512","8.689024390243901","1652247688.294","1.023",""
"0","5.945121951219512","8.638211382113823","1652247688.303","1.032",""
"0","5.945121951219512","8.587398373983731","1652247688.311","1.04",""
"0","5.894308943089431","8.587398373983731","1652247688.319","1.048",""
"0","5.894308943089431","8.587398373983731","1652247688.328","1.057",""
"0","5.894308943089431","8.587398373983731","1652247688.336","1.065",""
"0","5.894308943089431","8.587398373983731","1652247688.344","1.073",""
"0","5.894308943089431","8.587398373983731","1652247688.353","1.082",""
"0","5.894308943089431","8.587398373983731","1652247688.361","1.09",""
"0","5.894308943089431","8.587398373983731","1652247688.369","1.098",""
"0","5.894308943089431","8.587398373983731","1652247688.378","1.107",""
"0","5.894308943089431","8.587398373983731","1652247688.386","1.115",""
"0","5.894308943089431","8.587398373983731","1652247688.394","1.123",""
"0","5.894308943089431","8.587398373983731","1652247688.402","1.131",""
"0","5.894308943089431","8.587398373983731","1652247688.411","1.14",""
"0","5.894308943089431","8.587398373983731","1652247688.419","1.148",""
"0","5.894308943089431","8.587398373983731","1652247688.428","1.157",""
