"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50.15243902439024","48.882113821138205","1652766009.05","0","1652766009.05"
"0","50.15243902439024","48.983739837398375","1652766009.057","0.007",""
"0","50.101626016260155","49.03455284552846","1652766009.064","0.014",""
"0","50.101626016260155","49.08536585365854","1652766009.075","0.025",""
"0","50.101626016260155","49.136178861788615","1652766009.078","0.028",""
"0","50.101626016260155","49.136178861788615","1652766009.086","0.036",""
"0","50.101626016260155","49.136178861788615","1652766009.095","0.045",""
"0","50.101626016260155","49.18699186991869","1652766009.103","0.053",""
"0","50.101626016260155","49.237804878048784","1652766009.111","0.061",""
"0","50.15243902439024","49.237804878048784","1652766009.12","0.07",""
"0","50.20325203252033","49.28861788617886","1652766009.128","0.078",""
"0","50.20325203252033","49.33943089430895","1652766009.137","0.087",""
"0","50.20325203252033","49.390243902439025","1652766009.145","0.095",""
"0","50.25406504065041","49.4410569105691","1652766009.154","0.104",""
"0","50.25406504065041","49.49186991869918","1652766009.162","0.112",""
"0","50.25406504065041","49.59349593495935","1652766009.17","0.12",""
"0","50.25406504065041","49.644308943089435","1652766009.179","0.129",""
"0","50.25406504065041","49.69512195121951","1652766009.187","0.137",""
"0","50.25406504065041","49.74593495934959","1652766009.195","0.145",""
"0","50.25406504065041","49.84756097560976","1652766009.204","0.154",""
"0","50.25406504065041","49.94918699186992","1652766009.212","0.162",""
"0","50.25406504065041","50","1652766009.22","0.17",""
"0","50.25406504065041","50.10162601626016","1652766009.229","0.179",""
"0","50.25406504065041","50.203252032520325","1652766009.237","0.187",""
"0","50.25406504065041","50.30487804878049","1652766009.245","0.195",""
"0","50.25406504065041","50.40650406504065","1652766009.254","0.204",""
"0","50.25406504065041","50.50813008130081","1652766009.262","0.212",""
"0","50.25406504065041","50.609756097560975","1652766009.27","0.22",""
"0","50.30487804878049","50.76219512195122","1652766009.279","0.229",""
"0","50.30487804878049","50.863821138211385","1652766009.287","0.237",""
"0","50.355691056910565","50.96544715447154","1652766009.295","0.245",""
"0","50.355691056910565","51.11788617886179","1652766009.304","0.254",""
"0","50.40650406504065","51.21951219512195","1652766009.312","0.262",""
"0","50.40650406504065","51.32113821138211","1652766009.32","0.27",""
"0","50.40650406504065","51.422764227642276","1652766009.329","0.279",""
"0","50.40650406504065","51.52439024390244","1652766009.337","0.287",""
"0","50.40650406504065","51.6260162601626","1652766009.345","0.295",""
"0","50.40650406504065","51.676829268292686","1652766009.354","0.304",""
"0","50.355691056910565","51.72764227642276","1652766009.362","0.312",""
"0","50.30487804878049","51.77845528455284","1652766009.371","0.321",""
"0","50.25406504065041","51.829268292682926","1652766009.379","0.329",""
"0","50.20325203252033","51.88008130081301","1652766009.387","0.337",""
"0","50.101626016260155","51.88008130081301","1652766009.396","0.346",""
"0","50.05081300813008","51.88008130081301","1652766009.404","0.354",""
"0","49.94918699186992","51.88008130081301","1652766009.412","0.362",""
"0","49.84756097560975","51.88008130081301","1652766009.421","0.371",""
"0","49.74593495934959","51.88008130081301","1652766009.429","0.379",""
"0","49.69512195121951","51.88008130081301","1652766009.437","0.387",""
"0","49.542682926829265","51.88008130081301","1652766009.446","0.396",""
"0","49.49186991869919","51.88008130081301","1652766009.454","0.404",""
"0","49.390243902439025","51.829268292682926","1652766009.462","0.412",""
"0","49.28861788617886","51.829268292682926","1652766009.471","0.421",""
"0","49.1869918699187","51.77845528455284","1652766009.479","0.429",""
"0","49.08536585365854","51.72764227642276","1652766009.487","0.437",""
"0","48.983739837398375","51.72764227642276","1652766009.496","0.446",""
"0","48.88211382113821","51.676829268292686","1652766009.504","0.454",""
"0","48.78048780487805","51.6260162601626","1652766009.512","0.462",""
"0","48.6280487804878","51.52439024390244","1652766009.52","0.47",""
"0","48.52642276422765","51.47357723577235","1652766009.529","0.479",""
"0","48.42479674796748","51.3719512195122","1652766009.537","0.487",""
"0","48.27235772357724","51.32113821138211","1652766009.546","0.496",""
"0","48.11991869918699","51.21951219512195","1652766009.554","0.504",""
"0","48.01829268292683","51.168699186991866","1652766009.562","0.512",""
"0","47.86585365853659","51.06707317073171","1652766009.571","0.521",""
"0","47.71341463414634","51.016260162601625","1652766009.579","0.529",""
"0","47.611788617886184","50.91463414634146","1652766009.587","0.537",""
"0","47.510162601626014","50.863821138211385","1652766009.595","0.545",""
"0","47.40853658536585","50.76219512195122","1652766009.604","0.554",""
"0","47.30691056910569","50.71138211382114","1652766009.612","0.562",""
"0","47.256097560975604","50.609756097560975","1652766009.621","0.571",""
"0","47.15447154471545","50.5589430894309","1652766009.63","0.58",""
"0","47.052845528455286","50.457317073170735","1652766009.637","0.587",""
"0","46.95121951219512","50.355691056910565","1652766009.646","0.596",""
