"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","18.69918699186992","70.57926829268293","1660146347.358","0","1660146347.358"
"0","18.69918699186992","70.6808943089431","1660146347.366","0.008",""
"0","18.648373983739837","70.78252032520325","1660146347.379","0.021",""
"0","18.648373983739837","70.78252032520325","1660146347.38","0.022",""
"0","18.648373983739837","70.78252032520325","1660146347.388","0.03",""
"0","18.648373983739837","70.78252032520325","1660146347.397","0.039",""
"0","18.648373983739837","70.78252032520325","1660146347.405","0.047",""
"0","18.648373983739837","70.78252032520325","1660146347.413","0.055",""
"0","18.648373983739837","70.73170731707317","1660146347.422","0.064",""
"0","18.69918699186992","70.6808943089431","1660146347.43","0.072",""
"0","18.69918699186992","70.57926829268293","1660146347.439","0.081",""
"0","18.69918699186992","70.52845528455285","1660146347.447","0.089",""
"0","18.69918699186992","70.42682926829269","1660146347.455","0.097",""
"0","18.69918699186992","70.32520325203252","1660146347.464","0.106",""
"0","18.69918699186992","70.27439024390245","1660146347.472","0.114",""
"0","18.69918699186992","70.17276422764228","1660146347.48","0.122",""
"0","18.69918699186992","70.02032520325203","1660146347.489","0.131",""
"0","18.69918699186992","69.8678861788618","1660146347.497","0.139",""
"0","18.69918699186992","69.66463414634146","1660146347.505","0.147",""
"0","18.69918699186992","69.35975609756098","1660146347.514","0.156",""
"0","18.69918699186992","68.95325203252033","1660146347.522","0.164",""
"0","18.69918699186992","68.4451219512195","1660146347.531","0.173",""
"0","18.648373983739837","67.6321138211382","1660146347.539","0.181",""
"0","18.648373983739837","66.8191056910569","1660146347.547","0.189",""
"0","18.648373983739837","66.15853658536585","1660146347.556","0.198",""
"0","18.648373983739837","65.4471544715447","1660146347.564","0.206",""
"0","18.75","64.83739837398375","1660146347.572","0.214",""
"0","18.80081300813008","64.22764227642276","1660146347.58","0.222",""
"0","18.902439024390244","63.56707317073171","1660146347.589","0.231",""
"0","19.004065040650406","62.90650406504065","1660146347.597","0.239",""
"0","19.054878048780488","62.296747967479675","1660146347.606","0.248",""
"0","19.15650406504065","61.636178861788615","1660146347.614","0.256",""
"0","19.258130081300813","61.02642276422765","1660146347.622","0.264",""
"0","19.359756097560975","60.41666666666667","1660146347.631","0.273",""
"0","19.461382113821138","59.756097560975604","1660146347.639","0.281",""
"0","19.5630081300813","59.04471544715447","1660146347.647","0.289",""
"0","19.61382113821138","58.28252032520325","1660146347.656","0.298",""
"0","19.715447154471544","57.46951219512195","1660146347.664","0.306",""
"0","19.766260162601625","56.75813008130081","1660146347.672","0.314",""
"0","19.867886178861788","55.94512195121951","1660146347.681","0.323",""
"0","19.91869918699187","55.18292682926829","1660146347.689","0.331",""
"0","19.96951219512195","54.47154471544716","1660146347.697","0.339",""
"0","20.020325203252032","53.760162601626014","1660146347.706","0.348",""
"0","20.071138211382113","52.947154471544714","1660146347.714","0.356",""
"0","20.121951219512198","52.235772357723576","1660146347.722","0.364",""
"0","20.121951219512198","51.57520325203252","1660146347.731","0.373",""
"0","20.172764227642276","50.863821138211385","1660146347.739","0.381",""
"0","20.223577235772357","50.10162601626016","1660146347.747","0.389",""
"0","20.223577235772357","49.28861788617886","1660146347.756","0.398",""
"0","20.27439024390244","48.52642276422764","1660146347.764","0.406",""
"0","20.32520325203252","47.916666666666664","1660146347.772","0.414",""
"0","20.3760162601626","47.30691056910569","1660146347.781","0.423",""
"0","20.477642276422763","46.7479674796748","1660146347.789","0.431",""
"0","20.528455284552845","46.08739837398373","1660146347.797","0.439",""
"0","20.579268292682926","45.47764227642277","1660146347.806","0.448",""
"0","20.630081300813007","44.91869918699187","1660146347.814","0.456",""
"0","20.680894308943092","44.46138211382114","1660146347.822","0.464",""
"0","20.680894308943092","43.95325203252033","1660146347.831","0.473",""
"0","20.680894308943092","43.44512195121951","1660146347.839","0.481",""
"0","20.73170731707317","43.03861788617886","1660146347.847","0.489",""
"0","20.73170731707317","42.733739837398375","1660146347.856","0.498",""
