"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","21.39227642276423","92.1239837398374","1658638259.934","0","1658638259.934"
"0","21.341463414634145","92.22560975609755","1658638259.938","0.004",""
"0","21.08739837398374","92.47967479674797","1658638259.949","0.015",""
"0","21.036585365853657","92.6321138211382","1658638259.955","0.021",""
"0","20.884146341463413","92.83536585365854","1658638259.962","0.028",""
"0","20.78252032520325","92.98780487804878","1658638259.968","0.034",""
"0","20.579268292682926","93.1910569105691","1658638259.977","0.043",""
"0","20.32520325203252","93.34349593495935","1658638259.986","0.052",""
"0","20.121951219512198","93.4959349593496","1658638259.994","0.06",""
"0","19.867886178861788","93.54674796747967","1658638260.002","0.068",""
"0","19.61382113821138","93.54674796747967","1658638260.011","0.077",""
"0","19.359756097560975","93.4451219512195","1658638260.019","0.085",""
"0","19.004065040650406","93.2418699186992","1658638260.027","0.093",""
"0","18.546747967479675","92.88617886178862","1658638260.036","0.102",""
"0","18.038617886178862","92.42886178861788","1658638260.044","0.11",""
"0","17.53048780487805","91.8191056910569","1658638260.052","0.118",""
"0","17.022357723577237","91.20934959349593","1658638260.061","0.127",""
"0","16.615853658536587","90.65040650406505","1658638260.069","0.135",""
"0","16.260162601626014","90.04065040650407","1658638260.077","0.143",""
"0","15.955284552845528","89.380081300813","1658638260.086","0.152",""
"0","15.752032520325205","88.77032520325203","1658638260.094","0.16",""
"0","15.599593495934961","88.21138211382114","1658638260.103","0.169",""
"0","15.599593495934961","87.70325203252033","1658638260.11","0.176",""
"0","15.650406504065039","87.29674796747967","1658638260.118","0.184",""
"0","15.802845528455284","86.89024390243902","1658638260.127","0.193",""
"0","16.056910569105693","86.53455284552845","1658638260.135","0.201",""
"0","16.3109756097561","86.28048780487805","1658638260.144","0.21",""
"0","16.615853658536587","86.1280487804878","1658638260.152","0.218",""
"0","16.971544715447155","85.97560975609755","1658638260.161","0.227",""
"0","17.327235772357724","85.97560975609755","1658638260.169","0.235",""
"0","17.733739837398375","85.97560975609755","1658638260.177","0.243",""
"0","18.191056910569106","86.17886178861788","1658638260.186","0.252",""
"0","18.648373983739837","86.48373983739837","1658638260.194","0.26",""
"0","19.20731707317073","86.89024390243902","1658638260.202","0.268",""
"0","19.715447154471544","87.39837398373984","1658638260.211","0.277",""
"0","20.121951219512198","87.90650406504065","1658638260.219","0.285",""
"0","20.426829268292682","88.36382113821138","1658638260.228","0.294",""
"0","20.680894308943092","88.8719512195122","1658638260.236","0.302",""
"0","20.884146341463413","89.32926829268293","1658638260.244","0.31",""
"0","21.08739837398374","89.83739837398375","1658638260.253","0.319",""
"0","21.239837398373986","90.39634146341463","1658638260.261","0.327",""
"0","21.39227642276423","90.7520325203252","1658638260.27","0.336",""
"0","21.443089430894307","91.0569105691057","1658638260.278","0.344",""
"0","21.49390243902439","91.26016260162602","1658638260.286","0.352",""
"0","21.49390243902439","91.46341463414635","1658638260.295","0.361",""
"0","21.49390243902439","91.61585365853658","1658638260.303","0.369",""
"0","21.49390243902439","91.71747967479675","1658638260.311","0.377",""
"0","21.443089430894307","91.8191056910569","1658638260.32","0.386",""
"0","21.443089430894307","91.8191056910569","1658638260.328","0.394",""
"0","21.443089430894307","91.869918699187","1658638260.336","0.402",""
"0","21.39227642276423","91.869918699187","1658638260.344","0.41",""
"0","21.39227642276423","91.869918699187","1658638260.353","0.419",""
"0","21.39227642276423","91.8191056910569","1658638260.361","0.427",""
