"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","49.542682926829265","48.9329268292683","1652336421.097","0","1652336421.097"
"0","49.542682926829265","48.9329268292683","1652336421.105","0.008",""
"0","49.542682926829265","48.9329268292683","1652336421.106","0.009",""
"0","49.542682926829265","48.9329268292683","1652336421.115","0.018",""
"0","49.542682926829265","48.9329268292683","1652336421.121","0.024",""
"0","49.542682926829265","48.983739837398375","1652336421.133","0.036",""
"0","49.542682926829265","48.983739837398375","1652336421.138","0.041",""
"0","49.542682926829265","48.983739837398375","1652336421.146","0.049",""
"0","49.542682926829265","49.03455284552846","1652336421.154","0.057",""
"0","49.542682926829265","49.03455284552846","1652336421.159","0.062",""
"0","49.542682926829265","49.03455284552846","1652336421.167","0.07",""
"0","49.542682926829265","49.08536585365854","1652336421.176","0.079",""
"0","49.59349593495935","49.08536585365854","1652336421.184","0.087",""
"0","49.59349593495935","49.136178861788615","1652336421.193","0.096",""
"0","49.59349593495935","49.136178861788615","1652336421.201","0.104",""
"0","49.644308943089435","49.18699186991869","1652336421.209","0.112",""
"0","49.644308943089435","49.18699186991869","1652336421.218","0.121",""
"0","49.644308943089435","49.237804878048784","1652336421.226","0.129",""
"0","49.69512195121951","49.237804878048784","1652336421.234","0.137",""
"0","49.69512195121951","49.237804878048784","1652336421.243","0.146",""
"0","49.69512195121951","49.28861788617886","1652336421.251","0.154",""
"0","49.69512195121951","49.33943089430895","1652336421.259","0.162",""
"0","49.69512195121951","49.33943089430895","1652336421.268","0.171",""
"0","49.69512195121951","49.390243902439025","1652336421.276","0.179",""
"0","49.69512195121951","49.390243902439025","1652336421.285","0.188",""
"0","49.69512195121951","49.390243902439025","1652336421.286","0.189",""
"0","49.69512195121951","49.4410569105691","1652336421.293","0.196",""
"0","49.69512195121951","49.4410569105691","1652336421.301","0.204",""
"0","49.69512195121951","49.4410569105691","1652336421.309","0.212",""
"0","49.69512195121951","49.49186991869918","1652336421.318","0.221",""
"0","49.69512195121951","49.49186991869918","1652336421.327","0.23",""
"0","49.69512195121951","49.54268292682927","1652336421.334","0.237",""
"0","49.69512195121951","49.59349593495935","1652336421.343","0.246",""
"0","49.74593495934959","49.59349593495935","1652336421.351","0.254",""
"0","49.74593495934959","49.644308943089435","1652336421.36","0.263",""
"0","49.796747967479675","49.644308943089435","1652336421.368","0.271",""
"0","49.84756097560975","49.69512195121951","1652336421.376","0.279",""
"0","49.89837398373984","49.69512195121951","1652336421.385","0.288",""
"0","49.89837398373984","49.74593495934959","1652336421.393","0.296",""
"0","50","49.79674796747967","1652336421.401","0.304",""
"0","50.05081300813008","49.84756097560976","1652336421.41","0.313",""
"0","50.101626016260155","49.898373983739845","1652336421.418","0.321",""
"0","50.15243902439024","49.898373983739845","1652336421.427","0.33",""
"0","50.20325203252033","49.94918699186992","1652336421.435","0.338",""
"0","50.25406504065041","50","1652336421.443","0.346",""
"0","50.355691056910565","50.05081300813008","1652336421.451","0.354",""
"0","50.40650406504065","50.15243902439025","1652336421.46","0.363",""
"0","50.45731707317073","50.203252032520325","1652336421.468","0.371",""
"0","50.50813008130082","50.25406504065041","1652336421.477","0.38",""
"0","50.50813008130082","50.30487804878049","1652336421.485","0.388",""
"0","50.5589430894309","50.355691056910565","1652336421.493","0.396",""
"0","50.5589430894309","50.355691056910565","1652336421.494","0.397",""
"0","50.5589430894309","50.40650406504065","1652336421.501","0.404",""
"0","50.609756097560975","50.457317073170735","1652336421.51","0.413",""
"0","50.609756097560975","50.50813008130081","1652336421.518","0.421",""
"0","50.609756097560975","50.5589430894309","1652336421.526","0.429",""
"0","50.609756097560975","50.609756097560975","1652336421.535","0.438",""
"0","50.609756097560975","50.66056910569105","1652336421.543","0.446",""
"0","50.609756097560975","50.71138211382114","1652336421.551","0.454",""
"0","50.609756097560975","50.76219512195122","1652336421.56","0.463",""
"0","50.5589430894309","50.8130081300813","1652336421.568","0.471",""
"0","50.5589430894309","50.863821138211385","1652336421.577","0.48",""
"0","50.5589430894309","50.863821138211385","1652336421.585","0.488",""
"0","50.50813008130082","50.91463414634146","1652336421.593","0.496",""
"0","50.50813008130082","50.96544715447154","1652336421.601","0.504",""
"0","50.45731707317073","50.96544715447154","1652336421.61","0.513",""
"0","50.45731707317073","51.016260162601625","1652336421.618","0.521",""
"0","50.40650406504065","51.06707317073171","1652336421.626","0.529",""
"0","50.355691056910565","51.11788617886179","1652336421.635","0.538",""
"0","50.355691056910565","51.11788617886179","1652336421.643","0.546",""
"0","50.30487804878049","51.168699186991866","1652336421.652","0.555",""
"0","50.25406504065041","51.21951219512195","1652336421.66","0.563",""
"0","50.20325203252033","51.27032520325203","1652336421.668","0.571",""
"0","50.15243902439024","51.27032520325203","1652336421.676","0.579",""
"0","50.15243902439024","51.32113821138211","1652336421.685","0.588",""
"0","50.101626016260155","51.3719512195122","1652336421.693","0.596",""
"0","50.05081300813008","51.3719512195122","1652336421.702","0.605",""
"0","50.05081300813008","51.3719512195122","1652336421.702","0.605",""
"0","50","51.422764227642276","1652336421.71","0.613",""
"0","49.94918699186992","51.47357723577235","1652336421.718","0.621",""
"0","49.89837398373984","51.47357723577235","1652336421.727","0.63",""
"0","49.84756097560975","51.52439024390244","1652336421.735","0.638",""
"0","49.796747967479675","51.52439024390244","1652336421.743","0.646",""
"0","49.74593495934959","51.57520325203252","1652336421.751","0.654",""
"0","49.69512195121951","51.57520325203252","1652336421.76","0.663",""
"0","49.644308943089435","51.6260162601626","1652336421.768","0.671",""
"0","49.59349593495935","51.6260162601626","1652336421.777","0.68",""
"0","49.542682926829265","51.676829268292686","1652336421.785","0.688",""
"0","49.49186991869919","51.676829268292686","1652336421.793","0.696",""
"0","49.4410569105691","51.72764227642276","1652336421.801","0.704",""
"0","49.4410569105691","51.72764227642276","1652336421.81","0.713",""
"0","49.390243902439025","51.77845528455284","1652336421.818","0.721",""
"0","49.33943089430895","51.77845528455284","1652336421.827","0.73",""
"0","49.28861788617886","51.77845528455284","1652336421.835","0.738",""
"0","49.23780487804878","51.77845528455284","1652336421.843","0.746",""
"0","49.1869918699187","51.77845528455284","1652336421.851","0.754",""
"0","49.136178861788615","51.77845528455284","1652336421.86","0.763",""
"0","49.136178861788615","51.829268292682926","1652336421.868","0.771",""
"0","49.08536585365854","51.829268292682926","1652336421.877","0.78",""
"0","49.03455284552846","51.829268292682926","1652336421.885","0.788",""
"0","49.03455284552846","51.829268292682926","1652336421.893","0.796",""
"0","48.983739837398375","51.829268292682926","1652336421.902","0.805",""
"0","48.93292682926829","51.829268292682926","1652336421.91","0.813",""
"0","48.93292682926829","51.829268292682926","1652336421.911","0.814",""
"0","48.88211382113821","51.829268292682926","1652336421.918","0.821",""
"0","48.831300813008134","51.829268292682926","1652336421.927","0.83",""
