"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","16.158536585365855","83.1808943089431","1654323416.893","0","1654323416.893"
"0","16.158536585365855","83.23170731707317","1654323416.9","0.007",""
"0","16.10772357723577","83.23170731707317","1654323416.909","0.016",""
"0","16.10772357723577","83.28252032520325","1654323416.915","0.022",""
"0","16.10772357723577","83.33333333333334","1654323416.928","0.035",""
"0","16.10772357723577","83.33333333333334","1654323416.932","0.039",""
"0","16.10772357723577","83.33333333333334","1654323416.947","0.054",""
"0","16.10772357723577","83.33333333333334","1654323416.948","0.055",""
"0","16.10772357723577","83.3841463414634","1654323416.957","0.064",""
"0","16.10772357723577","83.3841463414634","1654323416.965","0.072",""
"0","16.10772357723577","83.3841463414634","1654323416.973","0.08",""
"0","16.10772357723577","83.3841463414634","1654323416.982","0.089",""
"0","16.10772357723577","83.3841463414634","1654323416.99","0.097",""
"0","16.10772357723577","83.3841463414634","1654323416.998","0.105",""
"0","16.10772357723577","83.3841463414634","1654323417.007","0.114",""
"0","16.10772357723577","83.3841463414634","1654323417.015","0.122",""
"0","16.10772357723577","83.4349593495935","1654323417.024","0.131",""
"0","16.10772357723577","83.4349593495935","1654323417.032","0.139",""
"0","16.10772357723577","83.4349593495935","1654323417.041","0.148",""
"0","16.10772357723577","83.48577235772358","1654323417.049","0.156",""
"0","16.158536585365855","83.48577235772358","1654323417.057","0.164",""
"0","16.209349593495933","83.53658536585365","1654323417.066","0.173",""
"0","16.260162601626014","83.58739837398375","1654323417.074","0.181",""
"0","16.3109756097561","83.6890243902439","1654323417.082","0.189",""
"0","16.41260162601626","83.739837398374","1654323417.091","0.198",""
"0","16.565040650406505","83.89227642276423","1654323417.099","0.206",""
"0","16.76829268292683","83.9939024390244","1654323417.108","0.215",""
"0","16.971544715447155","84.19715447154472","1654323417.116","0.223",""
"0","17.17479674796748","84.40040650406505","1654323417.124","0.231",""
"0","17.428861788617887","84.60365853658537","1654323417.132","0.239",""
"0","17.682926829268293","84.85772357723577","1654323417.141","0.248",""
"0","17.9369918699187","85.11178861788618","1654323417.149","0.256",""
"0","18.140243902439025","85.41666666666667","1654323417.158","0.265",""
"0","18.39430894308943","85.72154471544715","1654323417.166","0.273",""
"0","18.648373983739837","86.02642276422765","1654323417.174","0.281",""
"0","18.902439024390244","86.33130081300813","1654323417.183","0.29",""
"0","19.20731707317073","86.63617886178862","1654323417.191","0.298",""
"0","19.51219512195122","87.04268292682927","1654323417.199","0.306",""
"0","19.817073170731707","87.44918699186992","1654323417.207","0.314",""
"0","20.172764227642276","87.95731707317073","1654323417.216","0.323",""
"0","20.426829268292682","88.3130081300813","1654323417.224","0.331",""
"0","20.73170731707317","88.71951219512195","1654323417.233","0.34",""
"0","21.036585365853657","89.1260162601626","1654323417.241","0.348",""
"0","21.290650406504067","89.53252032520325","1654323417.249","0.356",""
"0","21.544715447154474","89.98983739837398","1654323417.258","0.365",""
"0","21.798780487804876","90.39634146341463","1654323417.266","0.373",""
"0","22.002032520325205","90.7520325203252","1654323417.274","0.381",""
"0","22.205284552845526","91.10772357723577","1654323417.282","0.389",""
"0","22.408536585365855","91.5650406504065","1654323417.291","0.398",""
"0","22.5609756097561","91.97154471544715","1654323417.299","0.406",""
"0","22.713414634146343","92.42886178861788","1654323417.308","0.415",""
"0","22.865853658536587","92.83536585365854","1654323417.316","0.423",""
"0","22.96747967479675","93.1910569105691","1654323417.324","0.431",""
"0","23.069105691056908","93.54674796747967","1654323417.332","0.439",""
"0","23.069105691056908","93.90243902439025","1654323417.341","0.448",""
"0","23.119918699186993","94.2581300813008","1654323417.349","0.456",""
"0","23.119918699186993","94.66463414634147","1654323417.357","0.464",""
"0","23.069105691056908","95.02032520325203","1654323417.366","0.473",""
"0","23.01829268292683","95.27439024390245","1654323417.374","0.481",""
"0","22.916666666666664","95.57926829268293","1654323417.383","0.49",""
"0","22.865853658536587","95.78252032520325","1654323417.391","0.498",""
"0","22.76422764227642","95.98577235772358","1654323417.399","0.506",""
"0","22.66260162601626","96.1890243902439","1654323417.408","0.515",""
"0","22.5609756097561","96.34146341463415","1654323417.416","0.523",""
"0","22.459349593495933","96.4939024390244","1654323417.424","0.531",""
"0","22.35772357723577","96.59552845528455","1654323417.433","0.54",""
"0","22.25609756097561","96.69715447154472","1654323417.441","0.548",""
"0","22.15447154471545","96.7479674796748","1654323417.449","0.556",""
"0","22.052845528455283","96.79878048780488","1654323417.458","0.565",""
"0","21.951219512195124","96.79878048780488","1654323417.466","0.573",""
"0","21.84959349593496","96.79878048780488","1654323417.474","0.581",""
"0","21.697154471544717","96.7479674796748","1654323417.483","0.59",""
