"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","14.380081300813007","90.39634146341463","1660147291.236","0","1660147291.236"
"0","14.329268292682926","90.44715447154472","1660147291.243","0.007",""
"0","14.227642276422763","90.59959349593495","1660147291.244","0.008",""
"0","14.126016260162602","90.70121951219512","1660147291.254","0.018",""
"0","14.07520325203252","90.7520325203252","1660147291.26","0.024",""
"0","14.07520325203252","90.7520325203252","1660147291.269","0.033",""
"0","14.07520325203252","90.80284552845528","1660147291.277","0.041",""
"0","14.126016260162602","90.80284552845528","1660147291.285","0.049",""
"0","14.227642276422763","90.80284552845528","1660147291.293","0.057",""
"0","14.48170731707317","90.90447154471545","1660147291.302","0.066",""
"0","14.83739837398374","90.95528455284553","1660147291.31","0.074",""
"0","15.24390243902439","91.0569105691057","1660147291.319","0.083",""
"0","15.752032520325205","91.15853658536585","1660147291.327","0.091",""
"0","16.260162601626014","91.26016260162602","1660147291.335","0.099",""
"0","16.76829268292683","91.3109756097561","1660147291.344","0.108",""
"0","17.276422764227643","91.36178861788618","1660147291.352","0.116",""
"0","17.733739837398375","91.46341463414635","1660147291.361","0.125",""
"0","18.191056910569106","91.46341463414635","1660147291.369","0.133",""
"0","18.597560975609756","91.51422764227642","1660147291.377","0.141",""
"0","18.902439024390244","91.51422764227642","1660147291.385","0.149",""
"0","19.15650406504065","91.51422764227642","1660147291.394","0.158",""
"0","19.359756097560975","91.51422764227642","1660147291.402","0.166",""
"0","19.51219512195122","91.51422764227642","1660147291.41","0.174",""
"0","19.61382113821138","91.46341463414635","1660147291.419","0.183",""
"0","19.664634146341463","91.36178861788618","1660147291.427","0.191",""
"0","19.715447154471544","91.3109756097561","1660147291.435","0.199",""
"0","19.715447154471544","91.26016260162602","1660147291.443","0.207",""
"0","19.715447154471544","91.15853658536585","1660147291.452","0.216",""
"0","19.664634146341463","91.0569105691057","1660147291.46","0.224",""
"0","19.51219512195122","90.90447154471545","1660147291.468","0.232",""
"0","19.258130081300813","90.65040650406505","1660147291.477","0.241",""
"0","18.902439024390244","90.34552845528455","1660147291.486","0.25",""
"0","18.495934959349594","90.09146341463415","1660147291.494","0.258",""
"0","18.038617886178862","89.78658536585365","1660147291.502","0.266",""
"0","17.632113821138212","89.48170731707317","1660147291.51","0.274",""
"0","17.22560975609756","89.17682926829268","1660147291.519","0.283",""
"0","16.76829268292683","88.8719512195122","1660147291.527","0.291",""
"0","16.41260162601626","88.6178861788618","1660147291.536","0.3",""
"0","16.056910569105693","88.41463414634146","1660147291.544","0.308",""
"0","15.802845528455284","88.26219512195122","1660147291.552","0.316",""
"0","15.599593495934961","88.16056910569105","1660147291.561","0.325",""
"0","15.497967479674795","88.0589430894309","1660147291.569","0.333",""
"0","15.396341463414634","88.0081300813008","1660147291.577","0.341",""
"0","15.396341463414634","87.95731707317073","1660147291.586","0.35",""
"0","15.396341463414634","87.95731707317073","1660147291.594","0.358",""
"0","15.396341463414634","87.90650406504065","1660147291.602","0.366",""
"0","15.447154471544716","87.85569105691057","1660147291.611","0.375",""
"0","15.548780487804878","87.8048780487805","1660147291.62","0.384",""
"0","15.752032520325205","87.7540650406504","1660147291.627","0.391",""
"0","15.955284552845528","87.70325203252033","1660147291.636","0.4",""
"0","16.260162601626014","87.65243902439025","1660147291.644","0.408",""
"0","16.615853658536587","87.65243902439025","1660147291.652","0.416",""
"0","16.971544715447155","87.60162601626016","1660147291.661","0.425",""
"0","17.378048780487802","87.60162601626016","1660147291.669","0.433",""
"0","17.784552845528456","87.60162601626016","1660147291.677","0.441",""
"0","18.140243902439025","87.60162601626016","1660147291.686","0.45",""
"0","18.495934959349594","87.60162601626016","1660147291.695","0.459",""
"0","18.75","87.60162601626016","1660147291.703","0.467",""
"0","19.004065040650406","87.55081300813008","1660147291.711","0.475",""
"0","19.10569105691057","87.5","1660147291.719","0.483",""
"0","19.410569105691057","87.29674796747967","1660147291.727","0.491",""
"0","19.51219512195122","87.1951219512195","1660147291.736","0.5",""
"1","28.455284552845526","90.85365853658537","1660147292.172","0.936",""
"1","28.455284552845526","90.85365853658537","1660147292.177","0.941",""
"1","28.455284552845526","90.90447154471545","1660147292.178","0.942",""
"1","28.353658536585364","91.0060975609756","1660147292.186","0.95",""
"1","28.353658536585364","91.0060975609756","1660147292.194","0.958",""
"1","28.353658536585364","91.0060975609756","1660147292.203","0.967",""
"1","28.353658536585364","91.0060975609756","1660147292.211","0.975",""
"1","28.40447154471545","90.95528455284553","1660147292.219","0.983",""
"1","28.556910569105693","90.80284552845528","1660147292.228","0.992",""
"1","28.760162601626014","90.65040650406505","1660147292.236","1",""
"1","29.014227642276424","90.4979674796748","1660147292.244","1.008",""
"1","29.268292682926827","90.34552845528455","1660147292.253","1.017",""
"1","29.522357723577237","90.14227642276423","1660147292.261","1.025",""
"1","29.827235772357724","89.9390243902439","1660147292.27","1.034",""
"1","30.132113821138212","89.73577235772358","1660147292.278","1.042",""
"1","30.48780487804878","89.53252032520325","1660147292.286","1.05",""
"1","30.79268292682927","89.32926829268293","1660147292.294","1.058",""
"1","31.097560975609756","89.17682926829268","1660147292.303","1.067",""
"1","31.402439024390244","89.02439024390245","1660147292.311","1.075",""
"1","31.60569105691057","88.8719512195122","1660147292.319","1.083",""
"1","31.859756097560975","88.77032520325203","1660147292.328","1.092",""
"1","32.0630081300813","88.6178861788618","1660147292.336","1.1",""
"1","32.266260162601625","88.51626016260163","1660147292.344","1.108",""
"1","32.418699186991866","88.36382113821138","1660147292.353","1.117",""
