"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","33.28252032520325","84.85772357723577","1659370584.944","0","1659370584.944"
"0","33.28252032520325","84.90853658536585","1659370584.948","0.004",""
"0","33.28252032520325","84.95934959349593","1659370584.954","0.01",""
"0","33.28252032520325","85.01016260162602","1659370584.963","0.019",""
"0","33.38414634146341","85.0609756097561","1659370584.968","0.024",""
"0","33.485772357723576","85.16260162601625","1659370584.98","0.036",""
"0","33.638211382113816","85.3150406504065","1659370584.984","0.04",""
"0","33.94308943089431","85.5691056910569","1659370584.993","0.049",""
"0","34.34959349593496","85.92479674796748","1659370585.001","0.057",""
"0","34.756097560975604","86.33130081300813","1659370585.01","0.066",""
"0","35.21341463414634","86.78861788617886","1659370585.018","0.074",""
"0","35.670731707317074","87.34756097560975","1659370585.027","0.083",""
"0","36.077235772357724","87.90650406504065","1659370585.035","0.091",""
"0","36.483739837398375","88.46544715447155","1659370585.043","0.099",""
"0","36.890243902439025","88.97357723577235","1659370585.052","0.108",""
"0","37.24593495934959","89.53252032520325","1659370585.06","0.116",""
"0","37.55081300813008","90.09146341463415","1659370585.068","0.124",""
"0","37.855691056910565","90.59959349593495","1659370585.077","0.133",""
"0","38.109756097560975","91.0569105691057","1659370585.085","0.141",""
"0","38.26219512195122","91.51422764227642","1659370585.093","0.149",""
"0","38.41463414634146","91.97154471544715","1659370585.102","0.158",""
"0","38.41463414634146","92.3780487804878","1659370585.11","0.166",""
"0","38.46544715447154","92.73373983739837","1659370585.118","0.174",""
"0","38.46544715447154","93.03861788617886","1659370585.127","0.183",""
"0","38.41463414634146","93.29268292682927","1659370585.135","0.191",""
"0","38.3130081300813","93.54674796747967","1659370585.143","0.199",""
"0","38.26219512195122","93.75","1659370585.152","0.208",""
"0","38.16056910569105","93.95325203252033","1659370585.16","0.216",""
"0","38.109756097560975","94.10569105691057","1659370585.168","0.224",""
"0","38.00813008130081","94.20731707317073","1659370585.177","0.233",""
"0","37.855691056910565","94.3089430894309","1659370585.185","0.241",""
"0","37.75406504065041","94.35975609756098","1659370585.194","0.25",""
"0","37.65243902439025","94.41056910569105","1659370585.202","0.258",""
"0","37.55081300813008","94.41056910569105","1659370585.21","0.266",""
"0","37.39837398373984","94.41056910569105","1659370585.218","0.274",""
"0","37.296747967479675","94.3089430894309","1659370585.227","0.283",""
"0","37.19512195121951","94.15650406504065","1659370585.235","0.291",""
"0","37.09349593495935","93.95325203252033","1659370585.244","0.3",""
"0","36.9410569105691","93.64837398373983","1659370585.252","0.308",""
"0","36.78861788617886","93.29268292682927","1659370585.26","0.316",""
"0","36.636178861788615","92.83536585365854","1659370585.268","0.324",""
"0","36.43292682926829","92.3780487804878","1659370585.277","0.333",""
"0","36.28048780487805","91.92073170731707","1659370585.285","0.341",""
"0","36.1280487804878","91.3109756097561","1659370585.294","0.35",""
"0","35.97560975609756","90.7520325203252","1659370585.302","0.358",""
"0","35.823170731707314","90.1930894308943","1659370585.31","0.366",""
"0","35.72154471544716","89.53252032520325","1659370585.319","0.375",""
"0","35.61991869918699","88.97357723577235","1659370585.327","0.383",""
"0","35.51829268292683","88.41463414634146","1659370585.335","0.391",""
"0","35.41666666666667","87.85569105691057","1659370585.344","0.4",""
"0","35.41666666666667","87.34756097560975","1659370585.352","0.408",""
"0","35.41666666666667","86.89024390243902","1659370585.36","0.416",""
"0","35.46747967479675","86.4329268292683","1659370585.369","0.425",""
