"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","34.80691056910569","40.85365853658537","1657081859.038","15.061",""
"0","34.857723577235774","40.70121951219512","1657081859.046","15.069",""
"0","34.90853658536585","40.59959349593496","1657081859.054","15.077",""
"0","34.959349593495936","40.4979674796748","1657081859.063","15.086",""
"0","35.010162601626014","40.34552845528455","1657081859.071","15.094",""
"0","35.111788617886184","40.243902439024396","1657081859.08","15.103",""
"0","35.16260162601626","40.142276422764226","1657081859.088","15.111",""
"0","35.21341463414634","40.040650406504064","1657081859.096","15.119",""
"0","35.264227642276424","39.9390243902439","1657081859.105","15.128",""
"0","35.3150406504065","39.83739837398373","1657081859.113","15.136",""
"0","35.36585365853659","39.735772357723576","1657081859.121","15.144",""
"0","35.41666666666667","39.583333333333336","1657081859.129","15.152",""
"0","35.46747967479675","39.53252032520326","1657081859.138","15.161",""
"0","35.51829268292683","39.43089430894309","1657081859.146","15.169",""
"0","35.56910569105691","39.27845528455285","1657081859.155","15.178",""
"0","35.61991869918699","39.22764227642277","1657081859.163","15.186",""
"0","35.670731707317074","39.1260162601626","1657081859.171","15.194",""
"0","35.77235772357724","38.97357723577236","1657081859.18","15.203",""
"0","35.823170731707314","38.92276422764228","1657081859.188","15.211",""
"0","35.8739837398374","38.82113821138211","1657081859.196","15.219",""
"0","35.92479674796748","38.71951219512195","1657081859.205","15.228",""
"0","35.97560975609756","38.617886178861795","1657081859.213","15.236",""
"0","36.077235772357724","38.516260162601625","1657081859.221","15.244",""
"0","36.1280487804878","38.41463414634146","1657081859.23","15.253",""
"0","36.17886178861789","38.31300813008131","1657081859.238","15.261",""
"0","36.28048780487805","38.21138211382114","1657081859.246","15.269",""
"0","36.331300813008134","38.109756097560975","1657081859.255","15.278",""
"0","36.43292682926829","38.00813008130082","1657081859.263","15.286",""
"0","36.483739837398375","37.90650406504065","1657081859.272","15.295",""
"0","36.53455284552846","37.80487804878049","1657081859.28","15.303",""
"0","36.636178861788615","37.70325203252033","1657081859.288","15.311",""
"0","36.6869918699187","37.601626016260155","1657081859.296","15.319",""
"0","36.78861788617886","37.5","1657081859.305","15.328",""
"0","36.83943089430895","37.398373983739845","1657081859.313","15.336",""
"0","36.890243902439025","37.29674796747967","1657081859.321","15.344",""
"0","36.99186991869919","37.19512195121951","1657081859.33","15.353",""
"0","37.042682926829265","37.09349593495935","1657081859.338","15.361",""
"0","37.144308943089435","36.99186991869918","1657081859.346","15.369",""
"0","37.19512195121951","36.890243902439025","1657081859.355","15.378",""
"0","37.24593495934959","36.83943089430895","1657081859.363","15.386",""
"0","37.34756097560975","36.737804878048784","1657081859.371","15.394",""
"0","37.39837398373984","36.68699186991869","1657081859.38","15.403",""
"0","37.5","36.58536585365854","1657081859.388","15.411",""
"0","37.55081300813008","36.53455284552846","1657081859.396","15.419",""
"0","37.60162601626016","36.483739837398375","1657081859.405","15.428",""
"0","37.65243902439025","36.4329268292683","1657081859.413","15.436",""
"0","37.703252032520325","36.33130081300813","1657081859.422","15.445",""
"0","37.75406504065041","36.28048780487805","1657081859.43","15.453",""
"0","37.855691056910565","36.22967479674797","1657081859.438","15.461",""
"0","37.90650406504065","36.17886178861789","1657081859.447","15.47",""
"0","37.957317073170735","36.17886178861789","1657081859.455","15.478",""
"0","37.957317073170735","36.12804878048781","1657081859.463","15.486",""
"0","38.0589430894309","36.07723577235772","1657081859.475","15.498",""
"0","38.0589430894309","36.02642276422764","1657081859.48","15.503",""
"0","38.109756097560975","35.975609756097555","1657081859.488","15.511",""
"0","38.21138211382114","35.92479674796748","1657081859.496","15.519",""
"0","38.21138211382114","35.8739837398374","1657081859.504","15.527",""
"0","38.26219512195122","35.82317073170732","1657081859.512","15.535",""
"0","38.3130081300813","35.77235772357723","1657081859.521","15.544",""
"0","38.41463414634146","35.72154471544715","1657081859.53","15.553",""
"0","38.41463414634146","35.670731707317074","1657081859.538","15.561",""
"0","38.516260162601625","35.619918699187","1657081859.546","15.569",""
"0","38.516260162601625","35.56910569105692","1657081859.555","15.578",""
"0","38.61788617886179","35.51829268292683","1657081859.563","15.586",""
"0","38.668699186991866","35.46747967479675","1657081859.572","15.595",""
"0","38.71951219512195","35.41666666666666","1657081859.58","15.603",""
"0","38.77032520325203","35.36585365853658","1657081859.588","15.611",""
"0","38.82113821138211","35.3150406504065","1657081859.596","15.619",""
"0","38.8719512195122","35.264227642276424","1657081859.605","15.628",""
"0","38.922764227642276","35.264227642276424","1657081859.613","15.636",""
"0","39.02439024390244","35.16260162601627","1657081859.622","15.645",""
"0","39.07520325203252","35.16260162601627","1657081859.63","15.653",""
