"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","15.802845528455284","89.9390243902439","1658724399.853","0","1658724399.853"
"0","15.802845528455284","89.9390243902439","1658724399.857","0.004",""
"0","15.802845528455284","89.9390243902439","1658724399.869","0.016",""
"0","15.802845528455284","89.9390243902439","1658724399.875","0.022",""
"0","15.802845528455284","89.9390243902439","1658724399.877","0.024",""
"0","15.802845528455284","89.9390243902439","1658724399.883","0.03",""
"0","15.802845528455284","89.9390243902439","1658724399.892","0.039",""
"0","15.802845528455284","89.9390243902439","1658724399.9","0.047",""
"0","15.802845528455284","89.9390243902439","1658724399.908","0.055",""
"0","15.802845528455284","89.9390243902439","1658724399.92","0.067",""
"0","15.802845528455284","89.9390243902439","1658724399.92","0.067",""
"0","15.802845528455284","89.9390243902439","1658724399.925","0.072",""
"0","15.802845528455284","89.98983739837398","1658724399.934","0.081",""
"0","15.802845528455284","89.98983739837398","1658724399.934","0.081",""
"0","15.802845528455284","90.04065040650407","1658724399.944","0.091",""
"0","15.853658536585366","90.14227642276423","1658724399.95","0.097",""
"0","15.904471544715449","90.29471544715447","1658724399.959","0.106",""
"0","15.904471544715449","90.39634146341463","1658724399.969","0.116",""
"0","15.955284552845528","90.54878048780488","1658724399.976","0.123",""
"0","16.00609756097561","90.85365853658537","1658724399.984","0.131",""
"0","16.00609756097561","90.95528455284553","1658724399.994","0.141",""
"0","16.00609756097561","91.15853658536585","1658724400.001","0.148",""
"0","16.00609756097561","91.46341463414635","1658724400.009","0.156",""
"0","15.955284552845528","91.66666666666667","1658724400.017","0.164",""
"0","15.955284552845528","91.8191056910569","1658724400.028","0.175",""
"0","15.904471544715449","91.92073170731707","1658724400.028","0.175",""
"0","15.802845528455284","92.17479674796748","1658724400.034","0.181",""
"0","15.599593495934961","92.42886178861788","1658724400.042","0.189",""
"0","15.548780487804878","92.47967479674797","1658724400.052","0.199",""
"0","15.396341463414634","92.6321138211382","1658724400.059","0.206",""
"0","15.142276422764228","92.78455284552845","1658724400.068","0.215",""
"0","15.091463414634147","92.83536585365854","1658724400.077","0.224",""
"0","14.888211382113822","92.9369918699187","1658724400.084","0.231",""
"0","14.735772357723578","92.9369918699187","1658724400.092","0.239",""
"0","14.684959349593496","92.98780487804878","1658724400.101","0.248",""
"0","14.532520325203253","92.98780487804878","1658724400.109","0.256",""
"0","14.329268292682926","92.98780487804878","1658724400.117","0.264",""
"0","14.278455284552846","92.98780487804878","1658724400.126","0.273",""
"0","14.227642276422763","92.98780487804878","1658724400.126","0.273",""
"0","14.07520325203252","92.9369918699187","1658724400.137","0.284",""
"0","13.973577235772359","92.9369918699187","1658724400.143","0.29",""
"0","13.871951219512196","92.83536585365854","1658724400.151","0.298",""
"0","13.770325203252032","92.83536585365854","1658724400.162","0.309",""
"0","13.719512195121952","92.78455284552845","1658724400.163","0.31",""
"0","13.617886178861788","92.6829268292683","1658724400.168","0.315",""
"0","13.465447154471544","92.58130081300813","1658724400.176","0.323",""
"0","13.414634146341465","92.53048780487805","1658724400.187","0.334",""
"0","13.363821138211382","92.47967479674797","1658724400.188","0.335",""
"0","13.26219512195122","92.3780487804878","1658724400.192","0.339",""
"0","13.109756097560975","92.22560975609755","1658724400.201","0.348",""
"0","13.008130081300814","92.07317073170732","1658724400.212","0.359",""
"0","12.85569105691057","91.92073170731707","1658724400.217","0.364",""
"0","12.703252032520327","91.66666666666667","1658724400.226","0.373",""
"0","12.601626016260163","91.51422764227642","1658724400.236","0.383",""
"0","12.5","91.36178861788618","1658724400.237","0.384",""
"0","12.296747967479675","91.0060975609756","1658724400.243","0.39",""
"0","11.991869918699187","90.4979674796748","1658724400.251","0.398",""
"0","11.890243902439025","90.34552845528455","1658724400.261","0.408",""
"0","11.788617886178862","90.14227642276423","1658724400.261","0.408",""
"0","11.585365853658537","89.83739837398375","1658724400.272","0.419",""
"0","11.483739837398375","89.63414634146342","1658724400.283","0.43",""
"0","11.33130081300813","89.4308943089431","1658724400.283","0.43",""
"0","11.178861788617885","89.1260162601626","1658724400.285","0.432",""
"0","11.077235772357724","88.97357723577235","1658724400.295","0.442",""
"0","10.92479674796748","88.6178861788618","1658724400.301","0.448",""
"0","10.772357723577237","88.3130081300813","1658724400.309","0.456",""
"0","10.670731707317072","88.10975609756098","1658724400.31","0.457",""
"0","10.569105691056912","87.90650406504065","1658724400.32","0.467",""
"0","10.365853658536585","87.5","1658724400.326","0.473",""
"0","10.111788617886178","86.83943089430895","1658724400.334","0.481",""
"0","10.010162601626016","86.63617886178862","1658724400.344","0.491",""
"0","9.959349593495935","86.4329268292683","1658724400.344","0.491",""
"0","9.857723577235772","86.22967479674797","1658724400.354","0.501",""
"0","9.75609756097561","85.92479674796748","1658724400.359","0.506",""
"0","9.654471544715447","85.5691056910569","1658724400.368","0.515",""
"0","9.603658536585366","85.21341463414635","1658724400.379","0.526",""
"0","9.552845528455284","85.0609756097561","1658724400.379","0.526",""
"0","9.502032520325203","84.70528455284553","1658724400.391","0.538",""
"0","9.451219512195122","84.40040650406505","1658724400.393","0.54",""
"0","9.451219512195122","84.2479674796748","1658724400.403","0.55",""
"0","9.451219512195122","84.04471544715447","1658724400.41","0.557",""
"0","9.451219512195122","83.84146341463415","1658724400.418","0.565",""
"0","9.451219512195122","83.739837398374","1658724400.426","0.573",""
"0","9.451219512195122","83.63821138211382","1658724400.427","0.574",""
"0","9.451219512195122","83.58739837398375","1658724400.438","0.585",""
"0","9.502032520325203","83.4349593495935","1658724400.443","0.59",""
"0","9.502032520325203","83.3841463414634","1658724400.449","0.596",""
"0","9.552845528455284","83.3841463414634","1658724400.451","0.598",""
"0","9.603658536585366","83.33333333333334","1658724400.462","0.609",""
"0","9.603658536585366","83.33333333333334","1658724400.462","0.609",""
"0","9.654471544715447","83.28252032520325","1658724400.468","0.615",""
"0","9.80691056910569","83.28252032520325","1658724400.476","0.623",""
"0","9.857723577235772","83.28252032520325","1658724400.486","0.633",""
"0","9.959349593495935","83.28252032520325","1658724400.496","0.643",""
"0","10.060975609756099","83.33333333333334","1658724400.501","0.648",""
"0","10.16260162601626","83.3841463414634","1658724400.507","0.654",""
"0","10.213414634146341","83.4349593495935","1658724400.509","0.656",""
"0","10.315040650406504","83.48577235772358","1658724400.519","0.666",""
"0","10.416666666666668","83.58739837398375","1658724400.52","0.667",""
"0","10.619918699186993","83.739837398374","1658724400.526","0.673",""
"0","10.721544715447154","83.84146341463415","1658724400.53","0.677",""
"0","10.823170731707316","83.9430894308943","1658724400.534","0.681",""
"0","11.077235772357724","84.14634146341463","1658724400.543","0.69",""
"0","11.33130081300813","84.40040650406505","1658724400.552","0.699",""
"0","11.585365853658537","84.65447154471545","1658724400.559","0.706",""
"0","11.890243902439025","84.90853658536585","1658724400.568","0.715",""
"0","12.195121951219512","85.21341463414635","1658724400.576","0.723",""
"0","12.449186991869919","85.51829268292683","1658724400.586","0.733",""
"0","12.703252032520327","85.82317073170732","1658724400.593","0.74",""
"0","13.008130081300814","86.17886178861788","1658724400.601","0.748",""
"0","13.26219512195122","86.48373983739837","1658724400.61","0.757",""
"0","13.363821138211382","86.63617886178862","1658724400.62","0.767",""
"0","13.465447154471544","86.78861788617886","1658724400.62","0.767",""
"0","13.66869918699187","87.09349593495935","1658724400.626","0.773",""
"0","13.871951219512196","87.5","1658724400.635","0.782",""
"0","13.973577235772359","87.65243902439025","1658724400.644","0.791",""
"0","14.02439024390244","87.7540650406504","1658724400.645","0.792",""
"0","14.07520325203252","87.90650406504065","1658724400.654","0.801",""
"0","14.227642276422763","88.10975609756098","1658724400.659","0.806",""
"0","14.329268292682926","88.36382113821138","1658724400.668","0.815",""
"0","14.48170731707317","88.66869918699187","1658724400.679","0.826",""
"0","14.684959349593496","89.02439024390245","1658724400.684","0.831",""
"0","14.989837398373984","89.58333333333333","1658724400.693","0.84",""
"0","15.091463414634147","89.73577235772358","1658724400.702","0.849",""
"0","15.294715447154472","90.09146341463415","1658724400.709","0.856",""
"0","15.548780487804878","90.54878048780488","1658724400.718","0.865",""
"0","15.599593495934961","90.65040650406505","1658724400.727","0.874",""
"0","15.701219512195122","90.85365853658537","1658724400.739","0.886",""
"0","15.802845528455284","91.0569105691057","1658724400.743","0.89",""
"0","15.904471544715449","91.20934959349593","1658724400.753","0.9",""
"0","15.904471544715449","91.3109756097561","1658724400.763","0.91",""
"0","15.904471544715449","91.36178861788618","1658724400.764","0.911",""
"0","15.955284552845528","91.46341463414635","1658724400.768","0.915",""
"0","15.955284552845528","91.51422764227642","1658724400.776","0.923",""
"0","15.955284552845528","91.5650406504065","1658724400.787","0.934",""
"0","15.955284552845528","91.5650406504065","1658724400.788","0.935",""
"0","15.955284552845528","91.5650406504065","1658724400.793","0.94",""
"0","15.955284552845528","91.5650406504065","1658724400.801","0.948",""
"0","15.955284552845528","91.5650406504065","1658724400.802","0.949",""
"0","15.955284552845528","91.5650406504065","1658724400.813","0.96",""
"0","15.955284552845528","91.5650406504065","1658724400.818","0.965",""
"0","15.955284552845528","91.5650406504065","1658724400.826","0.973",""
"0","15.955284552845528","91.5650406504065","1658724400.836","0.983",""
"0","15.904471544715449","91.5650406504065","1658724400.843","0.99",""
"0","15.904471544715449","91.51422764227642","1658724400.851","0.998",""
"0","15.853658536585366","91.51422764227642","1658724400.86","1.007",""
"0","15.802845528455284","91.41260162601625","1658724400.868","1.015",""
"0","15.650406504065039","91.26016260162602","1658724400.876","1.023",""
"0","15.548780487804878","91.10772357723577","1658724400.886","1.033",""
"0","15.497967479674795","91.0569105691057","1658724400.887","1.034",""
"0","15.447154471544716","90.95528455284553","1658724400.897","1.044",""
"0","15.396341463414634","90.85365853658537","1658724400.898","1.045",""
"0","15.345528455284551","90.80284552845528","1658724400.904","1.051",""
"0","15.193089430894307","90.59959349593495","1658724400.91","1.057",""
"0","15.142276422764228","90.4979674796748","1658724400.922","1.069",""
"0","15.091463414634147","90.39634146341463","1658724400.922","1.069",""
"0","14.939024390243901","90.1930894308943","1658724400.926","1.073",""
"0","14.786585365853657","89.88821138211382","1658724400.935","1.082",""
"0","14.735772357723578","89.73577235772358","1658724400.943","1.09",""
"0","14.48170731707317","89.27845528455285","1658724400.952","1.099",""
"0","14.380081300813007","89.02439024390245","1658724400.96","1.107",""
"0","14.329268292682926","88.8719512195122","1658724400.96","1.107",""
"0","14.278455284552846","88.71951219512195","1658724400.97","1.117",""
"0","14.176829268292682","88.46544715447155","1658724400.977","1.124",""
"0","14.02439024390244","88.16056910569105","1658724400.985","1.132",""
"0","14.02439024390244","88.0081300813008","1658724400.995","1.142",""
"0","13.922764227642276","87.8048780487805","1658724401.001","1.148",""
"0","13.821138211382115","87.55081300813008","1658724401.01","1.157",""
"0","13.770325203252032","87.44918699186992","1658724401.018","1.165",""
"0","13.617886178861788","87.04268292682927","1658724401.027","1.174",""
"0","13.567073170731708","86.89024390243902","1658724401.033","1.18",""
"0","13.465447154471544","86.58536585365853","1658724401.035","1.182",""
"0","13.414634146341465","86.4329268292683","1658724401.045","1.192",""
"0","13.363821138211382","86.28048780487805","1658724401.045","1.192",""
"0","13.363821138211382","86.17886178861788","1658724401.055","1.202",""
"0","13.26219512195122","85.8739837398374","1658724401.06","1.207",""
"0","13.211382113821138","85.77235772357724","1658724401.069","1.216",""
"0","13.211382113821138","85.67073170731707","1658724401.076","1.223",""
"0","13.160569105691057","85.3658536585366","1658724401.085","1.232",""
"0","13.160569105691057","85.16260162601625","1658724401.093","1.24",""
"0","13.160569105691057","85.0609756097561","1658724401.104","1.251",""
"0","13.109756097560975","84.95934959349593","1658724401.105","1.252",""
"0","13.109756097560975","84.8069105691057","1658724401.11","1.257",""
"0","13.109756097560975","84.55284552845528","1658724401.118","1.265",""
"0","13.109756097560975","84.5020325203252","1658724401.128","1.275",""
"0","13.160569105691057","84.45121951219512","1658724401.129","1.276",""
"0","13.211382113821138","84.34959349593495","1658724401.14","1.287",""
"0","13.26219512195122","84.2479674796748","1658724401.143","1.29",""
"0","13.26219512195122","84.2479674796748","1658724401.152","1.299",""
"0","13.3130081300813","84.19715447154472","1658724401.153","1.3",""
"0","13.363821138211382","84.19715447154472","1658724401.163","1.31",""
"0","13.465447154471544","84.14634146341463","1658724401.168","1.315",""
"0","13.617886178861788","84.14634146341463","1658724401.176","1.323",""
"0","13.66869918699187","84.14634146341463","1658724401.177","1.324",""
"0","13.770325203252032","84.14634146341463","1658724401.187","1.334",""
"0","13.973577235772359","84.14634146341463","1658724401.193","1.34",""
"0","14.278455284552846","84.29878048780488","1658724401.202","1.349",""
"0","14.43089430894309","84.40040650406505","1658724401.21","1.357",""
"0","14.786585365853657","84.60365853658537","1658724401.221","1.368",""
"0","15.091463414634147","84.8069105691057","1658724401.226","1.373",""
"0","15.548780487804878","85.11178861788618","1658724401.235","1.382",""
"0","15.650406504065039","85.21341463414635","1658724401.243","1.39",""
"0","15.802845528455284","85.3150406504065","1658724401.254","1.401",""
"0","15.955284552845528","85.46747967479675","1658724401.255","1.402",""
"0","16.260162601626014","85.67073170731707","1658724401.26","1.407",""
"0","16.41260162601626","85.82317073170732","1658724401.266","1.413",""
"0","16.565040650406505","85.97560975609755","1658724401.268","1.415",""
"0","16.71747967479675","86.07723577235772","1658724401.268","1.415",""
"0","16.920731707317074","86.22967479674797","1658724401.279","1.426",""
"0","17.073170731707318","86.3821138211382","1658724401.279","1.426",""
"0","17.428861788617887","86.73780487804878","1658724401.29","1.437",""
"0","17.682926829268293","87.04268292682927","1658724401.293","1.44",""
"0","17.835365853658537","87.14430894308943","1658724401.301","1.448",""
"0","18.089430894308943","87.44918699186992","1658724401.312","1.459",""
"0","18.34349593495935","87.7540650406504","1658724401.318","1.465",""
"0","18.648373983739837","88.21138211382114","1658724401.327","1.474",""
"0","18.75","88.36382113821138","1658724401.337","1.484",""
"0","18.953252032520325","88.71951219512195","1658724401.343","1.49",""
"0","19.258130081300813","89.17682926829268","1658724401.352","1.499",""
"0","19.5630081300813","89.6849593495935","1658724401.36","1.507",""
"0","19.715447154471544","90.04065040650407","1658724401.371","1.518",""
"0","19.867886178861788","90.29471544715447","1658724401.371","1.518",""
"0","20.172764227642276","90.85365853658537","1658724401.376","1.523",""
"0","20.579268292682926","91.61585365853658","1658724401.385","1.532",""
"0","20.680894308943092","91.76829268292683","1658724401.395","1.542",""
"0","20.78252032520325","92.07317073170732","1658724401.402","1.549",""
"0","20.884146341463413","92.3780487804878","1658724401.41","1.557",""
"0","20.884146341463413","92.47967479674797","1658724401.42","1.567",""
"0","20.884146341463413","92.53048780487805","1658724401.426","1.573",""
"0","20.833333333333336","92.6321138211382","1658724401.435","1.582",""
"0","20.78252032520325","92.6321138211382","1658724401.445","1.592",""
"0","20.73170731707317","92.6829268292683","1658724401.451","1.598",""
"0","20.73170731707317","92.6829268292683","1658724401.457","1.604",""
"0","20.680894308943092","92.6829268292683","1658724401.468","1.615",""
"0","20.630081300813007","92.6829268292683","1658724401.469","1.616",""
"0","20.477642276422763","92.6321138211382","1658724401.48","1.627",""
"0","20.32520325203252","92.58130081300813","1658724401.485","1.632",""
"0","20.172764227642276","92.42886178861788","1658724401.493","1.64",""
"0","20.071138211382113","92.32723577235772","1658724401.504","1.651",""
"0","19.96951219512195","92.22560975609755","1658724401.505","1.652",""
"0","19.766260162601625","92.02235772357723","1658724401.51","1.657",""
"0","19.5630081300813","91.76829268292683","1658724401.519","1.666",""
"0","19.461382113821138","91.66666666666667","1658724401.529","1.676",""
"0","19.359756097560975","91.5650406504065","1658724401.53","1.677",""
"0","19.15650406504065","91.26016260162602","1658724401.535","1.682",""
"0","18.953252032520325","91.0060975609756","1658724401.543","1.69",""
"0","18.851626016260163","90.90447154471545","1658724401.544","1.691",""
"0","18.75","90.7520325203252","1658724401.554","1.701",""
"0","18.546747967479675","90.44715447154472","1658724401.56","1.707",""
"0","18.241869918699187","89.98983739837398","1658724401.568","1.715",""
"0","18.191056910569106","89.78658536585365","1658724401.578","1.725",""
"0","17.98780487804878","89.4308943089431","1658724401.585","1.732",""
"0","17.784552845528456","89.1260162601626","1658724401.594","1.741",""
"0","17.733739837398375","88.92276422764228","1658724401.602","1.749",""
"0","17.632113821138212","88.77032520325203","1658724401.602","1.749",""
"0","17.53048780487805","88.6178861788618","1658724401.613","1.76",""
"0","17.428861788617887","88.41463414634146","1658724401.614","1.761",""
"0","17.327235772357724","88.16056910569105","1658724401.618","1.765",""
"0","17.22560975609756","87.90650406504065","1658724401.627","1.774",""
"0","17.1239837398374","87.65243902439025","1658724401.639","1.786",""
"0","17.073170731707318","87.34756097560975","1658724401.643","1.79",""
"0","16.971544715447155","87.04268292682927","1658724401.652","1.799",""
"0","16.971544715447155","86.83943089430895","1658724401.652","1.799",""
"0","16.920731707317074","86.6869918699187","1658724401.662","1.809",""
"0","16.869918699186993","86.4329268292683","1658724401.669","1.816",""
"0","16.869918699186993","86.07723577235772","1658724401.677","1.824",""
"0","16.869918699186993","85.97560975609755","1658724401.687","1.834",""
"0","16.869918699186993","85.77235772357724","1658724401.694","1.841",""
"0","16.869918699186993","85.46747967479675","1658724401.702","1.849",""
"0","16.920731707317074","85.26422764227642","1658724401.711","1.858",""
"0","16.920731707317074","85.16260162601625","1658724401.722","1.869",""
"0","16.971544715447155","84.95934959349593","1658724401.727","1.874",""
"0","17.073170731707318","84.8069105691057","1658724401.735","1.882",""
"0","17.073170731707318","84.7560975609756","1658724401.736","1.883",""
"0","17.1239837398374","84.65447154471545","1658724401.745","1.892",""
"0","17.22560975609756","84.55284552845528","1658724401.752","1.899",""
"0","17.378048780487802","84.40040650406505","1658724401.76","1.907",""
"0","17.428861788617887","84.40040650406505","1658724401.77","1.917",""
"0","17.479674796747968","84.34959349593495","1658724401.77","1.917",""
"0","17.53048780487805","84.34959349593495","1658724401.78","1.927",""
"0","17.682926829268293","84.34959349593495","1658724401.785","1.932",""
"0","17.9369918699187","84.34959349593495","1658724401.793","1.94",""
"0","18.038617886178862","84.34959349593495","1658724401.804","1.951",""
"0","18.241869918699187","84.34959349593495","1658724401.81","1.957",""
"0","18.39430894308943","84.40040650406505","1658724401.815","1.962",""
"0","18.495934959349594","84.45121951219512","1658724401.825","1.972",""
"0","18.597560975609756","84.45121951219512","1658724401.826","1.973",""
"0","18.902439024390244","84.55284552845528","1658724401.828","1.975",""
"0","19.004065040650406","84.65447154471545","1658724401.837","1.984",""
"0","19.359756097560975","84.8069105691057","1658724401.843","1.99",""
"0","19.51219512195122","84.85772357723577","1658724401.849","1.996",""
