"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","9.908536585365853","82.26626016260163","1659370973.858","0","1659370973.858"
"0","9.908536585365853","82.26626016260163","1659370973.865","0.007",""
"0","9.857723577235772","82.3678861788618","1659370973.866","0.008",""
"0","9.75609756097561","82.46951219512195","1659370973.875","0.017",""
"0","9.654471544715447","82.5711382113821","1659370973.881","0.023",""
"0","9.603658536585366","82.72357723577235","1659370973.894","0.036",""
"0","9.502032520325203","82.8760162601626","1659370973.898","0.04",""
"0","9.34959349593496","83.02845528455285","1659370973.906","0.048",""
"0","9.197154471544716","83.23170731707317","1659370973.915","0.057",""
"0","8.99390243902439","83.4349593495935","1659370973.924","0.066",""
"0","8.739837398373984","83.63821138211382","1659370973.932","0.074",""
"0","8.384146341463415","83.84146341463415","1659370973.94","0.082",""
"0","7.977642276422764","83.9939024390244","1659370973.948","0.09",""
"0","7.520325203252034","84.04471544715447","1659370973.957","0.099",""
"0","7.063008130081301","84.09552845528455","1659370973.965","0.107",""
"0","6.605691056910569","84.09552845528455","1659370973.973","0.115",""
"0","6.25","83.9939024390244","1659370973.982","0.124",""
"0","5.995934959349594","83.84146341463415","1659370973.99","0.132",""
"0","5.691056910569105","83.58739837398375","1659370973.999","0.141",""
"0","5.538617886178862","83.28252032520325","1659370974.007","0.149",""
"0","5.436991869918699","82.92682926829268","1659370974.016","0.158",""
"0","5.436991869918699","82.52032520325203","1659370974.024","0.166",""
"0","5.487804878048781","82.21544715447155","1659370974.032","0.174",""
"0","5.640243902439025","81.96138211382114","1659370974.04","0.182",""
"0","5.894308943089431","81.7581300813008","1659370974.049","0.191",""
"0","6.1483739837398375","81.65650406504065","1659370974.057","0.199",""
"0","6.453252032520325","81.60569105691057","1659370974.065","0.207",""
"0","6.808943089430894","81.60569105691057","1659370974.074","0.216",""
"0","7.063008130081301","81.65650406504065","1659370974.082","0.224",""
"0","7.317073170731707","81.7581300813008","1659370974.09","0.232",""
"0","7.571138211382114","81.96138211382114","1659370974.099","0.241",""
"0","7.825203252032519","82.21544715447155","1659370974.107","0.249",""
"0","8.028455284552846","82.46951219512195","1659370974.115","0.257",""
"0","8.180894308943088","82.77439024390245","1659370974.124","0.266",""
"0","8.282520325203253","82.97764227642276","1659370974.132","0.274",""
"0","8.282520325203253","83.130081300813","1659370974.14","0.282",""
"0","8.282520325203253","83.1808943089431","1659370974.149","0.291",""
"0","8.231707317073171","83.1808943089431","1659370974.157","0.299",""
"0","8.180894308943088","83.07926829268293","1659370974.165","0.307",""
"0","8.180894308943088","82.82520325203252","1659370974.174","0.316",""
"0","8.130081300813007","82.3678861788618","1659370974.182","0.324",""
"0","8.130081300813007","81.70731707317073","1659370974.19","0.332",""
"0","8.028455284552846","80.89430894308943","1659370974.199","0.341",""
"0","7.977642276422764","80.08130081300813","1659370974.207","0.349",""
"0","7.8760162601626025","79.3191056910569","1659370974.215","0.357",""
"0","7.825203252032519","78.60772357723577","1659370974.225","0.367",""
"0","7.774390243902439","78.04878048780488","1659370974.231","0.373",""
"0","7.723577235772358","77.59146341463415","1659370974.24","0.382",""
"0","7.723577235772358","77.23577235772358","1659370974.248","0.39",""
"0","7.723577235772358","76.98170731707317","1659370974.256","0.398",""
"0","7.723577235772358","76.77845528455285","1659370974.265","0.407",""
"0","7.825203252032519","76.72764227642276","1659370974.274","0.416",""
"0","7.926829268292683","76.77845528455285","1659370974.282","0.424",""
"0","8.079268292682928","76.880081300813","1659370974.289","0.431",""
"1","17.58130081300813","82.77439024390245","1659370974.449","0.591",""
"1","17.632113821138212","82.82520325203252","1659370974.453","0.595",""
"1","17.632113821138212","82.92682926829268","1659370974.457","0.599",""
"1","17.682926829268293","83.02845528455285","1659370974.465","0.607",""
"1","17.682926829268293","83.130081300813","1659370974.474","0.616",""
"1","17.682926829268293","83.23170731707317","1659370974.482","0.624",""
"1","17.682926829268293","83.33333333333334","1659370974.491","0.633",""
"1","17.682926829268293","83.48577235772358","1659370974.499","0.641",""
"1","17.53048780487805","83.63821138211382","1659370974.507","0.649",""
"1","17.327235772357724","83.79065040650407","1659370974.516","0.658",""
"1","17.073170731707318","83.89227642276423","1659370974.524","0.666",""
"1","16.71747967479675","83.9939024390244","1659370974.532","0.674",""
"1","16.260162601626014","84.04471544715447","1659370974.541","0.683",""
"1","15.904471544715449","84.04471544715447","1659370974.549","0.691",""
"1","15.548780487804878","83.89227642276423","1659370974.557","0.699",""
"1","15.193089430894307","83.63821138211382","1659370974.566","0.708",""
"1","15.040650406504067","83.28252032520325","1659370974.574","0.716",""
"1","14.888211382113822","82.92682926829268","1659370974.582","0.724",""
"1","14.83739837398374","82.52032520325203","1659370974.591","0.733",""
"1","14.83739837398374","82.16463414634146","1659370974.599","0.741",""
"1","14.939024390243901","81.91056910569105","1659370974.607","0.749",""
"1","15.091463414634147","81.7581300813008","1659370974.616","0.758",""
"1","15.24390243902439","81.65650406504065","1659370974.624","0.766",""
"1","15.447154471544716","81.60569105691057","1659370974.632","0.774",""
"1","15.650406504065039","81.60569105691057","1659370974.641","0.783",""
"1","15.853658536585366","81.65650406504065","1659370974.649","0.791",""
"1","16.056910569105693","81.8089430894309","1659370974.657","0.799",""
"1","16.260162601626014","82.01219512195122","1659370974.666","0.808",""
"1","16.41260162601626","82.21544715447155","1659370974.674","0.816",""
"1","16.615853658536587","82.52032520325203","1659370974.682","0.824",""
"1","16.819105691056908","82.8760162601626","1659370974.691","0.833",""
"1","16.920731707317074","83.130081300813","1659370974.699","0.841",""
"1","17.022357723577237","83.28252032520325","1659370974.707","0.849",""
"1","17.022357723577237","83.33333333333334","1659370974.716","0.858",""
"1","17.022357723577237","83.33333333333334","1659370974.724","0.866",""
"1","17.022357723577237","83.130081300813","1659370974.732","0.874",""
"1","17.022357723577237","82.77439024390245","1659370974.741","0.883",""
"1","17.073170731707318","82.21544715447155","1659370974.749","0.891",""
"1","17.073170731707318","81.60569105691057","1659370974.757","0.899",""
"1","17.073170731707318","80.79268292682927","1659370974.766","0.908",""
"1","16.971544715447155","80.03048780487805","1659370974.774","0.916",""
"1","16.920731707317074","79.26829268292683","1659370974.782","0.924",""
"1","16.920731707317074","78.60772357723577","1659370974.791","0.933",""
"1","16.869918699186993","78.09959349593495","1659370974.799","0.941",""
"1","16.869918699186993","77.7439024390244","1659370974.807","0.949",""
"1","16.869918699186993","77.4390243902439","1659370974.816","0.958",""
"1","16.920731707317074","77.28658536585365","1659370974.824","0.966",""
"1","16.971544715447155","77.1849593495935","1659370974.832","0.974",""
"1","17.022357723577237","77.1849593495935","1659370974.841","0.983",""
"1","17.17479674796748","77.28658536585365","1659370974.849","0.991",""
"2","28.455284552845526","83.84146341463415","1659370975.085","1.227",""
"2","28.455284552845526","83.84146341463415","1659370975.091","1.233",""
"2","28.455284552845526","83.84146341463415","1659370975.099","1.241",""
"2","28.455284552845526","83.89227642276423","1659370975.108","1.25",""
"2","28.455284552845526","83.89227642276423","1659370975.116","1.258",""
