"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","16.76829268292683","91.869918699187","1652766454.998","0","1652766454.998"
"0","16.920731707317074","91.71747967479675","1652766454.998","0",""
"1","16.920731707317074","85.3658536585366","1652766474","19.002",""
"1","16.920731707317074","85.3658536585366","1652766474.006","19.008",""
"1","16.920731707317074","85.41666666666667","1652766474.012","19.014",""
"1","16.920731707317074","85.41666666666667","1652766474.022","19.024",""
"1","16.920731707317074","85.46747967479675","1652766474.028","19.03",""
"1","16.920731707317074","85.46747967479675","1652766474.036","19.038",""
"1","16.920731707317074","85.46747967479675","1652766474.045","19.047",""
"1","16.920731707317074","85.46747967479675","1652766474.053","19.055",""
"1","16.920731707317074","85.51829268292683","1652766474.061","19.063",""
"1","16.920731707317074","85.51829268292683","1652766474.07","19.072",""
"1","16.920731707317074","85.51829268292683","1652766474.079","19.081",""
"1","16.920731707317074","85.51829268292683","1652766474.087","19.089",""
"1","16.920731707317074","85.51829268292683","1652766474.095","19.097",""
"1","16.920731707317074","85.5691056910569","1652766474.104","19.106",""
"1","16.920731707317074","85.5691056910569","1652766474.112","19.114",""
"1","16.920731707317074","85.5691056910569","1652766474.12","19.122",""
"1","16.920731707317074","85.5691056910569","1652766474.129","19.131",""
"1","16.920731707317074","85.5691056910569","1652766474.137","19.139",""
"1","16.920731707317074","85.5691056910569","1652766474.145","19.147",""
"1","16.920731707317074","85.5691056910569","1652766474.154","19.156",""
"1","16.920731707317074","85.5691056910569","1652766474.162","19.164",""
"1","16.971544715447155","85.5691056910569","1652766474.17","19.172",""
"1","16.971544715447155","85.5691056910569","1652766474.179","19.181",""
"1","16.971544715447155","85.5691056910569","1652766474.187","19.189",""
"1","16.971544715447155","85.5691056910569","1652766474.196","19.198",""
"1","17.022357723577237","85.5691056910569","1652766474.204","19.206",""
"1","17.022357723577237","85.5691056910569","1652766474.212","19.214",""
"1","17.073170731707318","85.5691056910569","1652766474.221","19.223",""
"1","17.073170731707318","85.5691056910569","1652766474.229","19.231",""
"1","17.1239837398374","85.5691056910569","1652766474.237","19.239",""
"1","17.1239837398374","85.5691056910569","1652766474.245","19.247",""
"1","17.17479674796748","85.5691056910569","1652766474.254","19.256",""
"1","17.17479674796748","85.5691056910569","1652766474.262","19.264",""
"1","17.17479674796748","85.5691056910569","1652766474.271","19.273",""
"1","17.22560975609756","85.5691056910569","1652766474.279","19.281",""
"1","17.22560975609756","85.5691056910569","1652766474.287","19.289",""
"1","17.22560975609756","85.5691056910569","1652766474.296","19.298",""
"1","17.276422764227643","85.5691056910569","1652766474.304","19.306",""
"1","17.276422764227643","85.5691056910569","1652766474.312","19.314",""
"1","17.276422764227643","85.5691056910569","1652766474.321","19.323",""
"1","17.276422764227643","85.5691056910569","1652766474.329","19.331",""
"1","17.276422764227643","85.5691056910569","1652766474.337","19.339",""
"1","17.276422764227643","85.5691056910569","1652766474.346","19.348",""
"1","17.276422764227643","85.5691056910569","1652766474.354","19.356",""
"1","17.276422764227643","85.5691056910569","1652766474.362","19.364",""
"1","17.276422764227643","85.5691056910569","1652766474.371","19.373",""
"1","17.276422764227643","85.619918699187","1652766474.379","19.381",""
"1","17.276422764227643","85.619918699187","1652766474.387","19.389",""
"1","17.276422764227643","85.619918699187","1652766474.396","19.398",""
"1","17.276422764227643","85.619918699187","1652766474.404","19.406",""
"1","17.276422764227643","85.619918699187","1652766474.412","19.414",""
"1","17.276422764227643","85.619918699187","1652766474.421","19.423",""
"1","17.276422764227643","85.619918699187","1652766474.429","19.431",""
"1","17.276422764227643","85.619918699187","1652766474.437","19.439",""
"1","17.276422764227643","85.619918699187","1652766474.446","19.448",""
"1","17.276422764227643","85.619918699187","1652766474.454","19.456",""
"1","17.276422764227643","85.619918699187","1652766474.462","19.464",""
"1","17.276422764227643","85.619918699187","1652766474.471","19.473",""
"1","17.276422764227643","85.619918699187","1652766474.479","19.481",""
"1","17.276422764227643","85.619918699187","1652766474.487","19.489",""
"1","17.276422764227643","85.619918699187","1652766474.496","19.498",""
"1","17.276422764227643","85.619918699187","1652766474.504","19.506",""
"1","17.276422764227643","85.619918699187","1652766474.513","19.515",""
"1","17.276422764227643","85.619918699187","1652766474.521","19.523",""
"1","17.276422764227643","85.619918699187","1652766474.529","19.531",""
"1","17.276422764227643","85.619918699187","1652766474.538","19.54",""
"1","17.276422764227643","85.619918699187","1652766474.546","19.548",""
"1","17.276422764227643","85.619918699187","1652766474.554","19.556",""
"1","17.276422764227643","85.619918699187","1652766474.562","19.564",""
"1","17.276422764227643","85.619918699187","1652766474.571","19.573",""
"1","17.276422764227643","85.619918699187","1652766474.579","19.581",""
"1","17.276422764227643","85.619918699187","1652766474.588","19.59",""
"1","17.276422764227643","85.619918699187","1652766474.596","19.598",""
"1","17.276422764227643","85.619918699187","1652766474.604","19.606",""
"1","17.276422764227643","85.619918699187","1652766474.613","19.615",""
"1","17.276422764227643","85.619918699187","1652766474.621","19.623",""
