"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50.71428571428571","50.45454545454545","1661401065.344","0","1661401065.344"
"0","50.324675324675326","51.103896103896105","1661401065.404","0.06",""
"0","50.324675324675326","51.55844155844156","1661401065.42","0.076",""
"0","50.324675324675326","52.07792207792208","1661401065.441","0.097",""
"0","50.324675324675326","52.4025974025974","1661401065.454","0.11",""
"0","50.324675324675326","52.66233766233766","1661401065.47","0.126",""
"0","50.324675324675326","52.79220779220779","1661401065.486","0.142",""
"0","50.324675324675326","52.85714285714286","1661401065.502","0.158",""
"0","50.324675324675326","52.92207792207792","1661401065.518","0.174",""
"0","50.25974025974026","52.92207792207792","1661401065.55","0.206",""
"0","50.19480519480519","52.98701298701299","1661401065.584","0.24",""
"0","50.12987012987013","52.98701298701299","1661401065.63","0.286",""
"0","50.06493506493507","52.98701298701299","1661401065.645","0.301",""
"0","50","52.98701298701299","1661401065.661","0.317",""
"0","49.935064935064936","52.98701298701299","1661401065.676","0.332",""
"0","49.87012987012987","52.98701298701299","1661401065.693","0.349",""
"0","49.74025974025974","52.98701298701299","1661401065.718","0.374",""
"0","49.61038961038961","52.98701298701299","1661401065.737","0.393",""
"0","49.41558441558442","52.98701298701299","1661401065.754","0.41",""
"0","49.15584415584416","52.98701298701299","1661401065.77","0.426",""
"0","48.76623376623377","52.85714285714286","1661401065.785","0.441",""
"0","48.311688311688314","52.66233766233766","1661401065.802","0.458",""
"0","47.85714285714286","52.46753246753247","1661401065.818","0.474",""
"0","47.46753246753247","52.20779220779221","1661401065.834","0.49",""
"0","47.07792207792208","51.883116883116884","1661401065.851","0.507",""
"0","46.81818181818182","51.62337662337662","1661401065.867","0.523",""
"0","46.62337662337662","51.42857142857143","1661401065.884","0.54",""
"0","46.42857142857143","51.23376623376623","1661401065.9","0.556",""
"0","46.36363636363636","51.103896103896105","1661401065.917","0.573",""
"0","46.2987012987013","50.97402597402597","1661401065.933","0.589",""
"0","46.23376623376623","50.90909090909091","1661401065.95","0.606",""
"0","46.16883116883117","50.84415584415584","1661401065.967","0.623",""
"0","46.103896103896105","50.77922077922078","1661401065.991","0.647",""
"0","46.103896103896105","50.71428571428571","1661401066.058","0.714",""
"0","46.03896103896104","50.71428571428571","1661401066.119","0.775",""
"0","46.03896103896104","50.64935064935065","1661401066.141","0.797",""
"0","46.03896103896104","50.58441558441558","1661401066.169","0.825",""
"0","46.03896103896104","50.45454545454545","1661401066.203","0.859",""
"0","46.03896103896104","50.25974025974026","1661401066.22","0.876",""
"0","46.03896103896104","49.87012987012987","1661401066.237","0.893",""
"0","46.103896103896105","49.350649350649356","1661401066.254","0.91",""
"0","46.16883116883117","48.76623376623377","1661401066.27","0.926",""
"0","46.42857142857143","48.116883116883116","1661401066.285","0.941",""
"0","46.68831168831169","47.532467532467535","1661401066.302","0.958",""
"0","46.94805194805195","47.01298701298702","1661401066.318","0.974",""
"0","47.20779220779221","46.55844155844156","1661401066.335","0.991",""
"0","47.46753246753247","46.103896103896105","1661401066.35","1.006",""
"0","47.79220779220779","45.77922077922077","1661401066.367","1.023",""
"0","47.98701298701299","45.58441558441558","1661401066.383","1.039",""
"0","48.24675324675325","45.324675324675326","1661401066.4","1.056",""
"0","48.37662337662338","45.259740259740255","1661401066.417","1.073",""
"0","48.506493506493506","45.12987012987013","1661401066.433","1.089",""
"0","48.63636363636364","44.99999999999999","1661401066.45","1.106",""
"0","48.701298701298704","44.99999999999999","1661401066.597","1.253",""
"0","48.76623376623377","44.99999999999999","1661401066.623","1.279",""
"0","48.896103896103895","44.99999999999999","1661401066.637","1.293",""
"0","48.96103896103896","44.99999999999999","1661401066.652","1.308",""
"0","49.09090909090909","44.935064935064936","1661401066.669","1.325",""
"0","49.28571428571429","44.935064935064936","1661401066.685","1.341",""
"0","49.41558441558442","44.935064935064936","1661401066.701","1.357",""
"0","49.61038961038961","44.935064935064936","1661401066.718","1.374",""
"0","49.87012987012987","44.935064935064936","1661401066.734","1.39",""
"0","50.19480519480519","44.935064935064936","1661401066.75","1.406",""
"0","50.649350649350644","44.935064935064936","1661401066.767","1.423",""
"0","51.16883116883116","44.99999999999999","1661401066.783","1.439",""
