"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","51.21951219512195","45.12195121951219","1654323312.946","0.995",""
"0","51.42276422764228","45.12195121951219","1654323312.954","1.003",""
"0","51.57520325203252","45.17276422764228","1654323312.962","1.011",""
"0","51.72764227642277","45.22357723577236","1654323312.971","1.02",""
"0","51.88008130081301","45.22357723577236","1654323312.979","1.028",""
"0","52.03252032520326","45.27439024390244","1654323312.987","1.036",""
"0","52.1849593495935","45.32520325203252","1654323312.996","1.045",""
"0","52.38821138211382","45.3760162601626","1654323313.004","1.053",""
"0","52.540650406504064","45.47764227642277","1654323313.012","1.061",""
"0","52.743902439024396","45.52845528455285","1654323313.02","1.069",""
"0","52.947154471544714","45.63008130081301","1654323313.029","1.078",""
"0","53.20121951219512","45.731707317073166","1654323313.037","1.086",""
"0","53.45528455284553","45.833333333333336","1654323313.046","1.095",""
"0","53.709349593495936","45.985772357723576","1654323313.054","1.103",""
"0","53.963414634146346","46.08739837398373","1654323313.062","1.111",""
"0","54.21747967479674","46.239837398373986","1654323313.071","1.12",""
"0","54.47154471544715","46.34146341463414","1654323313.079","1.128",""
"0","54.72560975609756","46.44308943089431","1654323313.087","1.136",""
"0","54.97967479674797","46.54471544715447","1654323313.096","1.145",""
"0","55.1829268292683","46.64634146341463","1654323313.104","1.153",""
"0","55.386178861788615","46.79878048780488","1654323313.112","1.161",""
"0","55.58943089430895","46.90040650406504","1654323313.121","1.17",""
"0","55.79268292682927","47.052845528455286","1654323313.129","1.178",""
"0","55.99593495934959","47.20528455284553","1654323313.137","1.186",""
"0","56.148373983739845","47.357723577235774","1654323313.146","1.195",""
"0","56.30081300813008","47.510162601626014","1654323313.154","1.203",""
"0","56.45325203252033","47.61178861788618","1654323313.162","1.211",""
"0","56.50406504065041","47.764227642276424","1654323313.171","1.22",""
"0","56.605691056910565","47.916666666666664","1654323313.179","1.228",""
"0","56.65650406504065","48.018292682926834","1654323313.187","1.236",""
"0","56.70731707317073","48.170731707317074","1654323313.196","1.245",""
"0","56.75813008130082","48.27235772357723","1654323313.204","1.253",""
"0","56.8089430894309","48.42479674796748","1654323313.213","1.262",""
"0","56.859756097560975","48.52642276422764","1654323313.221","1.27",""
"0","56.859756097560975","48.67886178861789","1654323313.229","1.278",""
"0","56.91056910569105","48.78048780487805","1654323313.237","1.286",""
"0","56.91056910569105","48.9329268292683","1654323313.246","1.295",""
"0","56.91056910569105","49.03455284552846","1654323313.254","1.303",""
"0","56.91056910569105","49.18699186991869","1654323313.262","1.311",""
"0","56.91056910569105","49.33943089430895","1654323313.271","1.32",""
"0","56.91056910569105","49.49186991869918","1654323313.279","1.328",""
"0","56.91056910569105","49.644308943089435","1654323313.288","1.337",""
"0","56.91056910569105","49.79674796747967","1654323313.296","1.345",""
"0","56.91056910569105","49.94918699186992","1654323313.304","1.353",""
"0","56.859756097560975","50.10162601626016","1654323313.312","1.361",""
"0","56.859756097560975","50.25406504065041","1654323313.321","1.37",""
"0","56.8089430894309","50.457317073170735","1654323313.329","1.378",""
"0","56.8089430894309","50.609756097560975","1654323313.337","1.386",""
"0","56.75813008130082","50.76219512195122","1654323313.346","1.395",""
"0","56.70731707317073","50.96544715447154","1654323313.354","1.403",""
"0","56.70731707317073","51.11788617886179","1654323313.362","1.411",""
"0","56.65650406504065","51.32113821138211","1654323313.371","1.42",""
"0","56.605691056910565","51.47357723577235","1654323313.379","1.428",""
"0","56.605691056910565","51.676829268292686","1654323313.387","1.436",""
"0","56.55487804878049","51.829268292682926","1654323313.396","1.445",""
"0","56.50406504065041","52.03252032520325","1654323313.404","1.453",""
"0","56.50406504065041","52.235772357723576","1654323313.412","1.461",""
"0","56.45325203252033","52.4390243902439","1654323313.421","1.47",""
"0","56.40243902439024","52.642276422764226","1654323313.429","1.478",""
"0","56.351626016260155","52.896341463414636","1654323313.437","1.486",""
"0","56.30081300813008","53.09959349593496","1654323313.446","1.495",""
"0","56.25","53.302845528455286","1654323313.454","1.503",""
"0","56.19918699186992","53.506097560975604","1654323313.462","1.511",""
"0","56.148373983739845","53.709349593495936","1654323313.471","1.52",""
"0","56.09756097560976","53.96341463414634","1654323313.479","1.528",""
"0","55.99593495934959","54.16666666666667","1654323313.488","1.537",""
"0","55.94512195121951","54.420731707317074","1654323313.496","1.545",""
"0","55.84349593495935","54.67479674796748","1654323313.504","1.553",""
"0","55.79268292682927","54.8780487804878","1654323313.512","1.561",""
"0","55.74186991869918","55.081300813008134","1654323313.521","1.57",""
"0","55.640243902439025","55.33536585365854","1654323313.529","1.578",""
"0","55.53861788617886","55.53861788617886","1654323313.538","1.587",""
"0","55.487804878048784","55.74186991869919","1654323313.546","1.595",""
"0","55.386178861788615","55.894308943089435","1654323313.554","1.603",""
"0","55.33536585365854","55.99593495934959","1654323313.564","1.613",""
"0","55.28455284552846","56.09756097560975","1654323313.567","1.616",""
"0","55.1829268292683","56.30081300813008","1654323313.575","1.624",""
"0","55.03048780487805","56.453252032520325","1654323313.579","1.628",""
"0","54.92886178861789","56.65650406504065","1654323313.587","1.636",""
"0","54.82723577235772","56.8089430894309","1654323313.595","1.644",""
"0","54.72560975609756","57.01219512195122","1654323313.604","1.653",""
"0","54.6239837398374","57.113821138211385","1654323313.612","1.661",""
"0","54.52235772357723","57.266260162601625","1654323313.621","1.67",""
"0","54.420731707317074","57.36788617886179","1654323313.629","1.678",""
"0","54.31910569105691","57.46951219512195","1654323313.638","1.687",""
"0","54.166666666666664","57.57113821138211","1654323313.646","1.695",""
"0","54.0650406504065","57.72357723577235","1654323313.654","1.703",""
"0","53.963414634146346","57.77439024390244","1654323313.663","1.712",""
"0","53.8109756097561","57.8760162601626","1654323313.671","1.72",""
"0","53.709349593495936","57.926829268292686","1654323313.679","1.728",""
"0","53.607723577235774","58.02845528455284","1654323313.687","1.736",""
"0","53.45528455284553","58.079268292682926","1654323313.696","1.745",""
"0","53.35365853658537","58.13008130081301","1654323313.704","1.753",""
"0","53.20121951219512","58.23170731707317","1654323313.713","1.762",""
"0","53.04878048780488","58.28252032520325","1654323313.721","1.77",""
"0","52.89634146341463","58.33333333333333","1654323313.729","1.778",""
"0","52.743902439024396","58.38414634146341","1654323313.738","1.787",""
"0","52.642276422764226","58.4349593495935","1654323313.746","1.795",""
"0","52.4390243902439","58.485772357723576","1654323313.754","1.803",""
"0","52.286585365853654","58.53658536585366","1654323313.763","1.812",""
"0","52.13414634146341","58.58739837398374","1654323313.771","1.82",""
"0","51.981707317073166","58.58739837398374","1654323313.779","1.828",""
"0","51.77845528455285","58.638211382113816","1654323313.788","1.837",""
"0","51.57520325203252","58.6890243902439","1654323313.796","1.845",""
"0","51.37195121951219","58.6890243902439","1654323313.804","1.853",""
"0","51.117886178861795","58.739837398373986","1654323313.813","1.862",""
"0","50.863821138211385","58.739837398373986","1654323313.821","1.87",""
"0","50.609756097560975","58.739837398373986","1654323313.829","1.878",""
"0","50.355691056910565","58.739837398373986","1654323313.838","1.887",""
"0","50.101626016260155","58.739837398373986","1654323313.846","1.895",""
"0","49.796747967479675","58.6890243902439","1654323313.854","1.903",""
"0","49.49186991869919","58.6890243902439","1654323313.863","1.912",""
"0","49.1869918699187","58.58739837398374","1654323313.871","1.92",""
"0","48.831300813008134","58.53658536585366","1654323313.879","1.928",""
"0","48.47560975609756","58.485772357723576","1654323313.888","1.937",""
"0","48.11991869918699","58.38414634146341","1654323313.896","1.945",""
"0","47.764227642276424","58.33333333333333","1654323313.905","1.954",""
"0","47.40853658536585","58.28252032520325","1654323313.913","1.962",""
"0","47.052845528455286","58.18089430894309","1654323313.921","1.97",""
"0","46.646341463414636","58.13008130081301","1654323313.929","1.978",""
"0","46.392276422764226","58.02845528455284","1654323313.938","1.987",""
"0","46.08739837398374","57.97764227642276","1654323313.946","1.995",""
"0","45.78252032520325","57.926829268292686","1654323313.955","2.004",""
"0","45.52845528455284","57.8760162601626","1654323313.963","2.012",""
"0","45.22357723577235","57.77439024390244","1654323313.971","2.02",""
"0","44.918699186991866","57.72357723577235","1654323313.98","2.029",""
"0","44.66463414634146","57.672764227642276","1654323313.988","2.037",""
"0","44.41056910569105","57.57113821138211","1654323313.996","2.045",""
"0","44.105691056910565","57.52032520325203","1654323314.005","2.054",""
"0","43.90243902439025","57.46951219512195","1654323314.013","2.062",""
"0","43.75","57.418699186991866","1654323314.021","2.07",""
"0","43.546747967479675","57.36788617886179","1654323314.03","2.079",""
"0","43.44512195121951","57.266260162601625","1654323314.038","2.087",""
"0","43.292682926829265","57.21544715447154","1654323314.046","2.095",""
"0","43.140243902439025","57.113821138211385","1654323314.055","2.104",""
"0","42.98780487804878","56.96138211382114","1654323314.063","2.112",""
"0","42.9369918699187","56.91056910569105","1654323314.072","2.121",""
"0","42.83536585365854","56.859756097560975","1654323314.072","2.121",""
"0","42.733739837398375","56.707317073170735","1654323314.079","2.128",""
"0","42.581300813008134","56.55487804878049","1654323314.088","2.137",""
"0","42.47967479674797","56.35162601626016","1654323314.096","2.145",""
"0","42.3780487804878","56.25","1654323314.105","2.154",""
"0","42.17479674796748","55.94512195121951","1654323314.113","2.162",""
"0","42.02235772357724","55.74186991869919","1654323314.121","2.17",""
"0","41.920731707317074","55.53861788617886","1654323314.13","2.179",""
"0","41.76829268292683","55.386178861788615","1654323314.138","2.187",""
"0","41.66666666666667","55.18292682926829","1654323314.146","2.195",""
"0","41.5650406504065","55.03048780487805","1654323314.155","2.204",""
"0","41.46341463414634","54.8780487804878","1654323314.163","2.212",""
"0","41.361788617886184","54.67479674796748","1654323314.171","2.22",""
"0","41.260162601626014","54.47154471544716","1654323314.18","2.229",""
"0","41.15853658536585","54.26829268292683","1654323314.188","2.237",""
"0","41.006097560975604","54.0650406504065","1654323314.196","2.245",""
"0","40.95528455284553","53.861788617886184","1654323314.205","2.254",""
"0","40.853658536585364","53.65853658536585","1654323314.213","2.262",""
"0","40.7520325203252","53.45528455284553","1654323314.221","2.27",""
"0","40.65040650406504","53.2520325203252","1654323314.23","2.279",""
"0","40.54878048780488","53.04878048780488","1654323314.238","2.287",""
"0","40.447154471544714","52.84552845528455","1654323314.246","2.295",""
"0","40.34552845528455","52.642276422764226","1654323314.255","2.304",""
"0","40.243902439024396","52.4390243902439","1654323314.263","2.312",""
"0","40.142276422764226","52.235772357723576","1654323314.271","2.32",""
"0","40.09146341463415","51.98170731707317","1654323314.28","2.329",""
"0","39.989837398373986","51.72764227642276","1654323314.288","2.337",""
"0","39.888211382113816","51.422764227642276","1654323314.296","2.345",""
"0","39.83739837398374","51.21951219512195","1654323314.305","2.354",""
"0","39.78658536585366","50.96544715447154","1654323314.313","2.362",""
"0","39.735772357723576","50.71138211382114","1654323314.321","2.37",""
"0","39.6849593495935","50.50813008130081","1654323314.33","2.379",""
"0","39.63414634146341","50.25406504065041","1654323314.338","2.387",""
"0","39.58333333333333","50","1654323314.346","2.395",""
"0","39.58333333333333","49.79674796747967","1654323314.355","2.404",""
"0","39.53252032520325","49.54268292682927","1654323314.363","2.412",""
"0","39.53252032520325","49.33943089430895","1654323314.371","2.42",""
"0","39.53252032520325","49.18699186991869","1654323314.38","2.429",""
"0","39.53252032520325","48.983739837398375","1654323314.388","2.437",""
"0","39.53252032520325","48.72967479674797","1654323314.396","2.445",""
"0","39.53252032520325","48.52642276422764","1654323314.405","2.454",""
"0","39.53252032520325","48.32317073170732","1654323314.413","2.462",""
"0","39.53252032520325","48.06910569105691","1654323314.421","2.47",""
"0","39.53252032520325","47.86585365853659","1654323314.43","2.479",""
"0","39.53252032520325","47.61178861788618","1654323314.438","2.487",""
"0","39.53252032520325","47.30691056910569","1654323314.446","2.495",""
"0","39.53252032520325","47.0020325203252","1654323314.455","2.504",""
"0","39.53252032520325","46.64634146341463","1654323314.463","2.512",""
"0","39.58333333333333","46.392276422764226","1654323314.471","2.52",""
"0","39.58333333333333","46.13821138211382","1654323314.48","2.529",""
"0","39.63414634146341","45.88414634146341","1654323314.488","2.537",""
"0","39.6849593495935","45.579268292682926","1654323314.496","2.545",""
"0","39.735772357723576","45.32520325203252","1654323314.505","2.554",""
"0","39.83739837398374","45.07113821138211","1654323314.513","2.562",""
"0","39.888211382113816","44.8170731707317","1654323314.522","2.571",""
"0","39.9390243902439","44.56300813008131","1654323314.53","2.579",""
"0","40.040650406504064","44.3089430894309","1654323314.538","2.587",""
"0","40.142276422764226","44.05487804878049","1654323314.546","2.595",""
"0","40.243902439024396","43.851626016260155","1654323314.555","2.604",""
"0","40.34552845528455","43.59756097560976","1654323314.563","2.612",""
"0","40.447154471544714","43.34349593495935","1654323314.572","2.621",""
"0","40.54878048780488","43.08943089430895","1654323314.58","2.629",""
"0","40.70121951219512","42.886178861788615","1654323314.588","2.637",""
"0","40.853658536585364","42.6829268292683","1654323314.597","2.646",""
"0","40.95528455284553","42.47967479674797","1654323314.605","2.654",""
"0","41.107723577235774","42.32723577235772","1654323314.613","2.662",""
