"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","26.01626016260163","68.2418699186992","1656737805.598","0","1656737805.598"
"0","26.01626016260163","68.2418699186992","1656737805.606","0.008",""
"0","26.01626016260163","68.1910569105691","1656737805.615","0.017",""
"0","26.01626016260163","68.1910569105691","1656737805.621","0.023",""
"0","26.01626016260163","68.1910569105691","1656737805.633","0.035",""
"0","26.01626016260163","68.14024390243902","1656737805.638","0.04",""
"0","26.01626016260163","68.14024390243902","1656737805.646","0.048",""
"0","26.067073170731707","68.14024390243902","1656737805.655","0.057",""
"0","26.067073170731707","68.14024390243902","1656737805.663","0.065",""
"0","26.067073170731707","68.14024390243902","1656737805.672","0.074",""
"0","26.067073170731707","68.14024390243902","1656737805.68","0.082",""
"0","26.067073170731707","68.14024390243902","1656737805.688","0.09",""
"0","26.067073170731707","68.1910569105691","1656737805.696","0.098",""
"0","26.117886178861788","68.2418699186992","1656737805.705","0.107",""
"0","26.117886178861788","68.2418699186992","1656737805.713","0.115",""
"0","26.117886178861788","68.29268292682927","1656737805.722","0.124",""
"0","26.168699186991866","68.29268292682927","1656737805.73","0.132",""
"0","26.168699186991866","68.34349593495935","1656737805.738","0.14",""
"0","26.168699186991866","68.34349593495935","1656737805.747","0.149",""
"0","26.21951219512195","68.34349593495935","1656737805.755","0.157",""
"0","26.21951219512195","68.34349593495935","1656737805.763","0.165",""
"0","26.21951219512195","68.39430894308943","1656737805.771","0.173",""
"0","26.21951219512195","68.39430894308943","1656737805.78","0.182",""
"0","26.21951219512195","68.39430894308943","1656737805.788","0.19",""
"0","26.21951219512195","68.39430894308943","1656737805.797","0.199",""
"0","26.270325203252032","68.39430894308943","1656737805.805","0.207",""
"0","26.270325203252032","68.39430894308943","1656737805.813","0.215",""
"0","26.270325203252032","68.39430894308943","1656737805.822","0.224",""
"0","26.270325203252032","68.39430894308943","1656737805.83","0.232",""
"0","26.270325203252032","68.34349593495935","1656737805.838","0.24",""
"0","26.270325203252032","68.34349593495935","1656737805.847","0.249",""
"0","26.270325203252032","68.29268292682927","1656737805.855","0.257",""
"0","26.270325203252032","68.2418699186992","1656737805.863","0.265",""
"0","26.270325203252032","68.1910569105691","1656737805.872","0.274",""
"0","26.270325203252032","68.08943089430895","1656737805.88","0.282",""
"0","26.321138211382113","68.03861788617886","1656737805.888","0.29",""
"0","26.321138211382113","67.98780487804878","1656737805.897","0.299",""
"0","26.321138211382113","67.88617886178861","1656737805.905","0.307",""
"0","26.371951219512198","67.83536585365854","1656737805.913","0.315",""
"0","26.371951219512198","67.78455284552845","1656737805.922","0.324",""
"0","26.371951219512198","67.6829268292683","1656737805.93","0.332",""
"0","26.422764227642276","67.6321138211382","1656737805.938","0.34",""
"0","26.422764227642276","67.53048780487805","1656737805.947","0.349",""
"0","26.422764227642276","67.47967479674797","1656737805.954","0.356",""
"0","26.473577235772357","67.3780487804878","1656737805.963","0.365",""
"0","26.473577235772357","67.27642276422765","1656737805.971","0.373",""
"0","26.473577235772357","67.1239837398374","1656737805.979","0.381",""
"0","26.473577235772357","67.02235772357724","1656737805.988","0.39",""
"0","26.473577235772357","66.92073170731707","1656737805.996","0.398",""
"0","26.473577235772357","66.8191056910569","1656737806.005","0.407",""
"0","26.473577235772357","66.66666666666667","1656737806.013","0.415",""
"0","26.473577235772357","66.5650406504065","1656737806.022","0.424",""
"0","26.473577235772357","66.46341463414635","1656737806.03","0.432",""
"0","26.473577235772357","66.36178861788619","1656737806.038","0.44",""
"0","26.473577235772357","66.260162601626","1656737806.047","0.449",""
"0","26.473577235772357","66.15853658536585","1656737806.055","0.457",""
"0","26.473577235772357","66.0569105691057","1656737806.063","0.465",""
"0","26.473577235772357","65.90447154471545","1656737806.072","0.474",""
"0","26.473577235772357","65.8028455284553","1656737806.08","0.482",""
"0","26.473577235772357","65.65040650406505","1656737806.088","0.49",""
"0","26.473577235772357","65.4979674796748","1656737806.097","0.499",""
"0","26.473577235772357","65.34552845528455","1656737806.105","0.507",""
"0","26.473577235772357","65.2439024390244","1656737806.113","0.515",""
"0","26.473577235772357","65.04065040650406","1656737806.122","0.524",""
"0","26.473577235772357","64.88821138211381","1656737806.13","0.532",""
"0","26.473577235772357","64.73577235772358","1656737806.138","0.54",""
"0","26.473577235772357","64.53252032520325","1656737806.147","0.549",""
"0","26.473577235772357","64.380081300813","1656737806.155","0.557",""
"0","26.473577235772357","64.17682926829269","1656737806.163","0.565",""
"0","26.473577235772357","63.97357723577235","1656737806.172","0.574",""
"0","26.473577235772357","63.77032520325203","1656737806.18","0.582",""
"0","26.422764227642276","63.56707317073171","1656737806.188","0.59",""
"0","26.422764227642276","63.3130081300813","1656737806.197","0.599",""
"0","26.371951219512198","63.109756097560975","1656737806.205","0.607",""
"0","26.371951219512198","62.90650406504065","1656737806.213","0.615",""
"0","26.371951219512198","62.65243902439025","1656737806.222","0.624",""
"0","26.321138211382113","62.39837398373984","1656737806.23","0.632",""
"0","26.321138211382113","62.19512195121951","1656737806.238","0.64",""
"0","26.321138211382113","61.99186991869919","1656737806.247","0.649",""
"0","26.321138211382113","61.73780487804878","1656737806.255","0.657",""
"0","26.321138211382113","61.53455284552846","1656737806.264","0.666",""
"0","26.321138211382113","61.28048780487805","1656737806.272","0.674",""
"0","26.321138211382113","61.02642276422765","1656737806.28","0.682",""
"0","26.321138211382113","60.823170731707314","1656737806.288","0.69",""
"0","26.321138211382113","60.56910569105691","1656737806.297","0.699",""
"0","26.270325203252032","60.36585365853659","1656737806.305","0.707",""
"0","26.270325203252032","60.111788617886184","1656737806.314","0.716",""
"0","26.270325203252032","59.90853658536585","1656737806.322","0.724",""
"0","26.270325203252032","59.65447154471545","1656737806.33","0.732",""
"0","26.270325203252032","59.40040650406504","1656737806.338","0.74",""
"0","26.270325203252032","59.09552845528455","1656737806.347","0.749",""
"0","26.270325203252032","58.84146341463415","1656737806.355","0.757",""
"0","26.270325203252032","58.53658536585366","1656737806.364","0.766",""
"0","26.270325203252032","58.23170731707317","1656737806.372","0.774",""
"0","26.270325203252032","57.97764227642276","1656737806.38","0.782",""
"0","26.270325203252032","57.72357723577235","1656737806.389","0.791",""
