"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","30.284552845528456","86.02642276422765","1659370574.725","0","1659370574.725"
"0","30.284552845528456","86.02642276422765","1659370574.73","0.005",""
"0","30.284552845528456","86.02642276422765","1659370574.74","0.015",""
"0","30.284552845528456","86.02642276422765","1659370574.745","0.02",""
"0","30.284552845528456","86.02642276422765","1659370574.757","0.032",""
"0","30.284552845528456","86.02642276422765","1659370574.762","0.037",""
"0","30.284552845528456","85.97560975609755","1659370574.771","0.046",""
"0","30.335365853658537","85.97560975609755","1659370574.779","0.054",""
"0","30.386178861788615","85.97560975609755","1659370574.788","0.063",""
"0","30.4369918699187","85.97560975609755","1659370574.796","0.071",""
"0","30.53861788617886","85.97560975609755","1659370574.804","0.079",""
"0","30.741869918699187","86.07723577235772","1659370574.812","0.087",""
"0","30.945121951219512","86.22967479674797","1659370574.821","0.096",""
"0","31.25","86.4329268292683","1659370574.829","0.104",""
"0","31.60569105691057","86.78861788617886","1659370574.838","0.113",""
"0","32.0630081300813","87.2459349593496","1659370574.846","0.121",""
"0","32.52032520325203","87.7540650406504","1659370574.854","0.129",""
"0","32.926829268292686","88.21138211382114","1659370574.863","0.138",""
"0","33.38414634146341","88.71951219512195","1659370574.871","0.146",""
"0","33.739837398373986","89.17682926829268","1659370574.879","0.154",""
"0","34.146341463414636","89.73577235772358","1659370574.888","0.163",""
"0","34.45121951219512","90.2439024390244","1659370574.896","0.171",""
"0","34.756097560975604","90.7520325203252","1659370574.904","0.179",""
"0","35.0609756097561","91.26016260162602","1659370574.913","0.188",""
"0","35.264227642276424","91.71747967479675","1659370574.921","0.196",""
"0","35.46747967479675","92.22560975609755","1659370574.929","0.204",""
"0","35.56910569105691","92.6829268292683","1659370574.938","0.213",""
"0","35.670731707317074","93.03861788617886","1659370574.946","0.221",""
"0","35.670731707317074","93.34349593495935","1659370574.954","0.229",""
"0","35.670731707317074","93.69918699186992","1659370574.963","0.238",""
"0","35.670731707317074","94.0040650406504","1659370574.971","0.246",""
"0","35.61991869918699","94.2581300813008","1659370574.979","0.254",""
"0","35.51829268292683","94.51219512195122","1659370574.988","0.263",""
"0","35.41666666666667","94.66463414634147","1659370574.996","0.271",""
"0","35.264227642276424","94.8170731707317","1659370575.004","0.279",""
"0","35.111788617886184","94.96951219512195","1659370575.013","0.288",""
"0","34.90853658536585","95.02032520325203","1659370575.021","0.296",""
"0","34.756097560975604","95.07113821138212","1659370575.029","0.304",""
"0","34.552845528455286","95.07113821138212","1659370575.038","0.313",""
"0","34.40040650406504","95.07113821138212","1659370575.046","0.321",""
"0","34.2479674796748","95.02032520325203","1659370575.054","0.329",""
"0","34.09552845528455","94.91869918699187","1659370575.063","0.338",""
"0","33.993902439024396","94.76626016260163","1659370575.071","0.346",""
"0","33.892276422764226","94.5630081300813","1659370575.08","0.355",""
"0","33.790650406504064","94.3089430894309","1659370575.088","0.363",""
"0","33.6890243902439","93.95325203252033","1659370575.096","0.371",""
"0","33.58739837398374","93.54674796747967","1659370575.105","0.38",""
"0","33.485772357723576","93.08943089430895","1659370575.113","0.388",""
"0","33.4349593495935","92.6321138211382","1659370575.121","0.396",""
"0","33.33333333333333","92.1239837398374","1659370575.129","0.404",""
"0","33.23170731707317","91.51422764227642","1659370575.138","0.413",""
"0","33.18089430894309","90.90447154471545","1659370575.146","0.421",""
"0","33.13008130081301","90.39634146341463","1659370575.154","0.429",""
"0","33.13008130081301","89.88821138211382","1659370575.163","0.438",""
"0","33.13008130081301","89.380081300813","1659370575.171","0.446",""
"0","33.13008130081301","88.8719512195122","1659370575.179","0.454",""
"0","33.13008130081301","88.36382113821138","1659370575.188","0.463",""
"0","33.18089430894309","87.95731707317073","1659370575.196","0.471",""
"0","33.28252032520325","87.55081300813008","1659370575.204","0.479",""
"0","33.4349593495935","87.14430894308943","1659370575.213","0.488",""
"0","33.58739837398374","86.78861788617886","1659370575.221","0.496",""
"0","33.790650406504064","86.48373983739837","1659370575.229","0.504",""
"0","34.04471544715447","86.22967479674797","1659370575.238","0.513",""
"0","34.2479674796748","86.02642276422765","1659370575.246","0.521",""
"0","34.5020325203252","85.82317073170732","1659370575.254","0.529",""
"0","34.756097560975604","85.67073170731707","1659370575.263","0.538",""
"0","35.010162601626014","85.51829268292683","1659370575.271","0.546",""
"0","35.264227642276424","85.41666666666667","1659370575.28","0.555",""
"0","35.56910569105691","85.3658536585366","1659370575.288","0.563",""
"0","35.823170731707314","85.3658536585366","1659370575.297","0.572",""
"0","36.1280487804878","85.3658536585366","1659370575.305","0.58",""
"0","36.43292682926829","85.41666666666667","1659370575.313","0.588",""
"0","36.73780487804878","85.5691056910569","1659370575.321","0.596",""
"0","37.042682926829265","85.77235772357724","1659370575.33","0.605",""
"0","37.39837398373984","86.02642276422765","1659370575.338","0.613",""
"0","37.65243902439025","86.28048780487805","1659370575.346","0.621",""
"0","37.90650406504065","86.58536585365853","1659370575.355","0.63",""
"0","38.16056910569105","86.89024390243902","1659370575.363","0.638",""
"0","38.363821138211385","87.1951219512195","1659370575.371","0.646",""
"0","38.516260162601625","87.55081300813008","1659370575.379","0.654",""
"0","38.61788617886179","87.95731707317073","1659370575.388","0.663",""
"0","38.668699186991866","88.26219512195122","1659370575.396","0.671",""
"0","38.71951219512195","88.5670731707317","1659370575.405","0.68",""
"0","38.71951219512195","88.8719512195122","1659370575.413","0.688",""
"0","38.668699186991866","89.17682926829268","1659370575.421","0.696",""
"0","38.56707317073171","89.380081300813","1659370575.43","0.705",""
