"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","49.59349593495935","49.898373983739845","1656738411.089","0","1656738411.089"
"0","49.59349593495935","49.898373983739845","1656738411.097","0.008",""
"0","49.59349593495935","49.898373983739845","1656738411.098","0.009",""
"0","49.542682926829265","49.898373983739845","1656738411.106","0.017",""
"0","49.542682926829265","49.898373983739845","1656738411.113","0.024",""
"0","49.542682926829265","49.898373983739845","1656738411.123","0.034",""
"0","49.49186991869919","49.898373983739845","1656738411.13","0.041",""
"0","49.49186991869919","49.898373983739845","1656738411.138","0.049",""
"0","49.49186991869919","49.898373983739845","1656738411.147","0.058",""
"0","49.49186991869919","49.898373983739845","1656738411.155","0.066",""
"0","49.49186991869919","49.898373983739845","1656738411.164","0.075",""
"0","49.49186991869919","49.898373983739845","1656738411.172","0.083",""
"0","49.49186991869919","49.898373983739845","1656738411.181","0.092",""
"0","49.49186991869919","49.898373983739845","1656738411.189","0.1",""
"0","49.49186991869919","49.898373983739845","1656738411.197","0.108",""
"0","49.49186991869919","49.898373983739845","1656738411.206","0.117",""
"0","49.49186991869919","49.898373983739845","1656738411.214","0.125",""
"0","49.49186991869919","49.898373983739845","1656738411.222","0.133",""
"0","49.49186991869919","49.94918699186992","1656738411.23","0.141",""
"0","49.49186991869919","49.94918699186992","1656738411.239","0.15",""
"0","49.49186991869919","50","1656738411.247","0.158",""
"0","49.49186991869919","50","1656738411.256","0.167",""
"0","49.49186991869919","50.05081300813008","1656738411.264","0.175",""
"0","49.49186991869919","50.15243902439025","1656738411.272","0.183",""
"0","49.49186991869919","50.203252032520325","1656738411.281","0.192",""
"0","49.49186991869919","50.30487804878049","1656738411.289","0.2",""
"0","49.49186991869919","50.40650406504065","1656738411.297","0.208",""
"0","49.49186991869919","50.50813008130081","1656738411.306","0.217",""
"0","49.49186991869919","50.609756097560975","1656738411.314","0.225",""
"0","49.49186991869919","50.66056910569105","1656738411.322","0.233",""
"0","49.49186991869919","50.76219512195122","1656738411.331","0.242",""
"0","49.542682926829265","50.863821138211385","1656738411.339","0.25",""
"0","49.542682926829265","50.96544715447154","1656738411.347","0.258",""
"0","49.542682926829265","51.06707317073171","1656738411.356","0.267",""
"0","49.59349593495935","51.11788617886179","1656738411.364","0.275",""
"0","49.59349593495935","51.21951219512195","1656738411.373","0.284",""
"0","49.59349593495935","51.32113821138211","1656738411.381","0.292",""
"0","49.59349593495935","51.422764227642276","1656738411.389","0.3",""
"0","49.59349593495935","51.47357723577235","1656738411.398","0.309",""
"0","49.59349593495935","51.57520325203252","1656738411.406","0.317",""
"0","49.59349593495935","51.6260162601626","1656738411.414","0.325",""
"0","49.59349593495935","51.676829268292686","1656738411.423","0.334",""
"0","49.542682926829265","51.72764227642276","1656738411.431","0.342",""
"0","49.542682926829265","51.77845528455284","1656738411.439","0.35",""
"0","49.49186991869919","51.829268292682926","1656738411.447","0.358",""
"0","49.49186991869919","51.88008130081301","1656738411.456","0.367",""
"0","49.4410569105691","51.93089430894309","1656738411.464","0.375",""
"0","49.4410569105691","51.98170731707317","1656738411.473","0.384",""
"0","49.390243902439025","52.03252032520325","1656738411.481","0.392",""
"0","49.33943089430895","52.08333333333333","1656738411.489","0.4",""
"0","49.28861788617886","52.13414634146341","1656738411.498","0.409",""
