"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","13.211382113821138","80.03048780487805","1652247495.736","0","1652247495.736"
"0","13.211382113821138","79.97967479674797","1652247495.742","0.006",""
"0","13.211382113821138","79.97967479674797","1652247495.749","0.013",""
"0","13.211382113821138","79.9288617886179","1652247495.753","0.017",""
"0","13.211382113821138","79.9288617886179","1652247495.76","0.024",""
"0","13.211382113821138","79.8780487804878","1652247495.768","0.032",""
"0","13.211382113821138","79.8780487804878","1652247495.776","0.04",""
"0","13.211382113821138","79.82723577235772","1652247495.776","0.04",""
"0","13.211382113821138","79.77642276422765","1652247495.784","0.048",""
"0","13.211382113821138","79.72560975609755","1652247495.789","0.053",""
"0","13.160569105691057","79.57317073170732","1652247495.798","0.062",""
"0","13.160569105691057","79.369918699187","1652247495.807","0.071",""
"0","13.109756097560975","79.0650406504065","1652247495.815","0.079",""
"0","13.109756097560975","78.65853658536585","1652247495.823","0.087",""
"0","13.058943089430894","78.15040650406505","1652247495.832","0.096",""
"0","13.008130081300814","77.59146341463415","1652247495.84","0.104",""
"0","13.008130081300814","77.28658536585365","1652247495.848","0.112",""
"0","13.008130081300814","76.98170731707317","1652247495.849","0.113",""
"0","13.008130081300814","76.3211382113821","1652247495.857","0.121",""
"0","13.008130081300814","75.60975609756098","1652247495.865","0.129",""
"0","13.008130081300814","74.94918699186992","1652247495.873","0.137",""
"0","13.008130081300814","74.23780487804878","1652247495.882","0.146",""
"0","13.008130081300814","73.42479674796748","1652247495.89","0.154",""
"0","13.109756097560975","72.71341463414635","1652247495.898","0.162",""
"0","13.211382113821138","71.90040650406505","1652247495.907","0.171",""
"0","13.3130081300813","70.98577235772358","1652247495.915","0.179",""
"0","13.465447154471544","70.1219512195122","1652247495.923","0.187",""
"0","13.567073170731708","69.15650406504065","1652247495.932","0.196",""
"0","13.66869918699187","68.1910569105691","1652247495.94","0.204",""
"0","13.770325203252032","67.17479674796748","1652247495.948","0.212",""
