"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50.40650406504065","50.05081300813008","1661201441.563","0","1661201441.563"
"0","50.40650406504065","50.10162601626016","1661201441.566","0.003",""
"0","50.355691056910565","50.15243902439025","1661201441.573","0.01",""
"0","50.30487804878049","50.203252032520325","1661201441.582","0.019",""
"0","50.25406504065041","50.25406504065041","1661201441.589","0.026",""
"0","50.25406504065041","50.30487804878049","1661201441.601","0.038",""
"0","50.20325203252033","50.355691056910565","1661201441.606","0.043",""
"0","50.20325203252033","50.457317073170735","1661201441.614","0.051",""
"0","50.20325203252033","50.5589430894309","1661201441.622","0.059",""
"0","50.25406504065041","50.66056910569105","1661201441.631","0.068",""
"0","50.355691056910565","50.8130081300813","1661201441.639","0.076",""
"0","50.40650406504065","50.96544715447154","1661201441.648","0.085",""
"0","50.5589430894309","51.168699186991866","1661201441.656","0.093",""
"0","50.66056910569105","51.422764227642276","1661201441.664","0.101",""
"0","50.81300813008131","51.676829268292686","1661201441.673","0.11",""
"0","51.016260162601625","52.08333333333333","1661201441.681","0.118",""
"0","51.21951219512195","52.489837398373986","1661201441.69","0.127",""
"0","51.42276422764228","52.947154471544714","1661201441.698","0.135",""
"0","51.67682926829268","53.45528455284553","1661201441.706","0.143",""
"0","51.829268292682926","54.014227642276424","1661201441.715","0.152",""
"0","51.93089430894309","54.52235772357724","1661201441.723","0.16",""
"0","51.981707317073166","55.081300813008134","1661201441.731","0.168",""
"0","52.03252032520326","55.53861788617886","1661201441.739","0.176",""
"0","52.03252032520326","55.99593495934959","1661201441.748","0.185",""
"0","51.93089430894309","56.453252032520325","1661201441.756","0.193",""
"0","51.77845528455285","56.859756097560975","1661201441.765","0.202",""
"0","51.57520325203252","57.266260162601625","1661201441.773","0.21",""
"0","51.37195121951219","57.6219512195122","1661201441.781","0.218",""
"0","51.117886178861795","57.8760162601626","1661201441.79","0.227",""
"0","50.81300813008131","58.23170731707317","1661201441.798","0.235",""
"0","50.40650406504065","58.53658536585366","1661201441.806","0.243",""
"0","50.05081300813008","58.739837398373986","1661201441.815","0.252",""
"0","49.644308943089435","58.94308943089431","1661201441.823","0.26",""
"0","49.1869918699187","59.09552845528455","1661201441.831","0.268",""
"0","48.67886178861789","59.146341463414636","1661201441.84","0.277",""
"0","48.170731707317074","59.146341463414636","1661201441.848","0.285",""
"0","47.611788617886184","59.04471544715447","1661201441.856","0.293",""
"0","47.052845528455286","58.84146341463415","1661201441.865","0.302",""
"0","46.44308943089431","58.485772357723576","1661201441.873","0.31",""
"0","45.78252032520325","58.079268292682926","1661201441.881","0.318",""
"0","45.172764227642276","57.57113821138211","1661201441.89","0.327",""
"0","44.5630081300813","57.01219512195122","1661201441.898","0.335",""
"0","43.90243902439025","56.35162601626016","1661201441.906","0.343",""
"0","43.34349593495935","55.58943089430895","1661201441.915","0.352",""
"0","42.78455284552846","54.827235772357724","1661201441.923","0.36",""
"0","42.22560975609756","53.96341463414634","1661201441.931","0.368",""
"0","41.81910569105691","53.04878048780488","1661201441.94","0.377",""
"0","41.46341463414634","52.13414634146341","1661201441.948","0.385",""
"0","41.15853658536585","51.11788617886179","1661201441.956","0.393",""
"0","41.006097560975604","50.10162601626016","1661201441.965","0.402",""
"0","40.90447154471545","49.03455284552846","1661201441.973","0.41",""
"0","40.853658536585364","48.018292682926834","1661201441.981","0.418",""
"0","40.90447154471545","47.052845528455286","1661201441.99","0.427",""
"0","41.15853658536585","46.13821138211382","1661201441.998","0.435",""
"0","41.46341463414634","45.22357723577236","1661201442.006","0.443",""
"0","41.86991869918699","44.512195121951216","1661201442.015","0.452",""
"0","42.3780487804878","43.90243902439024","1661201442.023","0.46",""
"0","42.98780487804878","43.34349593495935","1661201442.031","0.468",""
"0","43.64837398373984","42.93699186991869","1661201442.04","0.477",""
"0","44.41056910569105","42.58130081300813","1661201442.048","0.485",""
"0","45.22357723577235","42.32723577235772","1661201442.056","0.493",""
"0","46.08739837398374","42.17479674796748","1661201442.065","0.502",""
"0","47.0020325203252","42.17479674796748","1661201442.073","0.51",""
"0","48.01829268292683","42.17479674796748","1661201442.081","0.518",""
"0","48.983739837398375","42.32723577235772","1661201442.09","0.527",""
"0","50","42.632113821138205","1661201442.098","0.535",""
"0","51.016260162601625","43.140243902439025","1661201442.106","0.543",""
"0","52.03252032520326","43.851626016260155","1661201442.115","0.552",""
"0","53.04878048780488","44.613821138211385","1661201442.123","0.56",""
"0","54.014227642276424","45.579268292682926","1661201442.131","0.568",""
"0","54.92886178861789","46.59552845528455","1661201442.14","0.577",""
"0","55.84349593495935","47.764227642276424","1661201442.148","0.585",""
"0","56.55487804878049","48.882113821138205","1661201442.156","0.593",""
"0","57.21544715447154","50.10162601626016","1661201442.165","0.602",""
"0","57.82520325203252","51.422764227642276","1661201442.173","0.61",""
"0","58.231707317073166","52.642276422764226","1661201442.181","0.618",""
"0","58.536585365853654","53.91260162601626","1661201442.19","0.627",""
"0","58.6890243902439","55.28455284552846","1661201442.198","0.635",""
"0","58.739837398373986","56.453252032520325","1661201442.207","0.644",""
"0","58.58739837398373","57.672764227642276","1661201442.215","0.652",""
"0","58.231707317073166","58.892276422764226","1661201442.223","0.66",""
"0","57.67276422764228","59.90853658536585","1661201442.231","0.668",""
"0","56.96138211382114","60.823170731707314","1661201442.24","0.677",""
"0","56.04674796747967","61.636178861788615","1661201442.248","0.685",""
"0","55.03048780487805","62.09349593495935","1661201442.256","0.693",""
"0","53.86178861788618","62.5","1661201442.265","0.702",""
"0","52.489837398373986","62.75406504065041","1661201442.273","0.71",""
"0","51.21951219512195","62.855691056910565","1661201442.282","0.719",""
"0","49.84756097560975","62.855691056910565","1661201442.29","0.727",""
"0","48.42479674796748","62.75406504065041","1661201442.298","0.735",""
"0","47.15447154471545","62.5","1661201442.306","0.743",""
"0","45.88414634146341","62.144308943089435","1661201442.315","0.752",""
"0","44.5630081300813","61.636178861788615","1661201442.323","0.76",""
"0","43.44512195121951","61.077235772357724","1661201442.332","0.769",""
"0","42.27642276422765","60.36585365853659","1661201442.34","0.777",""
"0","41.107723577235774","59.5020325203252","1661201442.348","0.785",""
"0","40.09146341463415","58.638211382113816","1661201442.356","0.793",""
"0","39.07520325203252","57.52032520325203","1661201442.365","0.802",""
"0","38.0589430894309","56.14837398373984","1661201442.373","0.81",""
"0","37.24593495934959","54.77642276422765","1661201442.382","0.819",""
"0","36.483739837398375","53.15040650406504","1661201442.39","0.827",""
"0","35.77235772357724","51.422764227642276","1661201442.398","0.835",""
"0","35.264227642276424","49.79674796747967","1661201442.407","0.844",""
"0","34.80691056910569","48.11991869918699","1661201442.415","0.852",""
"0","34.5020325203252","46.493902439024396","1661201442.423","0.86",""
"0","34.29878048780488","44.96951219512195","1661201442.432","0.869",""
"0","34.2479674796748","43.44512195121951","1661201442.44","0.877",""
"0","34.29878048780488","42.07317073170732","1661201442.448","0.885",""
"0","34.5020325203252","40.802845528455286","1661201442.457","0.894",""
"0","34.90853658536585","39.53252032520326","1661201442.465","0.902",""
"0","35.41666666666667","38.46544715447154","1661201442.473","0.91",""
"0","36.077235772357724","37.65243902439024","1661201442.481","0.918",""
"0","36.9410569105691","36.890243902439025","1661201442.49","0.927",""
"0","37.855691056910565","36.22967479674797","1661201442.498","0.935",""
"0","38.922764227642276","35.72154471544715","1661201442.507","0.944",""
"0","40.09146341463415","35.36585365853658","1661201442.515","0.952",""
"0","41.41260162601626","35.16260162601627","1661201442.523","0.96",""
"0","42.733739837398375","35.16260162601627","1661201442.532","0.969",""
"0","44.15650406504065","35.264227642276424","1661201442.54","0.977",""
"0","45.63008130081301","35.619918699187","1661201442.548","0.985",""
"0","47.103658536585364","36.12804878048781","1661201442.557","0.994",""
"0","48.67886178861789","36.83943089430895","1661201442.565","1.002",""
