"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","12.90650406504065","94.0040650406504","1656738978.951","0","1656738978.951"
"0","12.90650406504065","94.0040650406504","1656738978.966","0.015",""
"0","12.90650406504065","94.0040650406504","1656738978.968","0.017",""
"0","12.85569105691057","94.0040650406504","1656738978.976","0.025",""
"0","12.85569105691057","94.0548780487805","1656738978.984","0.033",""
"0","12.85569105691057","94.0548780487805","1656738978.991","0.04",""
"0","12.804878048780488","94.0548780487805","1656738978.999","0.048",""
"0","12.804878048780488","94.0548780487805","1656738979.008","0.057",""
"0","12.804878048780488","94.0548780487805","1656738979.016","0.065",""
"0","12.804878048780488","94.0548780487805","1656738979.025","0.074",""
"0","12.804878048780488","94.0548780487805","1656738979.033","0.082",""
"0","12.85569105691057","94.10569105691057","1656738979.042","0.091",""
"0","12.957317073170731","94.15650406504065","1656738979.05","0.099",""
"0","13.058943089430894","94.20731707317073","1656738979.059","0.108",""
"0","13.211382113821138","94.2581300813008","1656738979.067","0.116",""
"0","13.414634146341465","94.35975609756098","1656738979.075","0.124",""
"0","13.617886178861788","94.41056910569105","1656738979.083","0.132",""
"0","13.922764227642276","94.46138211382114","1656738979.092","0.141",""
"0","14.227642276422763","94.46138211382114","1656738979.1","0.149",""
"0","14.634146341463413","94.51219512195122","1656738979.108","0.157",""
"0","15.040650406504067","94.51219512195122","1656738979.117","0.166",""
"0","15.447154471544716","94.51219512195122","1656738979.125","0.174",""
"0","15.904471544715449","94.51219512195122","1656738979.134","0.183",""
"0","16.209349593495933","94.51219512195122","1656738979.142","0.191",""
"0","16.51422764227642","94.51219512195122","1656738979.15","0.199",""
"0","16.819105691056908","94.51219512195122","1656738979.158","0.207",""
"0","16.971544715447155","94.51219512195122","1656738979.167","0.216",""
"0","17.1239837398374","94.46138211382114","1656738979.175","0.224",""
"0","17.276422764227643","94.35975609756098","1656738979.184","0.233",""
"0","17.327235772357724","94.2581300813008","1656738979.192","0.241",""
"0","17.378048780487802","94.15650406504065","1656738979.2","0.249",""
"0","17.428861788617887","93.95325203252033","1656738979.209","0.258",""
"0","17.428861788617887","93.75","1656738979.217","0.266",""
"0","17.428861788617887","93.4959349593496","1656738979.225","0.274",""
"0","17.276422764227643","93.14024390243902","1656738979.234","0.283",""
"0","17.073170731707318","92.78455284552845","1656738979.242","0.291",""
"0","16.76829268292683","92.3780487804878","1656738979.25","0.299",""
"0","16.361788617886177","91.97154471544715","1656738979.259","0.308",""
"0","15.955284552845528","91.61585365853658","1656738979.267","0.316",""
"0","15.599593495934961","91.20934959349593","1656738979.276","0.325",""
"0","15.142276422764228","90.85365853658537","1656738979.284","0.333",""
"0","14.786585365853657","90.59959349593495","1656738979.292","0.341",""
"0","14.48170731707317","90.39634146341463","1656738979.301","0.35",""
"0","14.176829268292682","90.1930894308943","1656738979.309","0.358",""
"0","13.973577235772359","90.09146341463415","1656738979.317","0.366",""
"0","13.821138211382115","89.98983739837398","1656738979.326","0.375",""
"0","13.719512195121952","89.9390243902439","1656738979.334","0.383",""
"0","13.66869918699187","89.9390243902439","1656738979.342","0.391",""
"0","13.66869918699187","89.88821138211382","1656738979.35","0.399",""
"0","13.66869918699187","89.88821138211382","1656738979.359","0.408",""
"0","13.719512195121952","89.88821138211382","1656738979.367","0.416",""
"0","13.770325203252032","89.88821138211382","1656738979.376","0.425",""
"0","13.922764227642276","89.78658536585365","1656738979.384","0.433",""
"0","14.126016260162602","89.63414634146342","1656738979.392","0.441",""
"0","14.43089430894309","89.48170731707317","1656738979.4","0.449",""
"0","14.786585365853657","89.22764227642276","1656738979.409","0.458",""
"0","15.142276422764228","89.02439024390245","1656738979.417","0.466",""
"0","15.599593495934961","88.77032520325203","1656738979.425","0.474",""
"0","16.10772357723577","88.6178861788618","1656738979.434","0.483",""
"0","16.666666666666664","88.46544715447155","1656738979.442","0.491",""
"0","17.17479674796748","88.41463414634146","1656738979.451","0.5",""
"0","17.682926829268293","88.41463414634146","1656738979.459","0.508",""
"0","18.038617886178862","88.41463414634146","1656738979.467","0.516",""
"0","18.34349593495935","88.41463414634146","1656738979.476","0.525",""
"0","18.546747967479675","88.46544715447155","1656738979.484","0.533",""
"0","18.648373983739837","88.46544715447155","1656738979.492","0.541",""
"0","18.69918699186992","88.46544715447155","1656738979.5","0.549",""
"0","18.69918699186992","88.46544715447155","1656738979.509","0.558",""
"0","18.69918699186992","88.46544715447155","1656738979.517","0.566",""
"0","18.69918699186992","88.46544715447155","1656738979.526","0.575",""
"0","18.69918699186992","88.46544715447155","1656738979.534","0.583",""
"0","18.69918699186992","88.46544715447155","1656738979.542","0.591",""
"0","18.69918699186992","88.46544715447155","1656738979.551","0.6",""
"0","18.69918699186992","88.46544715447155","1656738979.559","0.608",""
"0","18.69918699186992","88.46544715447155","1656738979.566","0.615",""
"1","31.859756097560975","93.1910569105691","1656738980.109","1.158",""
"1","31.758130081300813","93.2418699186992","1656738980.118","1.167",""
"1","31.70731707317073","93.29268292682927","1656738980.126","1.175",""
"1","31.70731707317073","93.34349593495935","1656738980.134","1.183",""
"1","31.70731707317073","93.34349593495935","1656738980.143","1.192",""
"1","31.70731707317073","93.34349593495935","1656738980.151","1.2",""
"1","31.70731707317073","93.34349593495935","1656738980.159","1.208",""
"1","31.758130081300813","93.29268292682927","1656738980.167","1.216",""
"1","31.910569105691057","93.14024390243902","1656738980.176","1.225",""
"1","32.113821138211385","92.83536585365854","1656738980.184","1.233",""
"1","32.418699186991866","92.42886178861788","1656738980.193","1.242",""
