"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"7","61.22967479674797","41.05691056910569","1654322783.908","30.998",""
"7","61.07723577235772","41.05691056910569","1654322783.914","31.004",""
"7","60.97560975609756","41.05691056910569","1654322783.923","31.013",""
"7","60.82317073170732","41.05691056910569","1654322783.931","31.021",""
"7","60.670731707317074","41.006097560975604","1654322783.939","31.029",""
"7","60.46747967479674","40.85365853658537","1654322783.948","31.038",""
"7","60.264227642276424","40.59959349593496","1654322783.956","31.046",""
"7","60.010162601626014","40.29471544715447","1654322783.964","31.054",""
"7","59.756097560975604","39.88821138211382","1654322783.973","31.063",""
"7","59.40040650406504","39.43089430894309","1654322783.981","31.071",""
"7","59.09552845528455","38.97357723577236","1654322783.99","31.08",""
"7","58.790650406504064","38.5670731707317","1654322783.998","31.088",""
"7","58.38414634146341","38.109756097560975","1654322784.006","31.096",""
"7","58.02845528455285","37.70325203252033","1654322784.014","31.104",""
"7","57.62195121951219","37.19512195121951","1654322784.023","31.113",""
"7","57.113821138211385","36.636178861788615","1654322784.031","31.121",""
"7","56.605691056910565","36.17886178861789","1654322784.04","31.13",""
"7","56.19918699186992","35.77235772357723","1654322784.048","31.138",""
"7","55.74186991869918","35.3150406504065","1654322784.056","31.146",""
"7","55.33536585365854","34.90853658536585","1654322784.065","31.155",""
"7","54.92886178861789","34.400406504065046","1654322784.073","31.163",""
"7","54.52235772357723","33.94308943089432","1654322784.081","31.171",""
"7","54.166666666666664","33.4349593495935","1654322784.089","31.179",""
"7","53.760162601626014","32.92682926829268","1654322784.098","31.188",""
"7","53.35365853658537","32.367886178861795","1654322784.106","31.196",""
"7","52.947154471544714","31.96138211382113","1654322784.115","31.205",""
"7","52.59146341463414","31.504065040650403","1654322784.123","31.213",""
"7","52.1849593495935","31.046747967479675","1654322784.131","31.221",""
"7","51.829268292682926","30.589430894308947","1654322784.14","31.23",""
"7","51.47357723577236","30.132113821138205","1654322784.148","31.238",""
"7","51.117886178861795","29.776422764227632","1654322784.156","31.246",""
"7","50.863821138211385","29.471544715447152","1654322784.165","31.255",""
"7","50.66056910569105","29.166666666666657","1654322784.173","31.263",""
"7","50.45731707317073","28.8109756097561","1654322784.181","31.271",""
"7","50.25406504065041","28.506097560975604","1654322784.19","31.28",""
"7","50.05081300813008","28.150406504065046","1654322784.198","31.288",""
"7","49.84756097560975","27.84552845528455","1654322784.206","31.296",""
