"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","13.871951219512196","89.02439024390245","1652766322.615","0","1652766322.615"
"0","13.871951219512196","89.17682926829268","1652766322.62","0.005",""
"0","13.871951219512196","89.4308943089431","1652766322.626","0.011",""
"0","13.871951219512196","89.63414634146342","1652766322.63","0.015",""
"0","13.871951219512196","89.83739837398375","1652766322.639","0.024",""
"0","13.871951219512196","90.04065040650407","1652766322.647","0.032",""
"0","13.821138211382115","90.1930894308943","1652766322.657","0.042",""
"0","13.770325203252032","90.34552845528455","1652766322.664","0.049",""
"0","13.719512195121952","90.54878048780488","1652766322.672","0.057",""
"0","13.617886178861788","90.65040650406505","1652766322.681","0.066",""
"0","13.465447154471544","90.80284552845528","1652766322.689","0.074",""
"0","13.3130081300813","90.95528455284553","1652766322.697","0.082",""
"0","13.160569105691057","91.0060975609756","1652766322.706","0.091",""
"0","12.957317073170731","91.10772357723577","1652766322.714","0.099",""
"0","12.703252032520327","91.20934959349593","1652766322.722","0.107",""
"0","12.5","91.26016260162602","1652766322.731","0.116",""
"0","12.195121951219512","91.36178861788618","1652766322.739","0.124",""
"0","11.941056910569106","91.41260162601625","1652766322.747","0.132",""
"0","11.585365853658537","91.41260162601625","1652766322.756","0.141",""
"0","11.28048780487805","91.41260162601625","1652766322.764","0.149",""
"0","10.92479674796748","91.41260162601625","1652766322.773","0.158",""
"0","10.569105691056912","91.3109756097561","1652766322.781","0.166",""
"0","10.213414634146341","91.15853658536585","1652766322.789","0.174",""
"0","9.80691056910569","91.0060975609756","1652766322.798","0.183",""
"0","9.40040650406504","90.85365853658537","1652766322.806","0.191",""
"0","8.99390243902439","90.70121951219512","1652766322.814","0.199",""
"0","8.638211382113822","90.4979674796748","1652766322.823","0.208",""
"0","8.282520325203253","90.2439024390244","1652766322.83","0.215",""
"0","8.028455284552846","89.98983739837398","1652766322.839","0.224",""
"0","7.774390243902439","89.6849593495935","1652766322.847","0.232",""
"0","7.571138211382114","89.32926829268293","1652766322.855","0.24",""
"0","7.41869918699187","88.97357723577235","1652766322.864","0.249",""
"0","7.317073170731707","88.5670731707317","1652766322.872","0.257",""
"0","7.164634146341463","88.10975609756098","1652766322.881","0.266",""
"0","7.113821138211382","87.70325203252033","1652766322.889","0.274",""
"0","7.063008130081301","87.1951219512195","1652766322.897","0.282",""
"0","7.063008130081301","86.6869918699187","1652766322.906","0.291",""
"0","7.063008130081301","86.22967479674797","1652766322.914","0.299",""
"0","7.113821138211382","85.8739837398374","1652766322.922","0.307",""
"0","7.266260162601626","85.51829268292683","1652766322.931","0.316",""
"0","7.520325203252034","85.21341463414635","1652766322.939","0.324",""
"0","7.774390243902439","84.95934959349593","1652766322.948","0.333",""
"0","8.130081300813007","84.7560975609756","1652766322.956","0.341",""
"0","8.434959349593496","84.60365853658537","1652766322.964","0.349",""
"0","8.841463414634147","84.55284552845528","1652766322.972","0.357",""
"0","9.298780487804878","84.55284552845528","1652766322.981","0.366",""
"0","9.75609756097561","84.55284552845528","1652766322.989","0.374",""
"0","10.264227642276422","84.70528455284553","1652766322.998","0.383",""
"0","10.772357723577237","84.90853658536585","1652766323.006","0.391",""
"0","11.229674796747966","85.11178861788618","1652766323.014","0.399",""
"0","11.6869918699187","85.3658536585366","1652766323.023","0.408",""
"0","12.144308943089431","85.67073170731707","1652766323.031","0.416",""
"0","12.550813008130083","85.92479674796748","1652766323.039","0.424",""
"0","12.957317073170731","86.22967479674797","1652766323.048","0.433",""
"0","13.363821138211382","86.53455284552845","1652766323.056","0.441",""
"0","13.617886178861788","86.83943089430895","1652766323.064","0.449",""
"0","13.821138211382115","87.1951219512195","1652766323.073","0.458",""
"0","13.973577235772359","87.5","1652766323.081","0.466",""
"0","13.973577235772359","87.85569105691057","1652766323.089","0.474",""
"0","13.973577235772359","88.16056910569105","1652766323.098","0.483",""
"0","13.871951219512196","88.41463414634146","1652766323.106","0.491",""
"0","13.719512195121952","88.6178861788618","1652766323.114","0.499",""
"0","13.516260162601625","88.77032520325203","1652766323.123","0.508",""
"0","13.26219512195122","88.92276422764228","1652766323.131","0.516",""
"0","13.008130081300814","88.97357723577235","1652766323.139","0.524",""
"0","12.652439024390244","89.02439024390245","1652766323.148","0.533",""
"0","12.5","89.02439024390245","1652766323.155","0.54",""
"1","10.111788617886178","87.04268292682927","1652766323.331","0.716",""
"1","10.16260162601626","86.99186991869918","1652766323.335","0.72",""
"1","10.264227642276422","86.83943089430895","1652766323.339","0.724",""
"1","10.365853658536585","86.63617886178862","1652766323.348","0.733",""
"1","10.518292682926829","86.33130081300813","1652766323.356","0.741",""
"1","10.569105691056912","85.97560975609755","1652766323.364","0.749",""
"1","10.619918699186993","85.51829268292683","1652766323.373","0.758",""
"1","10.619918699186993","85.0609756097561","1652766323.381","0.766",""
"1","10.619918699186993","84.60365853658537","1652766323.389","0.774",""
"1","10.569105691056912","84.14634146341463","1652766323.398","0.783",""
"1","10.569105691056912","83.739837398374","1652766323.406","0.791",""
"1","10.569105691056912","83.3841463414634","1652766323.414","0.799",""
"1","10.569105691056912","82.97764227642276","1652766323.423","0.808",""
"1","10.569105691056912","82.5711382113821","1652766323.431","0.816",""
"1","10.518292682926829","82.21544715447155","1652766323.44","0.825",""
"1","10.518292682926829","81.85975609756098","1652766323.448","0.833",""
"1","10.416666666666668","81.60569105691057","1652766323.456","0.841",""
"1","10.365853658536585","81.30081300813008","1652766323.465","0.85",""
"1","10.315040650406504","81.19918699186992","1652766323.471","0.856",""
