"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","92.58130081300813","56.09756097560975","1656738739.014","0","1656738739.014"
"0","92.73373983739837","55.94512195121951","1656738739.014","0",""
"1","32.16463414634146","84.7560975609756","1656738739.876","0.862",""
"1","32.113821138211385","84.7560975609756","1656738739.885","0.871",""
"1","32.0630081300813","84.7560975609756","1656738739.892","0.878",""
"1","31.96138211382114","84.7560975609756","1656738739.9","0.886",""
"1","31.910569105691057","84.7560975609756","1656738739.908","0.894",""
"1","31.859756097560975","84.7560975609756","1656738739.917","0.903",""
"1","31.859756097560975","84.7560975609756","1656738739.926","0.912",""
"1","31.808943089430898","84.7560975609756","1656738739.934","0.92",""
"1","31.808943089430898","84.7560975609756","1656738739.942","0.928",""
"1","31.808943089430898","84.7560975609756","1656738739.951","0.937",""
"1","31.808943089430898","84.7560975609756","1656738739.958","0.944",""
"1","31.808943089430898","84.70528455284553","1656738739.967","0.953",""
"1","31.859756097560975","84.70528455284553","1656738739.975","0.961",""
"1","31.96138211382114","84.70528455284553","1656738739.984","0.97",""
"1","32.0630081300813","84.65447154471545","1656738739.992","0.978",""
"1","32.16463414634146","84.55284552845528","1656738740.001","0.987",""
"1","32.36788617886179","84.5020325203252","1656738740.009","0.995",""
"1","32.57113821138211","84.40040650406505","1656738740.017","1.003",""
"1","32.82520325203252","84.34959349593495","1656738740.025","1.011",""
"1","33.18089430894309","84.29878048780488","1656738740.034","1.02",""
"1","33.53658536585366","84.29878048780488","1656738740.042","1.028",""
"1","33.94308943089431","84.29878048780488","1656738740.051","1.037",""
"1","34.29878048780488","84.40040650406505","1656738740.059","1.045",""
"1","34.70528455284553","84.55284552845528","1656738740.067","1.053",""
"1","35.010162601626014","84.7560975609756","1656738740.075","1.061",""
"1","35.264227642276424","85.01016260162602","1656738740.084","1.07",""
"1","35.56910569105691","85.3658536585366","1656738740.092","1.078",""
"1","35.8739837398374","85.82317073170732","1656738740.101","1.087",""
"1","36.28048780487805","86.3821138211382","1656738740.109","1.095",""
"1","36.6869918699187","87.04268292682927","1656738740.117","1.103",""
"1","37.042682926829265","87.70325203252033","1656738740.125","1.111",""
"1","37.39837398373984","88.3130081300813","1656738740.134","1.12",""
"1","37.703252032520325","88.82113821138212","1656738740.142","1.128",""
"1","37.90650406504065","89.32926829268293","1656738740.15","1.136",""
"1","38.16056910569105","89.88821138211382","1656738740.159","1.145",""
"1","38.3130081300813","90.44715447154472","1656738740.167","1.153",""
"1","38.46544715447154","91.0060975609756","1656738740.176","1.162",""
"1","38.61788617886179","91.5650406504065","1656738740.184","1.17",""
"1","38.71951219512195","92.17479674796748","1656738740.192","1.178",""
"1","38.8719512195122","92.78455284552845","1656738740.201","1.187",""
"1","38.97357723577235","93.29268292682927","1656738740.209","1.195",""
"1","39.02439024390244","93.80081300813008","1656738740.217","1.203",""
"1","39.07520325203252","94.2581300813008","1656738740.225","1.211",""
"1","39.1260162601626","94.71544715447155","1656738740.234","1.22",""
"1","39.1260162601626","95.07113821138212","1656738740.242","1.228",""
"1","39.07520325203252","95.32520325203252","1656738740.25","1.236",""
"1","39.02439024390244","95.630081300813","1656738740.259","1.245",""
"1","38.922764227642276","95.88414634146342","1656738740.267","1.253",""
"1","38.82113821138211","96.03658536585365","1656738740.276","1.262",""
"1","38.71951219512195","96.1890243902439","1656738740.284","1.27",""
"1","38.56707317073171","96.29065040650407","1656738740.292","1.278",""
"1","38.46544715447154","96.34146341463415","1656738740.301","1.287",""
"1","38.3130081300813","96.4430894308943","1656738740.309","1.295",""
"1","38.21138211382114","96.4430894308943","1656738740.317","1.303",""
"1","38.109756097560975","96.4939024390244","1656738740.326","1.312",""
"1","38.00813008130081","96.4939024390244","1656738740.334","1.32",""
"1","37.957317073170735","96.4939024390244","1656738740.342","1.328",""
"1","37.90650406504065","96.4939024390244","1656738740.351","1.337",""
"1","37.855691056910565","96.4939024390244","1656738740.359","1.345",""
"1","37.855691056910565","96.39227642276423","1656738740.367","1.353",""
"1","37.80487804878049","96.1890243902439","1656738740.376","1.362",""
"1","37.75406504065041","95.88414634146342","1656738740.384","1.37",""
"1","37.65243902439025","95.47764227642277","1656738740.392","1.378",""
"1","37.55081300813008","95.02032520325203","1656738740.401","1.387",""
"1","37.44918699186992","94.41056910569105","1656738740.409","1.395",""
"1","37.34756097560975","93.85162601626016","1656738740.417","1.403",""
"1","37.296747967479675","93.29268292682927","1656738740.426","1.412",""
"1","37.19512195121951","92.6321138211382","1656738740.434","1.42",""
"1","37.144308943089435","92.17479674796748","1656738740.442","1.428",""
"1","37.09349593495935","91.66666666666667","1656738740.451","1.437",""
"1","37.042682926829265","91.15853658536585","1656738740.459","1.445",""
"1","36.99186991869919","90.65040650406505","1656738740.467","1.453",""
"1","36.9410569105691","90.14227642276423","1656738740.476","1.462",""
"1","36.890243902439025","89.63414634146342","1656738740.484","1.47",""
"1","36.83943089430895","89.17682926829268","1656738740.492","1.478",""
"1","36.83943089430895","88.77032520325203","1656738740.501","1.487",""
"1","36.83943089430895","88.3130081300813","1656738740.509","1.495",""
"1","36.9410569105691","87.90650406504065","1656738740.518","1.504",""
"1","37.042682926829265","87.5","1656738740.532","1.518",""
"1","37.144308943089435","86.99186991869918","1656738740.534","1.52",""
"1","37.296747967479675","86.58536585365853","1656738740.542","1.528",""
"1","37.5","86.22967479674797","1656738740.55","1.536",""
"1","37.703252032520325","85.8739837398374","1656738740.558","1.544",""
"1","37.855691056910565","85.619918699187","1656738740.567","1.553",""
"1","38.109756097560975","85.41666666666667","1656738740.575","1.561",""
"1","38.363821138211385","85.16260162601625","1656738740.583","1.569",""
"1","38.61788617886179","84.95934959349593","1656738740.592","1.578",""
"1","38.8719512195122","84.7560975609756","1656738740.6","1.586",""
"1","39.176829268292686","84.55284552845528","1656738740.609","1.595",""
"1","39.48170731707317","84.40040650406505","1656738740.617","1.603",""
"1","39.735772357723576","84.29878048780488","1656738740.626","1.612",""
"1","40.040650406504064","84.19715447154472","1656738740.634","1.62",""
"1","40.396341463414636","84.19715447154472","1656738740.642","1.628",""
"1","40.7520325203252","84.19715447154472","1656738740.651","1.637",""
"1","41.107723577235774","84.29878048780488","1656738740.659","1.645",""
"1","41.46341463414634","84.45121951219512","1656738740.668","1.654",""
"1","41.81910569105691","84.60365853658537","1656738740.676","1.662",""
"1","42.1239837398374","84.8069105691057","1656738740.684","1.67",""
"1","42.42886178861789","85.0609756097561","1656738740.693","1.679",""
"1","42.78455284552846","85.41666666666667","1656738740.701","1.687",""
"1","43.140243902439025","85.77235772357724","1656738740.709","1.695",""
"1","43.394308943089435","86.17886178861788","1656738740.718","1.704",""
"1","43.64837398373984","86.63617886178862","1656738740.726","1.712",""
"1","43.90243902439025","87.1951219512195","1656738740.734","1.72",""
"1","44.105691056910565","87.8048780487805","1656738740.742","1.728",""
"1","44.3089430894309","88.41463414634146","1656738740.751","1.737",""
"1","44.46138211382114","89.1260162601626","1656738740.759","1.745",""
"1","44.5630081300813","89.78658536585365","1656738740.768","1.754",""
"1","44.71544715447154","90.39634146341463","1656738740.776","1.762",""
"1","44.81707317073171","91.0060975609756","1656738740.784","1.77",""
"1","44.86788617886179","91.5650406504065","1656738740.793","1.779",""
"1","44.96951219512195","92.1239837398374","1656738740.801","1.787",""
"1","44.96951219512195","92.6829268292683","1656738740.809","1.795",""
"1","44.96951219512195","93.1910569105691","1656738740.818","1.804",""
"1","44.96951219512195","93.69918699186992","1656738740.826","1.812",""
"1","44.96951219512195","94.2581300813008","1656738740.834","1.82",""
"1","44.96951219512195","94.76626016260163","1656738740.843","1.829",""
"1","44.96951219512195","95.22357723577235","1656738740.851","1.837",""
"1","44.918699186991866","95.57926829268293","1656738740.859","1.845",""
"1","44.86788617886179","95.88414634146342","1656738740.868","1.854",""
"1","44.81707317073171","96.13821138211382","1656738740.876","1.862",""
"1","44.766260162601625","96.29065040650407","1656738740.884","1.87",""
"1","44.66463414634146","96.39227642276423","1656738740.893","1.879",""
"1","44.613821138211385","96.4939024390244","1656738740.901","1.887",""
"1","44.5630081300813","96.54471544715447","1656738740.909","1.895",""
"1","44.46138211382114","96.59552845528455","1656738740.918","1.904",""
"1","44.41056910569105","96.59552845528455","1656738740.926","1.912",""
"1","44.359756097560975","96.59552845528455","1656738740.934","1.92",""
"1","44.3089430894309","96.59552845528455","1656738740.943","1.929",""
"1","44.207317073170735","96.59552845528455","1656738740.951","1.937",""
"1","44.105691056910565","96.39227642276423","1656738740.959","1.945",""
"1","43.953252032520325","96.03658536585365","1656738740.968","1.954",""
"1","43.75","95.52845528455285","1656738740.976","1.962",""
"1","43.546747967479675","94.96951219512195","1656738740.984","1.97",""
"1","43.394308943089435","94.35975609756098","1656738740.993","1.979",""
"1","43.1910569105691","93.69918699186992","1656738741.001","1.987",""
"1","42.98780487804878","93.08943089430895","1656738741.009","1.995",""
"1","42.83536585365854","92.47967479674797","1656738741.018","2.004",""
"1","42.68292682926829","91.76829268292683","1656738741.026","2.012",""
"1","42.581300813008134","91.20934959349593","1656738741.034","2.02",""
"1","42.47967479674797","90.70121951219512","1656738741.043","2.029",""
"1","42.42886178861789","90.14227642276423","1656738741.051","2.037",""
"1","42.3780487804878","89.63414634146342","1656738741.059","2.045",""
"1","42.327235772357724","89.07520325203252","1656738741.068","2.054",""
"1","42.327235772357724","88.46544715447155","1656738741.076","2.062",""
"1","42.3780487804878","87.95731707317073","1656738741.084","2.07",""
"1","42.42886178861789","87.5","1656738741.093","2.079",""
"1","42.53048780487805","86.99186991869918","1656738741.101","2.087",""
"1","42.68292682926829","86.58536585365853","1656738741.109","2.095",""
"1","42.83536585365854","86.17886178861788","1656738741.118","2.104",""
"1","42.98780487804878","85.8739837398374","1656738741.126","2.112",""
"1","43.140243902439025","85.51829268292683","1656738741.134","2.12",""
"1","43.292682926829265","85.21341463414635","1656738741.143","2.129",""
"1","43.49593495934959","84.85772357723577","1656738741.151","2.137",""
"1","43.64837398373984","84.55284552845528","1656738741.16","2.146",""
"1","43.90243902439025","84.2479674796748","1656738741.168","2.154",""
"1","44.105691056910565","83.9939024390244","1656738741.176","2.162",""
"1","44.359756097560975","83.84146341463415","1656738741.184","2.17",""
"1","44.66463414634146","83.6890243902439","1656738741.193","2.179",""
"1","44.918699186991866","83.48577235772358","1656738741.201","2.187",""
"1","45.22357723577235","83.3841463414634","1656738741.209","2.195",""
"1","45.52845528455284","83.28252032520325","1656738741.218","2.204",""
"1","45.83333333333333","83.23170731707317","1656738741.226","2.212",""
"1","46.08739837398374","83.23170731707317","1656738741.234","2.22",""
"1","46.392276422764226","83.23170731707317","1656738741.243","2.229",""
"1","46.7479674796748","83.33333333333334","1656738741.251","2.237",""
"1","47.052845528455286","83.53658536585365","1656738741.259","2.245",""
"1","47.40853658536585","83.739837398374","1656738741.268","2.254",""
"1","47.71341463414634","84.04471544715447","1656738741.276","2.262",""
"1","48.01829268292683","84.40040650406505","1656738741.285","2.271",""
"1","48.27235772357724","84.8069105691057","1656738741.293","2.279",""
"1","48.52642276422765","85.3150406504065","1656738741.301","2.287",""
"1","48.72967479674797","85.92479674796748","1656738741.309","2.295",""
"1","48.93292682926829","86.58536585365853","1656738741.318","2.304",""
"1","49.136178861788615","87.29674796747967","1656738741.326","2.312",""
"1","49.33943089430895","87.95731707317073","1656738741.335","2.321",""
"1","49.4410569105691","88.6178861788618","1656738741.343","2.329",""
"1","49.542682926829265","89.1260162601626","1656738741.351","2.337",""
"1","49.542682926829265","89.53252032520325","1656738741.36","2.346",""
"1","49.59349593495935","89.9390243902439","1656738741.368","2.354",""
"1","49.59349593495935","90.39634146341463","1656738741.376","2.362",""
"1","49.644308943089435","90.90447154471545","1656738741.385","2.371",""
"1","49.74593495934959","91.46341463414635","1656738741.393","2.379",""
"1","49.84756097560975","92.1239837398374","1656738741.401","2.387",""
"1","49.94918699186992","92.78455284552845","1656738741.41","2.396",""
"1","50","93.4959349593496","1656738741.418","2.404",""
"1","50","94.0040650406504","1656738741.426","2.412",""
"1","49.94918699186992","94.41056910569105","1656738741.435","2.421",""
"1","49.84756097560975","94.61382113821138","1656738741.443","2.429",""
"1","49.74593495934959","94.76626016260163","1656738741.451","2.437",""
"1","49.59349593495935","94.8170731707317","1656738741.46","2.446",""
"1","49.49186991869919","94.8678861788618","1656738741.468","2.454",""
"1","49.390243902439025","94.91869918699187","1656738741.476","2.462",""
"1","49.23780487804878","94.96951219512195","1656738741.485","2.471",""
"1","49.136178861788615","95.02032520325203","1656738741.493","2.479",""
"1","49.03455284552846","95.07113821138212","1656738741.501","2.487",""
"1","48.88211382113821","95.07113821138212","1656738741.51","2.496",""
"1","48.72967479674797","95.02032520325203","1656738741.518","2.504",""
"1","48.577235772357724","94.8678861788618","1656738741.526","2.512",""
"1","48.3739837398374","94.61382113821138","1656738741.535","2.521",""
"1","48.06910569105691","94.15650406504065","1656738741.543","2.529",""
"1","47.86585365853659","93.64837398373983","1656738741.551","2.537",""
"1","47.611788617886184","93.03861788617886","1656738741.56","2.546",""
"1","47.40853658536585","92.42886178861788","1656738741.568","2.554",""
"1","47.256097560975604","91.869918699187","1656738741.576","2.562",""
"1","47.15447154471545","91.3109756097561","1656738741.585","2.571",""
"1","47.052845528455286","90.7520325203252","1656738741.593","2.579",""
"1","47.0020325203252","90.29471544715447","1656738741.601","2.587",""
"1","46.95121951219512","89.78658536585365","1656738741.61","2.596",""
"1","46.95121951219512","89.22764227642276","1656738741.618","2.604",""
"1","46.95121951219512","88.71951219512195","1656738741.626","2.612",""
"1","47.0020325203252","88.16056910569105","1656738741.635","2.621",""
"1","47.20528455284553","87.60162601626016","1656738741.643","2.629",""
"1","47.40853658536585","87.14430894308943","1656738741.652","2.638",""
"1","47.71341463414634","86.6869918699187","1656738741.66","2.646",""
"1","48.01829268292683","86.28048780487805","1656738741.668","2.654",""
"1","48.323170731707314","85.92479674796748","1656738741.676","2.662",""
"1","48.6280487804878","85.67073170731707","1656738741.685","2.671",""
"1","48.983739837398375","85.41666666666667","1656738741.693","2.679",""
"1","49.28861788617886","85.26422764227642","1656738741.701","2.687",""
"1","49.59349593495935","85.11178861788618","1656738741.71","2.696",""
"1","49.84756097560975","85.01016260162602","1656738741.718","2.704",""
"1","50.101626016260155","84.95934959349593","1656738741.726","2.712",""
"1","50.30487804878049","84.90853658536585","1656738741.735","2.721",""
"1","50.50813008130082","84.90853658536585","1656738741.743","2.729",""
"1","50.66056910569105","84.90853658536585","1656738741.751","2.737",""
"1","50.81300813008131","84.85772357723577","1656738741.76","2.746",""
"1","50.91463414634146","84.85772357723577","1656738741.768","2.754",""
"1","50.96544715447154","84.8069105691057","1656738741.776","2.762",""
"1","51.016260162601625","84.8069105691057","1656738741.785","2.771",""
"1","51.0670731707317","84.8069105691057","1656738741.793","2.779",""
"1","51.117886178861795","84.7560975609756","1656738741.802","2.788",""
"1","51.16869918699187","84.70528455284553","1656738741.81","2.796",""
"1","51.27032520325203","84.60365853658537","1656738741.818","2.804",""
"1","51.47357723577236","84.40040650406505","1656738741.826","2.812",""
"1","51.57520325203252","84.29878048780488","1656738741.834","2.82",""
"2","32.97764227642276","64.4308943089431","1656738742.525","3.511",""
"2","32.97764227642276","64.4308943089431","1656738742.529","3.515",""
"2","32.926829268292686","64.4308943089431","1656738742.535","3.521",""
"2","32.8760162601626","64.4308943089431","1656738742.543","3.529",""
"2","32.8760162601626","64.4308943089431","1656738742.552","3.538",""
"2","32.8760162601626","64.380081300813","1656738742.56","3.546",""
"2","32.926829268292686","64.380081300813","1656738742.568","3.554",""
"2","33.02845528455284","64.32926829268293","1656738742.577","3.563",""
"2","33.13008130081301","64.22764227642276","1656738742.585","3.571",""
"2","33.33333333333333","64.17682926829269","1656738742.594","3.58",""
"2","33.53658536585366","64.07520325203252","1656738742.602","3.588",""
"2","33.790650406504064","63.922764227642276","1656738742.61","3.596",""
"2","34.09552845528455","63.82113821138211","1656738742.619","3.605",""
"2","34.45121951219512","63.71951219512195","1656738742.627","3.613",""
"2","34.857723577235774","63.668699186991866","1656738742.635","3.621",""
"2","35.264227642276424","63.668699186991866","1656738742.644","3.63",""
"2","35.72154471544716","63.82113821138211","1656738742.652","3.638",""
"2","36.17886178861789","64.1260162601626","1656738742.66","3.646",""
"2","36.636178861788615","64.53252032520325","1656738742.669","3.655",""
"2","37.144308943089435","65.14227642276423","1656738742.677","3.663",""
"2","37.60162601626016","65.85365853658536","1656738742.685","3.671",""
"2","38.00813008130081","66.6158536585366","1656738742.693","3.679",""
"2","38.516260162601625","67.4288617886179","1656738742.702","3.688",""
"2","38.8719512195122","68.14024390243902","1656738742.711","3.697",""
"2","39.176829268292686","68.75","1656738742.719","3.705",""
"2","39.48170731707317","69.41056910569105","1656738742.727","3.713",""
"2","39.735772357723576","70.17276422764228","1656738742.736","3.722",""
"2","39.989837398373986","70.98577235772358","1656738742.744","3.73",""
"2","40.19308943089431","71.79878048780488","1656738742.752","3.738",""
"2","40.34552845528455","72.45934959349594","1656738742.76","3.746",""
