"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","10.975609756097562","94.41056910569105","1660147162.826","0","1660147162.826"
"0","10.92479674796748","94.41056910569105","1660147162.831","0.005",""
"0","10.823170731707316","94.51219512195122","1660147162.838","0.012",""
"0","10.772357723577237","94.61382113821138","1660147162.848","0.022",""
"0","10.721544715447154","94.61382113821138","1660147162.853","0.027",""
"0","10.721544715447154","94.61382113821138","1660147162.853","0.027",""
"0","10.619918699186993","94.61382113821138","1660147162.865","0.039",""
"0","10.569105691056912","94.61382113821138","1660147162.872","0.046",""
"0","10.518292682926829","94.61382113821138","1660147162.878","0.052",""
"0","10.365853658536585","94.41056910569105","1660147162.886","0.06",""
"0","10.264227642276422","94.2581300813008","1660147162.895","0.069",""
"0","10.16260162601626","94.10569105691057","1660147162.895","0.069",""
"0","9.908536585365853","93.59756097560975","1660147162.903","0.077",""
"0","9.603658536585366","92.98780487804878","1660147162.911","0.085",""
"0","9.197154471544716","92.1239837398374","1660147162.92","0.094",""
"0","8.790650406504065","91.10772357723577","1660147162.928","0.102",""
"0","8.434959349593496","90.14227642276423","1660147162.937","0.111",""
"0","8.180894308943088","89.22764227642276","1660147162.945","0.119",""
"0","7.977642276422764","88.41463414634146","1660147162.953","0.127",""
"0","7.774390243902439","87.60162601626016","1660147162.962","0.136",""
"0","7.723577235772358","86.89024390243902","1660147162.97","0.144",""
"0","7.774390243902439","86.4329268292683","1660147162.979","0.153",""
"0","7.977642276422764","86.07723577235772","1660147162.987","0.161",""
"0","8.282520325203253","85.77235772357724","1660147162.995","0.169",""
"0","8.58739837398374","85.51829268292683","1660147163.004","0.178",""
"0","8.94308943089431","85.3150406504065","1660147163.012","0.186",""
"0","9.34959349593496","85.21341463414635","1660147163.02","0.194",""
"0","9.80691056910569","85.21341463414635","1660147163.029","0.203",""
"0","10.315040650406504","85.3150406504065","1660147163.039","0.213",""
"0","10.823170731707316","85.619918699187","1660147163.045","0.219",""
"0","11.33130081300813","86.02642276422765","1660147163.053","0.227",""
"0","11.941056910569106","86.63617886178862","1660147163.061","0.235",""
"0","12.449186991869919","87.29674796747967","1660147163.07","0.244",""
"0","12.90650406504065","88.0081300813008","1660147163.078","0.252",""
"0","13.3130081300813","88.71951219512195","1660147163.087","0.261",""
"0","13.617886178861788","89.380081300813","1660147163.095","0.269",""
"0","13.821138211382115","90.14227642276423","1660147163.103","0.277",""
"0","13.973577235772359","90.95528455284553","1660147163.112","0.286",""
"0","14.02439024390244","91.66666666666667","1660147163.12","0.294",""
"0","13.973577235772359","92.42886178861788","1660147163.129","0.303",""
"0","13.821138211382115","93.08943089430895","1660147163.137","0.311",""
"0","13.567073170731708","93.54674796747967","1660147163.145","0.319",""
"0","13.26219512195122","93.95325203252033","1660147163.154","0.328",""
