"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","34.146341463414636","84.5020325203252","1659883910.687","0","1659883910.687"
"0","34.146341463414636","84.34959349593495","1659883910.694","0.007",""
"0","34.2479674796748","84.2479674796748","1659883910.701","0.014",""
"0","34.40040650406504","84.09552845528455","1659883910.709","0.022",""
"0","34.65447154471545","84.09552845528455","1659883910.714","0.027",""
"0","35.0609756097561","84.09552845528455","1659883910.724","0.037",""
"0","35.670731707317074","84.40040650406505","1659883910.731","0.044",""
"0","36.43292682926829","84.90853658536585","1659883910.739","0.052",""
"0","37.19512195121951","85.5691056910569","1659883910.748","0.061",""
"0","38.0589430894309","86.33130081300813","1659883910.756","0.069",""
"0","38.922764227642276","87.2459349593496","1659883910.764","0.077",""
"0","39.6849593495935","88.10975609756098","1659883910.773","0.086",""
"0","40.4979674796748","88.97357723577235","1659883910.781","0.094",""
"0","41.3109756097561","89.9390243902439","1659883910.79","0.103",""
"0","41.97154471544716","90.80284552845528","1659883910.798","0.111",""
"0","42.581300813008134","91.61585365853658","1659883910.806","0.119",""
"0","43.03861788617886","92.3780487804878","1659883910.815","0.128",""
"0","43.34349593495935","92.9369918699187","1659883910.823","0.136",""
"0","43.49593495934959","93.29268292682927","1659883910.831","0.144",""
"0","43.49593495934959","93.54674796747967","1659883910.84","0.153",""
"0","43.394308943089435","93.64837398373983","1659883910.848","0.161",""
"0","43.24186991869919","93.64837398373983","1659883910.856","0.169",""
"0","42.9369918699187","93.64837398373983","1659883910.865","0.178",""
"0","42.53048780487805","93.39430894308943","1659883910.873","0.186",""
"0","41.97154471544716","92.98780487804878","1659883910.882","0.195",""
"0","41.3109756097561","92.47967479674797","1659883910.89","0.203",""
"0","40.7520325203252","92.02235772357723","1659883910.898","0.211",""
"0","40.19308943089431","91.46341463414635","1659883910.907","0.22",""
"0","39.58333333333333","90.90447154471545","1659883910.915","0.228",""
"0","39.02439024390244","90.34552845528455","1659883910.923","0.236",""
"0","38.516260162601625","89.78658536585365","1659883910.932","0.245",""
"0","38.00813008130081","89.22764227642276","1659883910.94","0.253",""
"0","37.60162601626016","88.66869918699187","1659883910.948","0.261",""
"0","37.34756097560975","88.21138211382114","1659883910.957","0.27",""
"0","37.09349593495935","87.70325203252033","1659883910.965","0.278",""
"0","36.9410569105691","87.14430894308943","1659883910.974","0.287",""
"0","36.83943089430895","86.53455284552845","1659883910.982","0.295",""
"0","36.83943089430895","85.97560975609755","1659883910.99","0.303",""
"0","36.890243902439025","85.46747967479675","1659883910.998","0.311",""
"0","37.042682926829265","84.90853658536585","1659883911.007","0.32",""
"0","37.34756097560975","84.45121951219512","1659883911.015","0.328",""
"0","37.75406504065041","84.04471544715447","1659883911.023","0.336",""
"0","38.21138211382114","83.79065040650407","1659883911.032","0.345",""
"0","38.82113821138211","83.58739837398375","1659883911.04","0.353",""
"0","39.38008130081301","83.58739837398375","1659883911.048","0.361",""
"0","40.040650406504064","83.63821138211382","1659883911.057","0.37",""
"0","40.802845528455286","83.9939024390244","1659883911.065","0.378",""
"0","41.66666666666667","84.45121951219512","1659883911.074","0.387",""
"0","42.63211382113821","85.11178861788618","1659883911.082","0.395",""
"0","43.64837398373984","85.77235772357724","1659883911.09","0.403",""
"0","44.5630081300813","86.33130081300813","1659883911.099","0.412",""
"0","45.3760162601626","86.83943089430895","1659883911.107","0.42",""
"0","46.1890243902439","87.34756097560975","1659883911.115","0.428",""
"0","46.84959349593496","87.85569105691057","1659883911.124","0.437",""
"0","47.5609756097561","88.36382113821138","1659883911.132","0.445",""
"0","48.22154471544716","88.82113821138212","1659883911.14","0.453",""
"0","48.88211382113821","89.380081300813","1659883911.149","0.462",""
"0","49.49186991869919","89.88821138211382","1659883911.157","0.47",""
"0","50","90.34552845528455","1659883911.165","0.478",""
"0","50.355691056910565","90.65040650406505","1659883911.174","0.487",""
"0","50.66056910569105","90.95528455284553","1659883911.182","0.495",""
"0","50.91463414634146","91.3109756097561","1659883911.19","0.503",""
"0","51.117886178861795","91.66666666666667","1659883911.198","0.511",""
"0","51.32113821138211","92.07317073170732","1659883911.207","0.52",""
"0","51.42276422764228","92.42886178861788","1659883911.215","0.528",""
"0","51.52439024390244","92.73373983739837","1659883911.224","0.537",""
"0","51.57520325203252","93.03861788617886","1659883911.232","0.545",""
"0","51.57520325203252","93.29268292682927","1659883911.24","0.553",""
"0","51.52439024390244","93.4959349593496","1659883911.249","0.562",""
"0","51.42276422764228","93.69918699186992","1659883911.257","0.57",""
"0","51.27032520325203","93.90243902439025","1659883911.265","0.578",""
"0","51.0670731707317","94.0040650406504","1659883911.274","0.587",""
"0","50.762195121951216","94.10569105691057","1659883911.282","0.595",""
"0","50.40650406504065","94.10569105691057","1659883911.29","0.603",""
"0","49.94918699186992","93.95325203252033","1659883911.299","0.612",""
"0","49.390243902439025","93.75","1659883911.307","0.62",""
"0","48.831300813008134","93.4959349593496","1659883911.315","0.628",""
"0","48.27235772357724","93.1910569105691","1659883911.324","0.637",""
"0","47.71341463414634","92.78455284552845","1659883911.332","0.645",""
"0","47.30691056910569","92.42886178861788","1659883911.341","0.654",""
"0","46.84959349593496","92.02235772357723","1659883911.349","0.662",""
"0","46.392276422764226","91.51422764227642","1659883911.357","0.67",""
"0","45.985772357723576","90.95528455284553","1659883911.365","0.678",""
"0","45.63008130081301","90.39634146341463","1659883911.374","0.687",""
"0","45.27439024390244","89.88821138211382","1659883911.382","0.695",""
"0","45.02032520325203","89.4308943089431","1659883911.39","0.703",""
"0","44.81707317073171","88.97357723577235","1659883911.399","0.712",""
"0","44.613821138211385","88.46544715447155","1659883911.407","0.72",""
"0","44.46138211382114","88.0589430894309","1659883911.416","0.729",""
"0","44.359756097560975","87.60162601626016","1659883911.424","0.737",""
"0","44.3089430894309","87.09349593495935","1659883911.432","0.745",""
"0","44.25813008130081","86.58536585365853","1659883911.44","0.753",""
"0","44.25813008130081","86.17886178861788","1659883911.449","0.762",""
"0","44.25813008130081","85.72154471544715","1659883911.457","0.77",""
"0","44.3089430894309","85.3658536585366","1659883911.465","0.778",""
"0","44.46138211382114","84.90853658536585","1659883911.474","0.787",""
"0","44.613821138211385","84.55284552845528","1659883911.482","0.795",""
"0","44.81707317073171","84.2479674796748","1659883911.49","0.803",""
"0","45.02032520325203","83.9430894308943","1659883911.499","0.812",""
"0","45.27439024390244","83.6890243902439","1659883911.507","0.82",""
"0","45.52845528455284","83.48577235772358","1659883911.516","0.829",""
"0","45.88414634146341","83.28252032520325","1659883911.524","0.837",""
"0","46.239837398373986","83.130081300813","1659883911.532","0.845",""
"0","46.646341463414636","83.07926829268293","1659883911.54","0.853",""
"0","47.15447154471545","83.07926829268293","1659883911.549","0.862",""
"0","47.71341463414634","83.130081300813","1659883911.557","0.87",""
"0","48.323170731707314","83.28252032520325","1659883911.565","0.878",""
"0","48.983739837398375","83.48577235772358","1659883911.574","0.887",""
"0","49.644308943089435","83.739837398374","1659883911.582","0.895",""
"0","50.30487804878049","84.04471544715447","1659883911.59","0.903",""
"0","51.016260162601625","84.34959349593495","1659883911.599","0.912",""
"0","51.72764227642277","84.8069105691057","1659883911.607","0.92",""
"0","52.4390243902439","85.26422764227642","1659883911.616","0.929",""
"0","53.15040650406504","85.82317073170732","1659883911.624","0.937",""
"0","53.963414634146346","86.3821138211382","1659883911.632","0.945",""
"0","54.67479674796748","86.9410569105691","1659883911.64","0.953",""
"0","55.43699186991869","87.65243902439025","1659883911.649","0.962",""
"0","56.19918699186992","88.3130081300813","1659883911.657","0.97",""
"0","56.8089430894309","88.82113821138212","1659883911.665","0.978",""
"0","57.266260162601625","89.32926829268293","1659883911.674","0.987",""
"0","57.72357723577236","89.88821138211382","1659883911.682","0.995",""
"0","58.13008130081301","90.39634146341463","1659883911.691","1.004",""
"0","58.485772357723576","90.85365853658537","1659883911.699","1.012",""
"0","58.739837398373986","91.26016260162602","1659883911.707","1.02",""
"0","58.94308943089431","91.61585365853658","1659883911.716","1.029",""
"0","59.04471544715447","91.97154471544715","1659883911.724","1.037",""
"0","59.09552845528455","92.22560975609755","1659883911.732","1.045",""
"0","59.09552845528455","92.42886178861788","1659883911.741","1.054",""
"0","59.09552845528455","92.53048780487805","1659883911.749","1.062",""
"0","59.04471544715447","92.6829268292683","1659883911.757","1.07",""
"0","58.94308943089431","92.73373983739837","1659883911.766","1.079",""
"0","58.84146341463414","92.83536585365854","1659883911.774","1.087",""
"0","58.6890243902439","92.83536585365854","1659883911.782","1.095",""
"0","58.536585365853654","92.83536585365854","1659883911.791","1.104",""
"0","58.28252032520326","92.83536585365854","1659883911.799","1.112",""
"0","58.02845528455285","92.78455284552845","1659883911.807","1.12",""
"0","57.72357723577236","92.6321138211382","1659883911.816","1.129",""
"0","57.367886178861795","92.47967479674797","1659883911.824","1.137",""
"0","57.012195121951216","92.22560975609755","1659883911.832","1.145",""
"0","56.605691056910565","91.97154471544715","1659883911.841","1.154",""
"0","56.19918699186992","91.61585365853658","1659883911.849","1.162",""
"0","55.79268292682927","91.20934959349593","1659883911.857","1.17",""
"0","55.386178861788615","90.80284552845528","1659883911.866","1.179",""
"0","54.97967479674797","90.34552845528455","1659883911.874","1.187",""
"0","54.6239837398374","89.88821138211382","1659883911.883","1.196",""
"0","54.268292682926834","89.4308943089431","1659883911.891","1.204",""
"0","53.91260162601627","88.8719512195122","1659883911.899","1.212",""
"0","53.607723577235774","88.46544715447155","1659883911.907","1.22",""
"0","53.40447154471545","88.10975609756098","1659883911.916","1.229",""
"0","53.15040650406504","87.65243902439025","1659883911.924","1.237",""
"0","52.947154471544714","87.2459349593496","1659883911.932","1.245",""
"0","52.743902439024396","86.73780487804878","1659883911.941","1.254",""
"0","52.540650406504064","86.28048780487805","1659883911.949","1.262",""
"0","52.4390243902439","85.92479674796748","1659883911.957","1.27",""
"0","52.33739837398373","85.51829268292683","1659883911.966","1.279",""
"0","52.286585365853654","85.11178861788618","1659883911.974","1.287",""
"0","52.286585365853654","84.8069105691057","1659883911.982","1.295",""
"0","52.286585365853654","84.45121951219512","1659883911.991","1.304",""
"0","52.33739837398373","84.14634146341463","1659883911.999","1.312",""
"0","52.540650406504064","83.89227642276423","1659883912.007","1.32",""
"0","52.79471544715447","83.63821138211382","1659883912.016","1.329",""
"0","53.20121951219512","83.4349593495935","1659883912.024","1.337",""
"0","53.65853658536586","83.33333333333334","1659883912.033","1.346",""
"0","54.21747967479674","83.33333333333334","1659883912.041","1.354",""
"0","54.92886178861789","83.3841463414634","1659883912.049","1.362",""
"0","55.79268292682927","83.6890243902439","1659883912.058","1.371",""
"0","56.8089430894309","84.04471544715447","1659883912.066","1.379",""
"0","57.8760162601626","84.45121951219512","1659883912.074","1.387",""
"0","58.84146341463414","84.85772357723577","1659883912.082","1.395",""
"0","59.756097560975604","85.21341463414635","1659883912.091","1.404",""
"1","24.847560975609756","64.22764227642276","1659883912.801","2.114",""
"1","24.847560975609756","64.22764227642276","1659883912.805","2.118",""
"1","24.796747967479675","64.22764227642276","1659883912.808","2.121",""
"1","24.745934959349594","64.22764227642276","1659883912.816","2.129",""
"1","24.695121951219512","64.27845528455285","1659883912.824","2.137",""
"1","24.695121951219512","64.27845528455285","1659883912.833","2.146",""
"1","24.745934959349594","64.27845528455285","1659883912.841","2.154",""
"1","24.847560975609756","64.22764227642276","1659883912.849","2.162",""
"1","25","64.22764227642276","1659883912.858","2.171",""
"1","25.25406504065041","64.22764227642276","1659883912.866","2.179",""
"1","25.558943089430898","64.22764227642276","1659883912.875","2.188",""
"1","25.965447154471544","64.380081300813","1659883912.883","2.196",""
"1","26.473577235772357","64.58333333333333","1659883912.891","2.204",""
"1","27.03252032520325","64.9390243902439","1659883912.9","2.213",""
"1","27.743902439024392","65.39634146341464","1659883912.908","2.221",""
"1","28.506097560975608","65.95528455284553","1659883912.916","2.229",""
"1","29.21747967479675","66.46341463414635","1659883912.925","2.238",""
"1","30.03048780487805","67.02235772357724","1659883912.933","2.246",""
"1","30.741869918699187","67.53048780487805","1659883912.941","2.254",""
"1","31.554878048780488","68.14024390243902","1659883912.95","2.263",""
"1","32.418699186991866","68.69918699186992","1659883912.958","2.271",""
"1","33.13008130081301","69.20731707317073","1659883912.966","2.279",""
"1","33.892276422764226","69.76626016260163","1659883912.975","2.288",""
"1","34.65447154471545","70.3760162601626","1659883912.983","2.296",""
"1","35.264227642276424","70.88414634146342","1659883912.991","2.304",""
"1","35.823170731707314","71.39227642276423","1659883913","2.313",""
"1","36.43292682926829","71.90040650406505","1659883913.008","2.321",""
"1","36.890243902439025","72.35772357723577","1659883913.016","2.329",""
"1","37.19512195121951","72.71341463414635","1659883913.025","2.338",""
"1","37.44918699186992","73.01829268292683","1659883913.033","2.346",""
"1","37.5","73.22154471544715","1659883913.041","2.354",""
"1","37.5","73.32317073170731","1659883913.05","2.363",""
"1","37.5","73.47560975609755","1659883913.058","2.371",""
"1","37.44918699186992","73.57723577235772","1659883913.066","2.379",""
"1","37.34756097560975","73.6280487804878","1659883913.075","2.388",""
"1","37.144308943089435","73.6788617886179","1659883913.083","2.396",""
"1","36.890243902439025","73.6788617886179","1659883913.091","2.404",""
"1","36.58536585365854","73.6280487804878","1659883913.1","2.413",""
"1","36.1280487804878","73.47560975609755","1659883913.108","2.421",""
"1","35.72154471544716","73.32317073170731","1659883913.116","2.429",""
"1","35.264227642276424","73.17073170731707","1659883913.125","2.438",""
"1","34.80691056910569","72.96747967479675","1659883913.133","2.446",""
"1","34.45121951219512","72.76422764227642","1659883913.141","2.454",""
"1","34.09552845528455","72.510162601626","1659883913.15","2.463",""
"1","33.6890243902439","72.2560975609756","1659883913.158","2.471",""
"1","33.33333333333333","71.95121951219512","1659883913.166","2.479",""
"1","33.079268292682926","71.64634146341464","1659883913.175","2.488",""
"1","32.77439024390244","71.29065040650406","1659883913.183","2.496",""
"1","32.52032520325203","70.98577235772358","1659883913.191","2.504",""
"1","32.266260162601625","70.57926829268293","1659883913.2","2.513",""
"1","32.01219512195122","70.0711382113821","1659883913.208","2.521",""
"1","31.758130081300813","69.61382113821139","1659883913.216","2.529",""
"1","31.554878048780488","69.0548780487805","1659883913.225","2.538",""
"1","31.351626016260166","68.54674796747967","1659883913.233","2.546",""
"1","31.148373983739834","68.03861788617886","1659883913.241","2.554",""
"1","30.99593495934959","67.58130081300814","1659883913.25","2.563",""
"1","30.843495934959346","67.1239837398374","1659883913.258","2.571",""
"1","30.79268292682927","66.76829268292683","1659883913.267","2.58",""
"1","30.741869918699187","66.46341463414635","1659883913.275","2.588",""
"1","30.741869918699187","66.20934959349594","1659883913.283","2.596",""
"1","30.741869918699187","65.95528455284553","1659883913.292","2.605",""
"1","30.79268292682927","65.7520325203252","1659883913.3","2.613",""
"1","30.89430894308943","65.59959349593495","1659883913.308","2.621",""
"1","31.046747967479675","65.4471544715447","1659883913.317","2.63",""
"1","31.25","65.39634146341464","1659883913.325","2.638",""
"1","31.554878048780488","65.34552845528455","1659883913.333","2.646",""
"1","31.808943089430898","65.34552845528455","1659883913.342","2.655",""
"1","32.16463414634146","65.34552845528455","1659883913.35","2.663",""
