"line_number","x","y","UTC_Timestamp","seconds","epoch_time_in_seconds_start"
"0","50.97402597402597","51.55844155844156","1661401059.466","0","1661401059.466"
"0","49.74025974025974","51.883116883116884","1661401059.541","0.075",""
"0","49.48051948051948","51.883116883116884","1661401059.563","0.097",""
"0","49.35064935064935","51.81818181818182","1661401059.575","0.109",""
"0","49.15584415584416","51.688311688311686","1661401059.577","0.111",""
"0","48.701298701298704","51.298701298701296","1661401059.593","0.127",""
"0","48.24675324675325","50.77922077922078","1661401059.607","0.141",""
"0","47.72727272727273","50.19480519480519","1661401059.624","0.158",""
"0","47.4025974025974","49.54545454545455","1661401059.639","0.173",""
"0","47.27272727272727","48.96103896103896","1661401059.656","0.19",""
"0","47.27272727272727","48.44155844155844","1661401059.672","0.206",""
"0","47.27272727272727","48.116883116883116","1661401059.688","0.222",""
"0","47.27272727272727","47.72727272727273","1661401059.704","0.238",""
"0","47.33766233766234","47.27272727272728","1661401059.721","0.255",""
"0","47.66233766233766","46.81818181818181","1661401059.738","0.272",""
"0","48.116883116883116","46.36363636363636","1661401059.755","0.289",""
"0","48.63636363636364","46.038961038961034","1661401059.771","0.305",""
"0","49.22077922077922","45.909090909090914","1661401059.787","0.321",""
"0","49.67532467532468","45.77922077922077","1661401059.804","0.338",""
"0","50.19480519480519","45.714285714285715","1661401059.821","0.355",""
"0","50.84415584415585","45.714285714285715","1661401059.837","0.371",""
"0","51.55844155844156","46.038961038961034","1661401059.854","0.388",""
"0","52.40259740259741","46.55844155844156","1661401059.87","0.404",""
"0","53.05194805194805","47.077922077922075","1661401059.887","0.421",""
"0","53.701298701298704","47.59740259740259","1661401059.904","0.438",""
"0","54.285714285714285","48.116883116883116","1661401059.92","0.454",""
"0","54.87012987012987","48.76623376623377","1661401059.937","0.471",""
"0","55.32467532467532","49.41558441558441","1661401059.954","0.488",""
"0","55.714285714285715","50.32467532467532","1661401059.971","0.505",""
"0","55.90909090909091","51.23376623376623","1661401059.987","0.521",""
"0","55.90909090909091","52.14285714285714","1661401060.004","0.538",""
"0","55.90909090909091","52.98701298701299","1661401060.021","0.555",""
"0","55.90909090909091","53.76623376623377","1661401060.037","0.571",""
"0","55.519480519480524","54.54545454545455","1661401060.054","0.588",""
"0","55.064935064935064","55.324675324675326","1661401060.071","0.605",""
"0","54.675324675324674","56.03896103896104","1661401060.087","0.621",""
"0","54.285714285714285","56.883116883116884","1661401060.104","0.638",""
"0","53.896103896103895","57.66233766233766","1661401060.121","0.655",""
"0","53.44155844155844","58.44155844155844","1661401060.137","0.671",""
"0","52.922077922077925","59.35064935064935","1661401060.154","0.688",""
"0","52.33766233766234","60.064935064935064","1661401060.17","0.704",""
"0","51.493506493506494","60.649350649350644","1661401060.187","0.721",""
"0","50.649350649350644","60.97402597402598","1661401060.204","0.738",""
"0","49.74025974025974","61.038961038961034","1661401060.22","0.754",""
"0","48.63636363636364","60.90909090909091","1661401060.237","0.771",""
"0","47.4025974025974","60.12987012987013","1661401060.254","0.788",""
"0","46.16883116883117","59.285714285714285","1661401060.27","0.804",""
"0","45.064935064935064","58.37662337662338","1661401060.287","0.821",""
"0","43.96103896103896","57.532467532467535","1661401060.304","0.838",""
"0","43.116883116883116","56.55844155844156","1661401060.321","0.855",""
"0","42.467532467532465","55.58441558441559","1661401060.337","0.871",""
"0","41.883116883116884","54.35064935064935","1661401060.354","0.888",""
"0","41.36363636363637","52.66233766233766","1661401060.37","0.904",""
"0","41.103896103896105","50.77922077922078","1661401060.387","0.921",""
"0","41.103896103896105","48.896103896103895","1661401060.404","0.938",""
"0","41.103896103896105","47.20779220779221","1661401060.42","0.954",""
"0","41.2987012987013","45.77922077922077","1661401060.437","0.971",""
"0","41.688311688311686","44.480519480519476","1661401060.454","0.988",""
"0","42.077922077922075","43.506493506493506","1661401060.47","1.004",""
"0","42.532467532467535","42.662337662337656","1661401060.487","1.021",""
"0","43.116883116883116","41.88311688311688","1661401060.504","1.038",""
"0","43.83116883116883","41.2987012987013","1661401060.52","1.054",""
"0","44.675324675324674","40.714285714285715","1661401060.537","1.071",""
"0","45.64935064935065","40.19480519480519","1661401060.554","1.088",""
"0","46.75324675324675","39.80519480519481","1661401060.57","1.104",""
"0","48.05194805194805","39.6103896103896","1661401060.587","1.121",""
"0","49.35064935064935","39.54545454545455","1661401060.604","1.138",""
"0","50.71428571428571","39.54545454545455","1661401060.62","1.154",""
"0","52.07792207792208","39.675324675324674","1661401060.637","1.171",""
"0","53.18181818181819","40.19480519480519","1661401060.653","1.187",""
"0","54.35064935064935","40.90909090909091","1661401060.67","1.204",""
"0","55.58441558441558","42.07792207792208","1661401060.687","1.221",""
"0","56.558441558441565","43.246753246753244","1661401060.703","1.237",""
"0","57.597402597402606","44.480519480519476","1661401060.72","1.254",""
"0","58.76623376623377","45.84415584415584","1661401060.737","1.271",""
"0","59.61038961038961","47.01298701298702","1661401060.753","1.287",""
"0","60.3896103896104","48.506493506493506","1661401060.77","1.304",""
"0","60.97402597402597","50.19480519480519","1661401060.787","1.321",""
"0","61.23376623376623","51.94805194805195","1661401060.803","1.337",""
"0","61.298701298701296","53.76623376623377","1661401060.82","1.354",""
"0","61.298701298701296","55.51948051948052","1661401060.837","1.371",""
"0","60.71428571428571","56.883116883116884","1661401060.853","1.387",""
"0","60","57.98701298701299","1661401060.87","1.404",""
"0","58.83116883116883","59.090909090909086","1661401060.886","1.42",""
"0","57.7922077922078","60","1661401060.903","1.437",""
"0","56.688311688311686","60.97402597402598","1661401060.919","1.453",""
"0","55.32467532467532","61.94805194805195","1661401060.936","1.47",""
"0","54.02597402597402","62.857142857142854","1661401060.953","1.487",""
"0","52.53246753246753","63.76623376623377","1661401060.97","1.504",""
"0","50.90909090909091","64.41558441558442","1661401060.987","1.521",""
"0","49.54545454545455","64.87012987012987","1661401061.003","1.537",""
"0","47.66233766233766","65","1661401061.02","1.554",""
"0","46.103896103896105","65","1661401061.036","1.57",""
"0","44.41558441558441","64.41558441558442","1661401061.053","1.587",""
"0","42.922077922077925","63.44155844155844","1661401061.07","1.604",""
"0","41.36363636363637","62.27272727272727","1661401061.087","1.621",""
"0","39.8051948051948","61.103896103896105","1661401061.103","1.637",""
"0","38.44155844155844","59.74025974025974","1661401061.12","1.654",""
"0","37.01298701298701","58.246753246753244","1661401061.136","1.67",""
"0","35.84415584415584","56.688311688311686","1661401061.153","1.687",""
"0","34.870129870129865","55","1661401061.17","1.704",""
"0","34.090909090909086","52.92207792207792","1661401061.186","1.72",""
"0","33.7012987012987","50.58441558441558","1661401061.203","1.737",""
"0","33.63636363636363","47.92207792207792","1661401061.22","1.754",""
"0","33.7012987012987","45.259740259740255","1661401061.236","1.77",""
"0","34.41558441558442","42.98701298701298","1661401061.253","1.787",""
"0","35.324675324675326","40.90909090909091","1661401061.27","1.804",""
"0","36.23376623376623","39.28571428571429","1661401061.286","1.82",""
"0","37.27272727272727","37.857142857142854","1661401061.303","1.837",""
"0","38.311688311688314","36.55844155844156","1661401061.32","1.854",""
"0","39.22077922077922","35.3896103896104","1661401061.336","1.87",""
"0","40.519480519480524","34.22077922077922","1661401061.353","1.887",""
"0","42.01298701298701","33.37662337662337","1661401061.37","1.904",""
"0","43.63636363636363","32.98701298701299","1661401061.386","1.92",""
"0","45.45454545454545","32.79220779220779","1661401061.403","1.937",""
"0","47.4025974025974","32.79220779220779","1661401061.42","1.954",""
"0","49.15584415584416","32.79220779220779","1661401061.436","1.97",""
"0","50.97402597402597","32.79220779220779","1661401061.453","1.987",""
"0","52.72727272727272","32.79220779220779","1661401061.47","2.004",""
"0","54.22077922077923","32.79220779220779","1661401061.486","2.02",""
"0","55.90909090909091","33.37662337662337","1661401061.503","2.037",""
"0","57.467532467532465","34.22077922077922","1661401061.52","2.054",""
"0","59.15584415584415","35.3896103896104","1661401061.536","2.07",""
"0","60.64935064935065","36.81818181818181","1661401061.553","2.087",""
"0","62.272727272727266","38.37662337662338","1661401061.57","2.104",""
"0","63.57142857142857","39.935064935064936","1661401061.586","2.12",""
"0","64.80519480519482","41.88311688311688","1661401061.603","2.137",""
"0","65.97402597402598","44.02597402597402","1661401061.62","2.154",""
"0","66.75324675324676","46.55844155844156","1661401061.636","2.17",""
"0","67.20779220779221","49.28571428571429","1661401061.653","2.187",""
"0","67.27272727272727","51.493506493506494","1661401061.67","2.204",""
"0","67.20779220779221","53.44155844155844","1661401061.686","2.22",""
